datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-03-19T14:53:21.468+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,-0.09,,-21,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.product=T951K_EEA
2026-03-19T14:53:27.870+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,-0.04,,-9,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.sdk=35
2026-03-19T14:53:27.895+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,-0.04,,-9,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.instance=c2e9ba83dd6b156c
2026-03-19T14:53:28.381+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.85,-0.04,,-9,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.appVersionName=2.62.0
2026-03-19T14:53:28.399+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.85,-0.04,,-9,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.appVersionCode=2020620000
2026-03-19T14:53:29.062+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,0.00,,0,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.timeZone=Europe/Paris
2026-03-19T14:53:29.083+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,0.00,,0,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.networkTimeSkew=-485
2026-03-19T14:53:31.066+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.09,,-21,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.gpsTimeSkew=0
2026-03-19T14:53:32.688+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.04,,-9,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,info.gpsTimeCorrection=0
2026-03-19T14:53:32.712+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.04,,-9,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:33.438+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.04,,-9,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:33.457+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.04,,-9,,,87,,25,39,25,,25,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:34.068+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.85,-0.09,,-21,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:34.087+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.85,-0.09,,-21,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:34.757+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.84,-0.12,,-27,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:34.777+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.84,-0.12,,-27,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:35.325+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.85,0.00,,0,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:35.350+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.85,0.00,,0,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:35.986+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,-0.04,,-9,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:36.001+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.87,-0.04,,-9,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:36.781+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.06,,-14,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:36.803+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.86,-0.06,,-14,,,87,,25,39,25,,26,100,,-59.9,-1.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:37.472+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.84,-0.12,,-27,,,87,,25,39,25,,26,100,,-60.2,-1.5,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:37.498+0100,0,0,0.000,234.120,0.00,0.00,0.00,0.00,54.00,0.00,227.84,-0.12,,-27,,,87,,25,39,25,,26,100,,-60.2,-1.5,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:38.133+0100,0,0,0.000,234.120,1.20,0.02,1.20,1.20,54.00,3.68,227.85,-0.18,,-41,-34.2,-0,87,,25,39,25,,26,100,,-25.4,19.3,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:38.157+0100,0,0,0.000,234.120,1.20,0.02,1.20,1.20,54.00,3.68,227.85,-0.18,,-41,-34.2,-0,87,,25,39,25,,26,100,,-25.4,19.3,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:40.050+0100,1,2,0.000,234.120,1.57,0.07,1.34,1.57,54.00,0.89,228.43,-0.18,,-41,-22.6,-0,87,,25,39,25,,26,96,,0.4,10.4,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:40.077+0100,1,2,0.000,234.120,1.57,0.07,1.34,1.57,54.00,0.89,228.43,-0.18,,-41,-22.6,-0,87,,25,39,25,,26,96,,0.4,10.4,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:40.681+0100,2,3,0.000,234.120,3.27,0.17,1.96,3.27,54.00,2.36,228.32,0.04,,9,-13.0,-0,87,,25,39,25,,26,94,,-0.2,9.5,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:40.702+0100,2,3,0.000,234.120,3.27,0.17,1.96,3.27,54.00,2.36,228.32,0.04,,9,-13.0,-0,87,,25,39,25,,26,94,,-0.2,9.5,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:41.369+0100,2,4,0.000,234.120,1.83,0.20,1.94,3.27,54.00,-3.97,228.36,-0.09,,-21,-12.7,-0,87,,25,39,25,,26,98,,0.1,3.1,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:43.086+0100,5,5,0.000,234.120,0.77,0.22,1.61,3.27,54.00,0.55,228.36,-0.24,,-55,-24.9,-0,87,,25,39,25,,26,96,,0.1,-5.0,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:43.110+0100,5,5,0.000,234.120,0.77,0.22,1.61,3.27,54.00,0.55,228.36,-0.24,,-55,-24.9,-0,87,,25,39,25,,26,96,,0.1,-5.0,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:43.827+0100,5,6,0.000,234.120,2.15,0.25,1.67,3.27,54.00,3.56,228.33,-0.04,,-9,-22.6,-0,87,,25,39,25,,26,94,,0.2,-3.6,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:45.543+0100,7,8,0.000,234.120,3.72,0.37,2.07,3.99,54.00,-0.82,228.36,-0.16,,-37,-20.1,-0,87,,25,39,25,,26,96,,-0.3,-11.4,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:45.565+0100,7,8,0.000,234.120,3.72,0.37,2.07,3.99,54.00,-0.82,228.36,-0.16,,-37,-20.1,-0,87,,25,39,25,,26,96,,-0.3,-11.4,,,0,,,,,,,,,,,,,,,
2026-03-19T14:53:46.202+0100,8,8,0.000,234.120,0.48,0.39,2.06,3.99,54.00,-4.40,228.35,-0.22,,-50,,-0,87,,25,39,25,,26,95,,-0.2,-8.7,,,0,2026-03-19T14:53:46.472+0100,,,0.000,48.1296650,-2.0350467,0.00,0.00,0.00,0.00,53.0,0,10,,
2026-03-19T14:53:46.226+0100,8,8,0.000,234.120,0.48,0.39,2.06,3.99,54.00,-4.40,228.35,-0.22,,-50,,-0,87,,25,39,25,,26,95,,-0.2,-8.7,,,0,2026-03-19T14:53:46.472+0100,,,0.000,48.1296650,-2.0350467,0.00,0.00,0.00,0.00,53.0,0,10,,
2026-03-19T14:53:49.296+0100,11,8,0.000,234.120,0.00,0.38,2.06,3.99,54.00,0.00,228.32,-0.18,,-41,,-0,87,,25,39,25,,26,97,,0.1,6.1,,,0,2026-03-19T14:53:49.472+0100,0,0,0.000,48.1297467,-2.0350550,0.00,0.00,0.00,0.00,57.3,0,9,,
2026-03-19T14:53:49.320+0100,11,8,0.000,234.120,0.00,0.38,2.06,3.99,54.00,0.00,228.32,-0.18,,-41,,-0,87,,25,39,25,,26,97,,0.1,6.1,,,0,2026-03-19T14:53:49.472+0100,0,0,0.000,48.1297467,-2.0350550,0.00,0.00,0.00,0.00,57.3,0,9,,
2026-03-19T14:53:49.954+0100,11,8,0.000,234.120,0.58,0.38,1.95,3.99,54.00,1.80,228.34,-0.16,,-37,-25.6,-0,87,,25,39,25,,26,95,,0.1,6.8,,,0,2026-03-19T14:53:49.472+0100,0,0,0.000,48.1297467,-2.0350550,0.00,0.00,0.00,0.00,57.3,0,9,,
2026-03-19T14:53:49.981+0100,11,8,0.000,234.120,0.58,0.38,1.95,3.99,54.00,1.80,228.34,-0.16,,-37,-25.6,-0,87,,25,39,25,,26,95,,0.1,6.8,,,0,2026-03-19T14:53:49.472+0100,0,0,0.000,48.1297467,-2.0350550,0.00,0.00,0.00,0.00,57.3,0,9,,
2026-03-19T14:53:50.613+0100,12,9,0.000,234.120,1.05,0.41,1.87,3.99,54.00,-1.94,228.35,0.00,,0,-20.3,-0,87,,25,39,25,,26,93,,0.5,6.8,,,0,2026-03-19T14:53:50.472+0100,0,0,0.000,48.1297400,-2.0350517,0.00,0.00,0.00,0.00,56.9,0,9,,
2026-03-19T14:53:50.634+0100,12,9,0.000,234.120,1.05,0.41,1.87,3.99,54.00,-1.94,228.35,0.00,,0,-20.3,-0,87,,25,39,25,,26,93,,0.5,6.8,,,0,2026-03-19T14:53:50.472+0100,0,0,0.000,48.1297400,-2.0350517,0.00,0.00,0.00,0.00,56.9,0,9,,
2026-03-19T14:53:52.474+0100,14,11,0.000,234.120,4.65,0.51,2.14,4.65,54.00,3.03,227.89,1.90,,433,7.9,-0,87,,25,39,25,,26,90,,1.4,-0.5,,,0,2026-03-19T14:53:52.472+0100,0,0,0.000,48.1296983,-2.0350700,0.00,0.00,0.00,0.00,55.9,0,9,,
2026-03-19T14:53:52.492+0100,14,11,0.000,234.120,4.65,0.51,2.14,4.65,54.00,3.03,227.89,1.90,,433,7.9,-0,87,,25,39,25,,26,90,,1.4,-0.5,,,0,2026-03-19T14:53:52.472+0100,0,0,0.000,48.1296983,-2.0350700,0.00,0.00,0.00,0.00,55.9,0,9,,
2026-03-19T14:53:53.129+0100,14,11,0.000,234.120,8.12,0.62,2.47,8.12,54.00,9.67,227.40,4.29,,976,19.1,0,87,,25,39,25,,26,88,,2.5,5.0,,,0,2026-03-19T14:53:53.472+0100,0,0,0.000,48.1296333,-2.0350483,0.61,0.08,0.00,0.61,58.6,98,8,,
2026-03-19T14:53:54.726+0100,16,13,0.009,234.129,8.89,0.85,3.16,9.74,54.00,-2.53,228.24,-0.22,,-50,14.6,0,87,,25,39,25,,26,99,,-0.1,-5.9,,,0,2026-03-19T14:53:54.472+0100,0,0,0.000,48.1296067,-2.0350650,1.30,0.21,0.00,1.30,57.2,154,7,,
2026-03-19T14:53:54.754+0100,16,13,0.009,234.129,8.89,0.85,3.16,9.74,54.00,-2.53,228.24,-0.22,,-50,14.6,0,87,,25,39,25,,26,99,,-0.1,-5.9,,,0,2026-03-19T14:53:54.472+0100,0,0,0.000,48.1296067,-2.0350650,1.30,0.21,0.00,1.30,57.2,154,7,,
2026-03-19T14:53:55.418+0100,17,14,0.009,234.129,8.34,1.05,3.64,9.74,54.00,-1.01,228.12,0.34,,78,13.8,0,87,,25,39,25,,26,91,,0.4,-8.9,,,0,2026-03-19T14:53:55.472+0100,0,0,0.006,48.1295833,-2.0351450,2.20,0.41,2.20,2.20,58.3,175,6,,
2026-03-19T14:53:55.443+0100,17,14,0.009,234.129,8.34,1.05,3.64,9.74,54.00,-1.01,228.12,0.34,,78,13.8,0,87,,25,39,25,,26,91,,0.4,-8.9,,,0,2026-03-19T14:53:55.472+0100,0,0,0.006,48.1295833,-2.0351450,2.20,0.41,2.20,2.20,58.3,175,6,,
2026-03-19T14:53:57.369+0100,19,16,0.009,234.140,14.39,1.39,4.54,14.45,54.00,-0.17,227.15,4.25,,965,17.5,0,87,,25,40,25,,26,86,,1.4,-9.9,,,0,2026-03-19T14:53:57.472+0100,2,1,0.007,48.1295450,-2.0351817,4.97,0.76,3.59,4.97,56.7,228,4,,
2026-03-19T14:53:57.396+0100,19,16,0.009,234.140,14.39,1.39,4.54,14.45,54.00,-0.17,227.15,4.25,,965,17.5,0,87,,25,40,25,,26,86,,1.4,-9.9,,,0,2026-03-19T14:53:57.472+0100,2,1,0.007,48.1295450,-2.0351817,4.97,0.76,3.59,4.97,56.7,228,4,,
2026-03-19T14:53:58.073+0100,19,16,0.020,234.140,23.54,1.87,5.79,23.54,54.00,15.13,224.76,12.62,,2836,41.9,0,87,,25,40,25,,26,80,,2.8,-1.7,,,0,2026-03-19T14:53:58.472+0100,3,2,0.010,48.1295450,-2.0352283,6.35,1.19,4.51,6.35,57.5,244,3,,
2026-03-19T14:53:58.097+0100,19,16,0.020,234.140,23.54,1.87,5.79,23.54,54.00,15.13,224.76,12.62,,2836,41.9,0,87,,25,40,25,,26,80,,2.8,-1.7,,,0,2026-03-19T14:53:58.472+0100,3,2,0.010,48.1295450,-2.0352283,6.35,1.19,4.51,6.35,57.5,244,3,,
2026-03-19T14:53:58.711+0100,20,17,0.020,234.140,30.17,2.52,7.45,30.17,54.00,7.59,226.99,3.22,,731,44.6,0,87,,25,40,25,,27,80,,0.7,-2.1,,,0,2026-03-19T14:53:58.472+0100,4,3,0.010,48.1295450,-2.0352283,6.35,1.19,4.51,6.35,57.5,244,3,,
2026-03-19T14:53:58.734+0100,20,17,0.020,234.140,30.17,2.52,7.45,30.17,54.00,7.59,226.99,3.22,,731,44.6,0,87,,25,40,25,,27,80,,0.7,-2.1,,,0,2026-03-19T14:53:58.472+0100,4,3,0.010,48.1295450,-2.0352283,6.35,1.19,4.51,6.35,57.5,244,3,,
2026-03-19T14:53:59.403+0100,21,18,0.030,234.150,27.70,3.13,8.85,30.17,54.00,-4.26,229.36,-4.62,,-1060,31.0,0,87,,25,40,25,,26,95,,-1.3,-3.7,,,0,2026-03-19T14:53:59.472+0100,4,3,0.017,48.1295650,-2.0353133,9.39,1.77,5.73,9.39,58.1,259,3,,
2026-03-19T14:53:59.429+0100,21,18,0.030,234.150,27.70,3.13,8.85,30.17,54.00,-4.26,229.36,-4.62,,-1060,31.0,0,87,,25,40,25,,26,95,,-1.3,-3.7,,,0,2026-03-19T14:53:59.472+0100,4,3,0.017,48.1295650,-2.0353133,9.39,1.77,5.73,9.39,58.1,259,3,,
2026-03-19T14:54:01.297+0100,23,19,0.039,234.159,16.06,3.45,9.37,30.17,54.00,-7.57,228.96,-2.13,,-488,19.2,1,87,,26,40,25,,27,99,,-1.4,-5.4,,,0,2026-03-19T14:54:01.472+0100,6,5,0.026,48.1295683,-2.0354333,10.82,3.01,7.72,12.61,56.7,266,3,,
2026-03-19T14:54:01.324+0100,23,19,0.039,234.159,16.06,3.45,9.37,30.17,54.00,-7.57,228.96,-2.13,,-488,19.2,1,87,,26,40,25,,27,99,,-1.4,-5.4,,,0,2026-03-19T14:54:01.472+0100,6,5,0.026,48.1295683,-2.0354333,10.82,3.01,7.72,12.61,56.7,266,3,,
2026-03-19T14:54:02.061+0100,24,20,0.039,234.159,14.32,3.69,9.65,30.17,54.00,0.73,227.78,1.44,,328,15.9,1,87,,26,40,25,,27,87,,0.7,1.4,,,0,2026-03-19T14:54:02.472+0100,7,6,0.029,48.1295683,-2.0354767,10.98,3.48,8.19,12.61,56.8,268,3,,
2026-03-19T14:54:02.084+0100,24,20,0.039,234.159,14.32,3.69,9.65,30.17,54.00,0.73,227.78,1.44,,328,15.9,1,87,,26,40,25,,27,87,,0.7,1.4,,,0,2026-03-19T14:54:02.472+0100,7,6,0.029,48.1295683,-2.0354767,10.98,3.48,8.19,12.61,56.8,268,3,,
2026-03-19T14:54:03.994+0100,25,22,0.050,234.170,17.66,4.00,10.09,30.17,54.00,0.83,227.28,3.56,,809,19.5,1,87,,26,40,25,,27,85,,1.0,-7.1,,,0,2026-03-19T14:54:03.472+0100,9,8,0.034,48.1295683,-2.0355333,11.91,3.95,8.65,12.61,57.1,277,2,,
2026-03-19T14:54:04.018+0100,25,22,0.050,234.170,17.66,4.00,10.09,30.17,54.00,0.83,227.28,3.56,,809,19.5,1,87,,26,40,25,,27,85,,1.0,-7.1,,,0,2026-03-19T14:54:03.472+0100,9,8,0.034,48.1295683,-2.0355333,11.91,3.95,8.65,12.61,57.1,277,2,,
2026-03-19T14:54:04.612+0100,26,23,0.050,234.170,19.04,4.16,10.33,30.17,54.00,4.66,227.33,3.32,,755,21.5,1,87,,26,40,25,,27,84,,1.0,-8.0,,,0,2026-03-19T14:54:05.000+0100,9,8,0.038,48.1295750,-2.0355967,9.76,4.26,8.78,12.61,57.0,288,3,,
2026-03-19T14:54:06.336+0100,28,25,0.060,234.189,22.89,4.56,10.97,30.17,54.00,0.19,227.78,0.97,,221,21.4,1,87,,26,40,25,,27,84,,0.3,-1.1,,,0,2026-03-19T14:54:06.000+0100,11,10,0.041,48.1295850,-2.0356300,8.34,4.46,8.73,12.61,56.8,292,3,,
2026-03-19T14:54:06.361+0100,28,25,0.060,234.189,22.89,4.56,10.97,30.17,54.00,0.19,227.78,0.97,,221,21.4,1,87,,26,40,25,,27,84,,0.3,-1.1,,,0,2026-03-19T14:54:06.000+0100,11,10,0.041,48.1295850,-2.0356300,8.34,4.46,8.73,12.61,56.8,292,3,,
2026-03-19T14:54:06.960+0100,28,25,0.069,234.189,22.32,4.93,11.52,30.17,54.00,0.37,228.06,-0.16,,-36,18.0,1,87,,26,40,25,,27,90,,0.0,2.8,,,0,2026-03-19T14:54:07.000+0100,12,11,0.044,48.1296033,-2.0356550,8.22,4.64,8.69,12.61,56.4,305,3,,
2026-03-19T14:54:06.985+0100,28,25,0.069,234.189,22.32,4.93,11.52,30.17,54.00,0.37,228.06,-0.16,,-36,18.0,1,87,,26,40,25,,27,90,,0.0,2.8,,,0,2026-03-19T14:54:07.000+0100,12,11,0.044,48.1296033,-2.0356550,8.22,4.64,8.69,12.61,56.4,305,3,,
2026-03-19T14:54:07.682+0100,29,26,0.069,234.200,26.48,5.31,12.10,30.17,54.00,14.43,224.84,12.96,,2914,33.1,1,87,,26,40,25,,27,79,,2.6,-3.6,,,0,2026-03-19T14:54:08.000+0100,12,11,0.047,48.1296267,-2.0356750,8.91,4.83,8.70,12.61,56.5,313,3,,
2026-03-19T14:54:07.706+0100,29,26,0.069,234.200,26.48,5.31,12.10,30.17,54.00,14.43,224.84,12.96,,2914,33.1,1,87,,26,40,25,,27,79,,2.6,-3.6,,,0,2026-03-19T14:54:08.000+0100,13,12,0.047,48.1296267,-2.0356750,8.91,4.83,8.70,12.61,56.5,313,3,,
