datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-25T18:10:01.498+0700,1512,1206,9.308,4835.623,44.53,21.67,27.59,55.4,,3.04,128.89,11.35,19.4,1463,92,33,,,62,,,,,,0,,
2025-07-25T18:10:02.091+0700,1513,1207,9.315,4835.631,43.88,21.68,27.6,55.4,,-3.81,128.89,5.2,9,670,92,33,,,62,,,,,,0,,
2025-07-25T18:10:02.117+0700,1513,1207,9.315,4835.631,43.88,21.68,27.6,55.4,,-3.81,128.89,5.2,9,670,92,33,,,62,,,,,,0,,
2025-07-25T18:10:02.713+0700,1513,1207,9.323,4835.639,44.31,21.69,27.61,55.4,,-1.79,129,7.28,12.5,939,92,33,,,62,,,,,,0,,
2025-07-25T18:10:02.737+0700,1513,1207,9.323,4835.639,44.31,21.69,27.61,55.4,,-1.79,129,7.28,12.5,939,92,33,,,62,,,,,,0,,
2025-07-25T18:10:03.335+0700,1514,1208,9.331,4835.646,43.27,21.7,27.62,55.4,,-0.45,129,7.1,12.4,916,92,33,,,63,,,,,,0,,
2025-07-25T18:10:03.359+0700,1514,1208,9.331,4835.646,43.27,21.7,27.62,55.4,,-0.45,129,7.1,12.4,916,92,33,,,63,,,,,,0,,
2025-07-25T18:10:03.970+0700,1514,1209,9.338,4835.654,44.2,21.71,27.62,55.4,,-0.12,129,13.15,22.6,1696,92,33,,,62,,,,,,0,,
2025-07-25T18:10:03.995+0700,1514,1209,9.338,4835.654,44.2,21.71,27.62,55.4,,-0.12,129,13.15,22.6,1696,92,33,,,62,,,,,,0,,
2025-07-25T18:10:04.596+0700,1515,1209,9.346,4835.662,45.07,21.71,27.63,55.4,,1.91,128.89,3.6,6.1,464,92,33,,,61,,,,,,0,,
2025-07-25T18:10:04.623+0700,1515,1209,9.346,4835.662,45.07,21.71,27.63,55.4,,1.91,128.89,3.6,6.1,464,92,33,,,61,,,,,,0,,
2025-07-25T18:10:05.211+0700,1516,1210,9.354,4835.669,44.24,21.72,27.64,55.4,,1.19,129.09,9.08,15.6,1172,92,33,,,62,,,,,,0,,
2025-07-25T18:10:05.233+0700,1516,1210,9.354,4835.669,44.24,21.72,27.64,55.4,,1.19,129.09,9.08,15.6,1172,92,33,,,62,,,,,,0,,
2025-07-25T18:10:05.836+0700,1516,1211,9.361,4835.677,43.27,21.73,27.65,55.4,,-1.25,129.09,0.22,0.39,28,92,33,,,63,,,,,,0,,
2025-07-25T18:10:05.859+0700,1516,1211,9.361,4835.677,43.27,21.73,27.65,55.4,,-1.25,129.09,0.22,0.39,28,92,33,,,63,,,,,,0,,
2025-07-25T18:10:06.455+0700,1517,1211,9.369,4835.685,42.98,21.74,27.66,55.4,,0.9,129.2,8.49,14.9,1097,92,33,,,63,,,,,,0,,
2025-07-25T18:10:06.480+0700,1517,1211,9.369,4835.685,42.98,21.74,27.66,55.4,,0.9,129.2,8.49,14.9,1097,92,33,,,63,,,,,,0,,
2025-07-25T18:10:07.091+0700,1518,1212,9.376,4835.692,42.83,21.75,27.66,55.4,,1.08,129.2,8.07,14.2,1043,92,33,,,63,,,,,,0,,
2025-07-25T18:10:07.115+0700,1518,1212,9.376,4835.692,42.83,21.75,27.66,55.4,,1.08,129.2,8.07,14.2,1043,92,33,,,63,,,,,,0,,
2025-07-25T18:10:07.714+0700,1518,1212,9.384,4835.699,41.25,21.76,27.67,55.4,,-3.84,129.2,4.64,8.39,599,92,33,,,65,,,,,,0,,
2025-07-25T18:10:07.738+0700,1518,1212,9.384,4835.699,41.25,21.76,27.67,55.4,,-3.84,129.2,4.64,8.39,599,92,33,,,65,,,,,,0,,
2025-07-25T18:10:08.318+0700,1519,1213,9.391,4835.706,42.08,21.77,27.68,55.4,,1.23,129.09,6.28,11.2,811,92,32,,,64,,,,,,0,,
2025-07-25T18:10:08.339+0700,1519,1213,9.391,4835.706,42.08,21.77,27.68,55.4,,1.23,129.09,6.28,11.2,811,92,32,,,64,,,,,,0,,
2025-07-25T18:10:08.946+0700,1519,1214,9.398,4835.714,41.07,21.77,27.69,55.4,,-2.03,129.2,-0.35,-1.3,-45,92,32,,,65,,,,,,0,,
2025-07-25T18:10:08.960+0700,1519,1214,9.398,4835.714,41.07,21.77,27.69,55.4,,-2.03,129.2,-0.35,-1.3,-45,92,32,,,65,,,,,,0,,
2025-07-25T18:10:09.571+0700,1520,1214,9.405,4835.721,40.03,21.78,27.69,55.4,,1.2,129.39,1.08,2,140,92,32,,,66,,,,,,0,,
2025-07-25T18:10:09.590+0700,1520,1214,9.405,4835.721,40.03,21.78,27.69,55.4,,1.2,129.39,1.08,2,140,92,32,,,66,,,,,,0,,
2025-07-25T18:10:10.194+0700,1521,1215,9.413,4835.728,38.98,21.79,27.7,55.4,,-4.84,129.3,13.19,24.9,1705,92,32,,,67,,,,,,0,,
2025-07-25T18:10:10.217+0700,1521,1215,9.413,4835.728,38.98,21.79,27.7,55.4,,-4.84,129.3,13.19,24.9,1705,92,32,,,67,,,,,,0,,
2025-07-25T18:10:10.836+0700,1521,1216,9.419,4835.735,41.32,21.8,27.71,55.4,,1.41,128.89,17.42,31.5,2245,92,32,,,65,,,,,,0,,
2025-07-25T18:10:10.856+0700,1521,1216,9.419,4835.735,41.32,21.8,27.71,55.4,,1.41,128.89,17.42,31.5,2245,92,32,,,65,,,,,,0,,
2025-07-25T18:10:11.457+0700,1522,1216,9.426,4835.742,42.73,21.8,27.71,55.4,,0.6,128.8,5.1,9,657,92,32,,,63,,,,,,0,,
2025-07-25T18:10:11.479+0700,1522,1216,9.426,4835.742,42.73,21.8,27.71,55.4,,0.6,128.8,5.1,9,657,92,32,,,63,,,,,,0,,
2025-07-25T18:10:12.075+0700,1522,1217,9.434,4835.75,42.58,21.81,27.72,55.4,,2.99,128.8,7.18,12.7,925,92,32,,,64,,,,,,0,,
2025-07-25T18:10:12.099+0700,1522,1217,9.434,4835.75,42.58,21.81,27.72,55.4,,2.99,128.8,7.18,12.7,925,92,32,,,64,,,,,,0,,
2025-07-25T18:10:12.701+0700,1523,1217,9.441,4835.757,42.58,21.82,27.73,55.4,,2.02,128.8,10.75,19,1385,92,32,,,64,,,,,,0,,
2025-07-25T18:10:12.727+0700,1523,1217,9.441,4835.757,42.58,21.82,27.73,55.4,,2.02,128.8,10.75,19,1385,92,32,,,64,,,,,,0,,
2025-07-25T18:10:13.314+0700,1524,1218,9.449,4835.764,42.4,21.83,27.74,55.4,,0.23,128.89,8.79,15.6,1133,92,32,,,64,,,,,,0,,
2025-07-25T18:10:13.332+0700,1524,1218,9.449,4835.764,42.4,21.83,27.74,55.4,,0.23,128.89,8.79,15.6,1133,92,32,,,64,,,,,,0,,
2025-07-25T18:10:13.934+0700,1524,1219,9.456,4835.772,42.55,21.84,27.74,55.4,,-0.84,128.8,7.97,14.1,1027,92,32,,,64,,,,,,0,,
2025-07-25T18:10:13.958+0700,1524,1219,9.456,4835.772,42.55,21.84,27.74,55.4,,-0.84,128.8,7.97,14.1,1027,92,32,,,64,,,,,,0,,
2025-07-25T18:10:14.556+0700,1525,1219,9.463,4835.779,43.23,21.85,27.75,55.4,,0.56,128.8,9.78,17.1,1260,92,32,,,63,,,,,,0,,
2025-07-25T18:10:14.580+0700,1525,1219,9.463,4835.779,43.23,21.85,27.75,55.4,,0.56,128.8,9.78,17.1,1260,92,32,,,63,,,,,,0,,
2025-07-25T18:10:15.175+0700,1526,1220,9.471,4835.787,43.09,21.85,27.76,55.4,,0,128.8,6.33,11.1,815,92,32,,,63,,,,,,0,,
2025-07-25T18:10:15.196+0700,1526,1220,9.471,4835.787,43.09,21.85,27.76,55.4,,0,128.8,6.33,11.1,815,92,32,,,63,,,,,,0,,
2025-07-25T18:10:15.812+0700,1526,1221,9.478,4835.794,43.09,21.86,27.77,55.4,,0,128.89,11.24,19.69,1449,92,32,,,63,,,,,,0,,
2025-07-25T18:10:15.829+0700,1526,1221,9.478,4835.794,43.09,21.86,27.77,55.4,,0,128.89,11.24,19.69,1449,92,32,,,63,,,,,,0,,
2025-07-25T18:10:16.413+0700,1527,1221,9.486,4835.802,42.48,21.87,27.77,55.4,,-1.9,128.89,9.6,17,1237,92,32,,,64,,,,,,0,,
2025-07-25T18:10:16.436+0700,1527,1221,9.486,4835.802,42.48,21.87,27.77,55.4,,-1.9,128.89,9.6,17,1237,92,32,,,64,,,,,,0,,
2025-07-25T18:10:17.056+0700,1527,1222,9.493,4835.809,44.78,21.88,27.78,55.4,,6.02,128.7,25.15,42.8,3237,92,32,,,62,,,,,,0,,
2025-07-25T18:10:17.079+0700,1527,1222,9.493,4835.809,44.78,21.88,27.78,55.4,,6.02,128.7,25.15,42.8,3237,92,32,,,62,,,,,,0,,
2025-07-25T18:10:17.674+0700,1528,1222,9.501,4835.817,47.16,21.89,27.79,55.4,,3.8,128.3,21.28,34.8,2730,92,32,,,60,,,,,,0,,
2025-07-25T18:10:17.699+0700,1528,1222,9.501,4835.817,47.16,21.89,27.79,55.4,,3.8,128.3,21.28,34.8,2730,92,32,,,60,,,,,,0,,
2025-07-25T18:10:18.297+0700,1529,1223,9.509,4835.825,48.13,21.9,27.8,55.4,,0,128.3,12.67,20.4,1626,92,32,,,59,,,,,,0,,
2025-07-25T18:10:18.322+0700,1529,1223,9.509,4835.825,48.13,21.9,27.8,55.4,,0,128.3,12.67,20.4,1626,92,32,,,59,,,,,,0,,
2025-07-25T18:10:18.912+0700,1529,1224,9.517,4835.833,47.37,21.91,27.81,55.4,,-2.65,128.39,8.65,14.1,1111,92,33,,,59,,,,,,0,,
2025-07-25T18:10:18.930+0700,1529,1224,9.517,4835.833,47.37,21.91,27.81,55.4,,-2.65,128.39,8.65,14.1,1111,92,33,,,59,,,,,,0,,
2025-07-25T18:10:19.530+0700,1530,1224,9.526,4835.842,47.91,21.92,27.82,55.4,,-2.71,128.5,10.58,17.1,1360,92,33,,,59,,,,,,0,,
2025-07-25T18:10:19.553+0700,1530,1224,9.526,4835.842,47.91,21.92,27.82,55.4,,-2.71,128.5,10.58,17.1,1360,92,33,,,59,,,,,,0,,
2025-07-25T18:10:20.153+0700,1531,1225,9.534,4835.85,48.16,21.93,27.83,55.4,,-0.11,128.8,-2.73,-8.8,-352,92,33,,,59,,,,,,0,,
2025-07-25T18:10:20.173+0700,1531,1225,9.534,4835.85,48.16,21.93,27.83,55.4,,-0.11,128.8,-2.73,-8.8,-352,92,33,,,59,,,,,,0,,
2025-07-25T18:10:20.799+0700,1531,1226,9.542,4835.859,46.94,21.94,27.84,55.4,,2.77,129,4.99,8.2,644,92,33,,,60,,,,,,0,,
2025-07-25T18:10:20.822+0700,1531,1226,9.542,4835.859,46.94,21.94,27.84,55.4,,2.77,129,4.99,8.2,644,92,33,,,60,,,,,,0,,
2025-07-25T18:10:21.396+0700,1532,1226,9.551,4835.867,46.4,21.95,27.85,55.4,,0.85,129,7.73,12.79,997,92,32,,,60,,,,,,0,,
2025-07-25T18:10:21.419+0700,1532,1226,9.551,4835.867,46.4,21.95,27.85,55.4,,0.85,129,7.73,12.79,997,92,32,,,60,,,,,,0,,
2025-07-25T18:10:22.039+0700,1532,1227,9.559,4835.875,45.75,21.96,27.86,55.4,,-1.81,129,7.05,11.8,909,92,32,,,61,,,,,,0,,
2025-07-25T18:10:22.062+0700,1532,1227,9.559,4835.875,45.75,21.96,27.86,55.4,,-1.81,129,7.05,11.8,909,92,32,,,61,,,,,,0,,
2025-07-25T18:10:22.651+0700,1533,1227,9.567,4835.883,46.26,21.97,27.87,55.4,,0.79,129,6.68,11.1,862,92,32,,,60,,,,,,0,,
2025-07-25T18:10:22.675+0700,1533,1227,9.567,4835.883,46.26,21.97,27.87,55.4,,0.79,129,6.68,11.1,862,92,32,,,60,,,,,,0,,
2025-07-25T18:10:23.278+0700,1534,1228,9.575,4835.891,46.08,21.98,27.88,55.4,,1.8,129,7.87,13.1,1015,92,32,,,61,,,,,,0,,
2025-07-25T18:10:23.303+0700,1534,1228,9.575,4835.891,46.08,21.98,27.88,55.4,,1.8,129,7.87,13.1,1015,92,32,,,61,,,,,,0,,
2025-07-25T18:10:23.915+0700,1534,1229,9.583,4835.899,45.14,21.99,27.89,55.4,,-0.45,129,7.51,12.7,969,92,32,,,61,,,,,,0,,
2025-07-25T18:10:23.936+0700,1534,1229,9.583,4835.899,45.14,21.99,27.89,55.4,,-0.45,129,7.51,12.7,969,92,32,,,61,,,,,,0,,
2025-07-25T18:10:24.531+0700,1535,1229,9.591,4835.907,44.74,22,27.9,55.4,,-1.23,129,8.75,14.9,1129,92,32,,,62,,,,,,0,,
2025-07-25T18:10:24.550+0700,1535,1229,9.591,4835.907,44.74,22,27.9,55.4,,-1.23,129,8.75,14.9,1129,92,32,,,62,,,,,,0,,
2025-07-25T18:10:25.153+0700,1536,1230,9.599,4835.914,45.21,22.01,27.91,55.4,,0.34,128.89,13.5,22.8,1740,92,32,,,61,,,,,,0,,
2025-07-25T18:10:25.179+0700,1536,1230,9.599,4835.914,45.21,22.01,27.91,55.4,,0.34,128.89,13.5,22.8,1740,92,32,,,61,,,,,,0,,
2025-07-25T18:10:25.775+0700,1536,1231,9.606,4835.922,43.23,22.02,27.91,55.4,,-10.03,129.09,4.97,8.7,642,92,32,,,63,,,,,,0,,
2025-07-25T18:10:25.797+0700,1536,1231,9.606,4835.922,43.23,22.02,27.91,55.4,,-10.03,129.09,4.97,8.7,642,92,32,,,63,,,,,,0,,
2025-07-25T18:10:26.395+0700,1537,1231,9.614,4835.93,42.3,22.02,27.92,55.4,,-1.23,129.3,4.33,7.7,560,92,32,,,64,,,,,,0,,
2025-07-25T18:10:26.421+0700,1537,1231,9.614,4835.93,42.3,22.02,27.92,55.4,,-1.23,129.3,4.33,7.7,560,92,32,,,64,,,,,,0,,
2025-07-25T18:10:27.037+0700,1537,1232,9.622,4835.937,42.48,22.03,27.93,55.4,,2.03,129.3,9.94,17.6,1285,92,32,,,64,,,,,,0,,
2025-07-25T18:10:27.062+0700,1537,1232,9.622,4835.937,42.48,22.03,27.93,55.4,,2.03,129.3,9.94,17.6,1285,92,32,,,64,,,,,,0,,
2025-07-25T18:10:27.654+0700,1538,1232,9.629,4835.945,44.38,22.04,27.94,55.4,,4.16,129,8.46,14.5,1091,92,32,,,62,,,,,,0,,
2025-07-25T18:10:27.676+0700,1538,1232,9.629,4835.945,44.38,22.04,27.94,55.4,,4.16,129,8.46,14.5,1091,92,32,,,62,,,,,,0,,
2025-07-25T18:10:28.278+0700,1539,1233,9.637,4835.953,43.81,22.05,27.95,55.4,,-1.81,128.89,10.86,18.79,1400,92,32,,,63,,,,,,0,,
2025-07-25T18:10:28.302+0700,1539,1233,9.637,4835.953,43.81,22.05,27.95,55.4,,-1.81,128.89,10.86,18.79,1400,92,32,,,63,,,,,,0,,
2025-07-25T18:10:28.893+0700,1539,1234,9.644,4835.96,45.1,22.06,27.95,55.4,,2.79,128.8,19.56,33.09,2519,92,32,,,61,,,,,,0,,
2025-07-25T18:10:28.915+0700,1539,1234,9.644,4835.96,45.1,22.06,27.95,55.4,,2.79,128.8,19.56,33.09,2519,92,32,,,61,,,,,,0,,
2025-07-25T18:10:29.518+0700,1540,1234,9.652,4835.968,46.36,22.07,27.96,55.4,,1.01,128.8,-1.44,-4.79,-185,92,32,,,60,,,,,,0,,
2025-07-25T18:10:29.542+0700,1540,1234,9.652,4835.968,46.36,22.07,27.96,55.4,,1.01,128.8,-1.44,-4.79,-185,92,32,,,60,,,,,,0,,
2025-07-25T18:10:30.134+0700,1541,1235,9.66,4835.976,43.09,22.08,27.97,55.4,,-3.36,129.09,-1.02,-3.6,-132,92,32,,,63,,,,,,0,,
2025-07-25T18:10:30.158+0700,1541,1235,9.66,4835.976,43.09,22.08,27.97,55.4,,-3.36,129.09,-1.02,-3.6,-132,92,32,,,63,,,,,,0,,
2025-07-25T18:10:30.755+0700,1541,1235,9.668,4835.983,42.51,22.09,27.98,55.4,,-0.67,129.2,8.3,14.7,1072,92,32,,,64,,,,,,0,,
2025-07-25T18:10:30.779+0700,1541,1236,9.668,4835.983,42.51,22.09,27.98,55.4,,-0.67,129.2,8.3,14.7,1072,92,32,,,64,,,,,,0,,
2025-07-25T18:10:31.394+0700,1542,1236,9.675,4835.991,42.83,22.09,27.99,55.4,,-0.6,129.2,1.59,2.8,205,92,32,,,63,,,,,,0,,
2025-07-25T18:10:31.418+0700,1542,1236,9.675,4835.991,42.83,22.09,27.99,55.4,,-0.6,129.2,1.59,2.8,205,92,32,,,63,,,,,,0,,
2025-07-25T18:10:32.013+0700,1542,1237,9.683,4835.998,42.51,22.1,27.99,55.4,,-0.72,129.3,2.14,3.8,277,92,32,,,64,,,,,,0,,
2025-07-25T18:10:32.034+0700,1542,1237,9.683,4835.998,42.51,22.1,27.99,55.4,,-0.72,129.3,2.14,3.8,277,92,32,,,64,,,,,,0,,
2025-07-25T18:10:32.642+0700,1543,1237,9.69,4836.006,40.82,22.11,28,55.4,,-1.8,129.39,-3.72,-13.6,-481,92,32,,,65,,,,,,0,,
2025-07-25T18:10:32.662+0700,1543,1237,9.69,4836.006,40.82,22.11,28,55.4,,-1.8,129.39,-3.72,-13.6,-481,92,32,,,65,,,,,,0,,
2025-07-25T18:10:33.281+0700,1544,1238,9.697,4836.013,38.41,22.12,28,55.4,,-3.06,129.7,-2.75,-10.5,-357,92,32,,,67,,,,,,0,,
2025-07-25T18:10:33.303+0700,1544,1238,9.697,4836.013,38.41,22.12,28,55.4,,-3.06,129.7,-2.75,-10.5,-357,92,32,,,67,,,,,,0,,
2025-07-25T18:10:33.897+0700,1544,1239,9.704,4836.019,37.43,22.12,28.01,55.4,,1.24,129.7,1.54,3,200,92,32,,,68,,,,,,0,,
2025-07-25T18:10:33.919+0700,1544,1239,9.704,4836.019,37.43,22.12,28.01,55.4,,1.24,129.7,1.54,3,200,92,32,,,68,,,,,,0,,
2025-07-25T18:10:34.517+0700,1545,1239,9.711,4836.026,37.11,22.13,28.01,55.4,,-0.23,129.7,-0.81,-3.19,-105,92,32,,,68,,,,,,0,,
2025-07-25T18:10:34.540+0700,1545,1239,9.711,4836.026,37.11,22.13,28.01,55.4,,-0.23,129.7,-0.81,-3.19,-105,92,32,,,68,,,,,,0,,
2025-07-25T18:10:35.136+0700,1546,1240,9.717,4836.033,36.93,22.13,28.02,55.4,,0,129.7,-0.22,-0.9,-29,92,32,,,69,,,,,,0,,
2025-07-25T18:10:35.159+0700,1546,1240,9.717,4836.033,36.93,22.13,28.02,55.4,,0,129.7,-0.22,-0.9,-29,92,32,,,69,,,,,,0,,
2025-07-25T18:10:35.748+0700,1546,1240,9.724,4836.039,33.8,22.14,28.02,55.4,,-6.64,129.89,-4.51,-18.9,-586,92,32,,,71,,,,,,0,,
2025-07-25T18:10:35.773+0700,1546,1240,9.724,4836.039,33.8,22.14,28.02,55.4,,-6.64,129.89,-4.51,-18.9,-586,92,32,,,71,,,,,,0,,
2025-07-25T18:10:36.393+0700,1547,1241,9.73,4836.045,32.65,22.14,28.02,55.4,,-3.92,130,-3.8,-16.29,-494,92,32,,,72,,,,,,0,,
2025-07-25T18:10:36.416+0700,1547,1241,9.73,4836.045,32.65,22.14,28.02,55.4,,-3.92,130,-3.8,-16.29,-494,92,32,,,72,,,,,,0,,
2025-07-25T18:10:37.014+0700,1547,1242,9.736,4836.05,30.78,22.15,28.03,55.4,,-3.34,130.09,-2.73,-12.2,-355,92,32,,,74,,,,,,0,,
2025-07-25T18:10:37.034+0700,1547,1242,9.736,4836.05,30.78,22.15,28.03,55.4,,-3.34,130.09,-2.73,-12.2,-355,92,32,,,74,,,,,,0,,
2025-07-25T18:10:37.635+0700,1548,1242,9.741,4836.056,29.41,22.15,28.03,55.4,,-1.08,130,16.19,37.3,2105,92,32,,,75,,,,,,0,,
2025-07-25T18:10:37.657+0700,1548,1242,9.741,4836.056,29.41,22.15,28.03,55.4,,-1.08,130,16.19,37.3,2105,92,32,,,75,,,,,,0,,
2025-07-25T18:10:38.255+0700,1549,1243,9.746,4836.061,29.66,22.15,28.03,55.4,,-2.02,129.8,4.67,10.7,606,92,32,,,75,,,,,,0,,
2025-07-25T18:10:38.276+0700,1549,1243,9.746,4836.061,29.66,22.15,28.03,55.4,,-2.02,129.8,4.67,10.7,606,92,32,,,75,,,,,,0,,
2025-07-25T18:10:38.875+0700,1549,1244,9.752,4836.066,30.09,22.16,28.03,55.4,,-1.69,129.7,4.71,10.7,611,92,32,,,74,,,,,,0,,
2025-07-25T18:10:38.896+0700,1549,1244,9.752,4836.066,30.09,22.16,28.03,55.4,,-1.69,129.7,4.71,10.7,611,92,32,,,74,,,,,,0,,
2025-07-25T18:10:39.499+0700,1550,1244,9.757,4836.072,30.67,22.16,28.03,55.4,,-0.24,129.59,-0.87,-3.9,-113,92,32,,,74,,,,,,0,,
2025-07-25T18:10:39.522+0700,1550,1244,9.757,4836.072,30.67,22.16,28.03,55.4,,-0.24,129.59,-0.87,-3.9,-113,92,32,,,74,,,,,,0,,
2025-07-25T18:10:40.114+0700,1551,1245,9.762,4836.077,28.72,22.16,28.03,55.4,,-3.58,129.8,-1.47,-6.89,-191,92,32,,,76,,,,,,0,,
2025-07-25T18:10:40.132+0700,1551,1245,9.762,4836.077,28.72,22.16,28.03,55.4,,-3.58,129.8,-1.47,-6.89,-191,92,32,,,76,,,,,,0,,
2025-07-25T18:10:40.735+0700,1551,1245,9.767,4836.082,27.54,22.16,28.03,55.4,,0.34,129.8,-2.2,-10.6,-286,92,32,,,77,,,,,,0,,
2025-07-25T18:10:40.756+0700,1551,1245,9.767,4836.082,27.54,22.16,28.03,55.4,,0.34,129.8,-2.2,-10.6,-286,92,32,,,77,,,,,,0,,
2025-07-25T18:10:41.376+0700,1552,1246,9.772,4836.086,26.35,22.17,28.03,55.4,,-1.01,129.89,-2.13,-10.6,-277,92,32,,,78,,,,,,0,,
2025-07-25T18:10:41.398+0700,1552,1246,9.772,4836.086,26.35,22.17,28.03,55.4,,-1.01,129.89,-2.13,-10.6,-277,92,32,,,78,,,,,,0,,
2025-07-25T18:10:41.976+0700,1552,1247,9.777,4836.091,24.3,22.17,28.03,55.4,,-4.71,130,-3.63,-19,-472,92,32,,,79,,,,,,0,,
2025-07-25T18:10:41.999+0700,1552,1247,9.777,4836.091,24.3,22.17,28.03,55.4,,-4.71,130,-3.63,-19,-472,92,32,,,79,,,,,,0,,
2025-07-25T18:10:42.615+0700,1553,1247,9.781,4836.095,22.46,22.17,28.03,55.4,,-1.35,130.09,-2.46,-13.5,-320,92,32,,,81,,,,,,0,,
2025-07-25T18:10:42.635+0700,1553,1247,9.781,4836.095,22.46,22.17,28.03,55.4,,-1.35,130.09,-2.46,-13.5,-320,92,32,,,81,,,,,,0,,
2025-07-25T18:10:43.233+0700,1554,1248,9.785,4836.099,19.69,22.17,28.02,55.4,,-7.51,130.2,-7.51,-44.6,-978,92,32,,,83,,,,,,0,,
2025-07-25T18:10:43.254+0700,1554,1248,9.785,4836.099,19.69,22.17,28.02,55.4,,-7.51,130.2,-7.51,-44.6,-978,92,32,,,83,,,,,,0,,
2025-07-25T18:10:43.853+0700,1554,1249,9.789,4836.102,15.48,22.16,28.02,55.4,,-3.37,130.3,-2.35,-16,-306,93,32,,,87,,,,,,0,,
2025-07-25T18:10:43.875+0700,1554,1249,9.789,4836.102,15.48,22.16,28.02,55.4,,-3.37,130.3,-2.35,-16,-306,93,32,,,87,,,,,,0,,
2025-07-25T18:10:44.482+0700,1555,1249,9.792,4836.105,15.58,22.16,28.01,55.4,,0.45,130.2,-0.96,-6.5,-125,93,32,,,87,,,,,,0,,
2025-07-25T18:10:44.502+0700,1555,1249,9.792,4836.105,15.58,22.16,28.01,55.4,,0.45,130.2,-0.96,-6.5,-125,93,32,,,87,,,,,,0,,
2025-07-25T18:10:45.117+0700,1556,1250,9.794,4836.108,14.4,22.16,28,55.4,,-2.15,130.2,1.47,5.2,191,93,32,,,88,,,,,,0,,
2025-07-25T18:10:45.136+0700,1556,1250,9.794,4836.108,14.4,22.16,28,55.4,,-2.15,130.2,1.47,5.2,191,93,32,,,88,,,,,,0,,
2025-07-25T18:10:45.742+0700,1556,1250,9.797,4836.11,14.65,22.16,28,55.4,,0.95,130.09,-1.21,-8.5,-157,93,32,,,88,,,,,,0,,
2025-07-25T18:10:45.762+0700,1556,1250,9.797,4836.11,14.65,22.16,28,55.4,,0.95,130.09,-1.21,-8.5,-157,93,32,,,88,,,,,,0,,
2025-07-25T18:10:46.355+0700,1557,1251,9.8,4836.113,14.32,22.15,27.99,55.4,,2.62,130,1.24,4.4,161,93,32,,,88,,,,,,0,,
2025-07-25T18:10:46.378+0700,1557,1251,9.8,4836.113,14.32,22.15,27.99,55.4,,2.62,130,1.24,4.4,161,93,32,,,88,,,,,,0,,
2025-07-25T18:10:46.977+0700,1557,1252,9.802,4836.115,14.32,22.15,27.98,55.4,,-0.11,130,-0.56,-4,-73,93,32,,,88,,,,,,0,,
2025-07-25T18:10:46.998+0700,1557,1252,9.802,4836.115,14.32,22.15,27.98,55.4,,-0.11,130,-0.56,-4,-73,93,32,,,88,,,,,,0,,
2025-07-25T18:10:47.590+0700,1558,1252,9.804,4836.118,12.7,22.15,27.98,55.4,,-1.91,130,-0.44,-3.3,-57,93,32,,,89,,,,,,0,,
2025-07-25T18:10:47.610+0700,1558,1252,9.804,4836.118,12.7,22.15,27.98,55.4,,-1.91,130,-0.44,-3.3,-57,93,32,,,89,,,,,,0,,
2025-07-25T18:10:48.212+0700,1559,1253,9.807,4836.12,12.41,22.14,27.97,55.4,,-0.56,130,1.21,4.6,157,93,32,,,89,,,,,,0,,
2025-07-25T18:10:48.232+0700,1559,1253,9.807,4836.12,12.41,22.14,27.97,55.4,,-0.56,130,1.21,4.6,157,93,32,,,89,,,,,,0,,
2025-07-25T18:10:48.856+0700,1559,1254,9.809,4836.122,12.41,22.14,27.96,55.4,,-2.53,130,-0.22,-1.7,-29,93,32,,,89,,,,,,0,,
2025-07-25T18:10:48.881+0700,1559,1254,9.809,4836.122,12.41,22.14,27.96,55.4,,-2.53,130,-0.22,-1.7,-29,93,32,,,89,,,,,,0,,
2025-07-25T18:10:49.459+0700,1560,1254,9.811,4836.124,12.31,22.14,27.95,55.4,,0,130,0.97,3.69,126,93,32,,,90,,,,,,0,,
2025-07-25T18:10:49.483+0700,1560,1254,9.811,4836.124,12.31,22.14,27.95,55.4,,0,130,0.97,3.69,126,93,32,,,90,,,,,,0,,
2025-07-25T18:10:50.077+0700,1561,1255,9.813,4836.126,12.88,22.13,27.95,55.4,,1.79,129.89,5.48,20.4,712,93,32,,,89,,,,,,0,,
2025-07-25T18:10:50.103+0700,1561,1255,9.813,4836.126,12.88,22.13,27.95,55.4,,1.79,129.89,5.48,20.4,712,93,32,,,89,,,,,,0,,
2025-07-25T18:10:50.694+0700,1561,1255,9.816,4836.129,13.14,22.13,27.94,55.4,,-0.22,129.89,1.41,5.2,183,93,32,,,89,,,,,,0,,
2025-07-25T18:10:50.713+0700,1561,1255,9.816,4836.129,13.14,22.13,27.94,55.4,,-0.22,129.89,1.41,5.2,183,93,32,,,89,,,,,,0,,
2025-07-25T18:10:51.316+0700,1562,1256,9.818,4836.131,13.24,22.12,27.93,55.4,,-1.79,129.89,-0.4,-3,-52,93,32,,,89,,,,,,0,,
2025-07-25T18:10:51.339+0700,1562,1256,9.818,4836.131,13.24,22.12,27.93,55.4,,-1.79,129.89,-0.4,-3,-52,93,32,,,89,,,,,,0,,
