datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-04-04T15:40:00.684+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.43,-0.94,,-215,,,93,228.26,27,56,23,,40,96,,-0.0,-2.8,,,0,2026-04-04T15:40:00.000+0200,0,0,0.000,48.0955833,-2.1579900,1.02,0.40,0.00,1.02,71.4,200,2,,euc.serialBattery1=this is default mess
2026-04-04T15:40:00.690+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.43,-0.94,,-215,,,93,228.26,27,56,23,,40,96,,-0.0,-2.8,,,0,2026-04-04T15:40:00.000+0200,0,0,0.000,48.0955833,-2.1579900,1.02,0.40,0.00,1.02,71.4,200,2,,euc.serialBattery2=this is default mess
2026-04-04T15:40:01.316+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.40,-0.76,,-174,,,93,228.27,27,56,23,,40,100,,-0.1,-2.5,,,0,2026-04-04T15:40:01.000+0200,0,0,0.000,48.0955717,-2.1579900,0.57,0.41,0.00,1.02,71.1,194,2,,euc.type=INMOTION_NEW
2026-04-04T15:40:01.322+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.40,-0.76,,-174,,,93,228.27,27,56,23,,40,100,,-0.1,-2.5,,,0,2026-04-04T15:40:01.000+0200,0,0,0.000,48.0955717,-2.1579900,0.57,0.41,0.00,1.02,71.1,194,2,,euc.btAddress=C0:0E:BB:6A:90:16
2026-04-04T15:40:02.124+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.42,-0.84,,-192,,,93,228.27,27,56,23,,40,100,,-0.1,-2.6,,,0,2026-04-04T15:40:02.000+0200,0,0,0.000,48.0955633,-2.1579933,0.67,0.43,0.00,1.02,70.9,207,2,,euc.btName=P6-60021909
2026-04-04T15:40:02.131+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.42,-0.84,,-192,,,93,228.27,27,56,23,,40,100,,-0.1,-2.6,,,0,2026-04-04T15:40:02.000+0200,0,0,0.000,48.0955633,-2.1579933,0.67,0.43,0.00,1.02,70.9,207,2,,euc.speedCorrection=0
2026-04-04T15:40:02.876+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.43,-0.78,,-178,,,93,228.29,27,56,23,,40,95,,0.0,-2.4,,,0,2026-04-04T15:40:02.000+0200,0,0,0.000,48.0955633,-2.1579933,0.67,0.43,0.00,1.02,70.9,207,2,,euc.distCorrection=0
2026-04-04T15:40:02.881+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.43,-0.78,,-178,,,93,228.29,27,56,23,,40,95,,0.0,-2.4,,,0,2026-04-04T15:40:02.000+0200,0,0,0.000,48.0955633,-2.1579933,0.67,0.43,0.00,1.02,70.9,207,2,,info.manufacturer=TCL
2026-04-04T15:40:03.624+0200,0,0,0.000,336.070,0.00,0.02,0.57,0.57,55.00,-1.89,228.42,-0.68,,-155,,-0,93,228.30,27,56,23,,40,96,,0.0,-2.3,,,0,2026-04-04T15:40:03.000+0200,0,0,0.000,48.0955583,-2.1579983,0.00,0.40,0.00,1.02,70.8,207,2,,info.brand=TCL
2026-04-04T15:40:03.629+0200,0,0,0.000,336.070,0.00,0.02,0.57,0.57,55.00,-1.89,228.42,-0.68,,-155,,-0,93,228.30,27,56,23,,40,96,,0.0,-2.3,,,0,2026-04-04T15:40:03.000+0200,0,0,0.000,48.0955583,-2.1579983,0.00,0.40,0.00,1.02,70.8,207,2,,info.device=MonaLisa
2026-04-04T15:40:04.343+0200,0,0,0.000,336.070,0.00,0.02,0.57,0.57,55.00,0.00,228.40,-0.82,,-187,,-0,93,228.26,27,56,23,,40,98,,-0.1,-2.0,,,0,2026-04-04T15:40:04.000+0200,0,0,0.000,48.0955550,-2.1580017,0.00,0.38,0.00,1.02,70.8,207,2,,info.display=AP3A.240905.015.A2
2026-04-04T15:40:05.876+0200,2,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.44,-0.82,,-187,,-0,93,228.29,27,56,23,,40,99,,-0.1,-2.0,,,0,2026-04-04T15:40:05.000+0200,0,0,0.000,48.0955517,-2.1580050,1.00,0.41,0.00,1.02,70.8,224,2,,info.id=AP3A.240905.015.A2
2026-04-04T15:40:05.882+0200,2,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.44,-0.82,,-187,,-0,93,228.29,27,56,23,,40,99,,-0.1,-2.0,,,0,2026-04-04T15:40:05.000+0200,0,0,0.000,48.0955517,-2.1580050,1.00,0.41,0.00,1.02,70.8,224,2,,info.model=T951K
2026-04-04T15:40:09.076+0200,5,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.40,-0.78,,-178,,-0,93,228.27,27,56,23,,40,95,,0.0,-1.3,,,0,2026-04-04T15:40:08.000+0200,0,0,0.000,48.0955450,-2.1580017,0.89,0.48,0.00,1.02,70.7,199,2,,info.product=T951K_EEA
2026-04-04T15:40:09.099+0200,5,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.40,-0.78,,-178,,-0,93,228.27,27,56,23,,40,95,,0.0,-1.3,,,0,2026-04-04T15:40:08.000+0200,0,0,0.000,48.0955450,-2.1580017,0.89,0.48,0.00,1.02,70.7,199,2,,info.sdk=35
2026-04-04T15:40:09.763+0200,6,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.44,-0.72,,-164,,-0,93,228.31,27,56,23,,40,99,,-0.1,-1.1,,,0,2026-04-04T15:40:09.000+0200,0,0,0.000,48.0955417,-2.1579983,0.89,0.49,0.00,1.02,70.6,189,2,,info.instance=c2e9ba83dd6b156c
2026-04-04T15:40:09.784+0200,6,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.44,-0.72,,-164,,-0,93,228.31,27,56,23,,40,99,,-0.1,-1.1,,,0,2026-04-04T15:40:09.000+0200,0,0,0.000,48.0955417,-2.1579983,0.89,0.49,0.00,1.02,70.6,189,2,,info.appVersionName=2.62.0
2026-04-04T15:40:12.974+0200,9,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.47,-0.82,,-187,,-0,93,228.32,27,56,23,,40,100,,-0.1,1.1,,,0,2026-04-04T15:40:12.000+0200,0,0,0.000,48.0955350,-2.1579983,0.59,0.51,0.00,1.02,70.5,204,2,,info.appVersionCode=2020620000
2026-04-04T15:40:12.995+0200,9,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.47,-0.82,,-187,,-0,93,228.32,27,56,23,,40,100,,-0.1,1.1,,,0,2026-04-04T15:40:12.000+0200,0,0,0.000,48.0955350,-2.1579983,0.59,0.51,0.00,1.02,70.5,204,2,,info.timeZone=Europe/Paris
2026-04-04T15:40:13.566+0200,10,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.39,-0.66,,-151,,-0,93,228.27,27,56,23,,40,95,,-0.3,1.9,,,0,2026-04-04T15:40:13.000+0200,0,0,0.000,48.0955317,-2.1580000,0.00,0.50,0.00,1.02,70.6,205,2,,info.gnssTimeSkew=78
2026-04-04T15:40:13.586+0200,10,0,0.000,336.070,0.00,0.01,0.57,0.57,55.00,0.00,228.39,-0.66,,-151,,-0,93,228.27,27,56,23,,40,95,,-0.3,1.9,,,0,2026-04-04T15:40:13.000+0200,0,0,0.000,48.0955317,-2.1580000,0.00,0.50,0.00,1.02,70.6,205,2,,info.networkTimeSkew=75
2026-04-04T15:40:14.413+0200,11,0,0.000,336.070,1.49,0.04,1.03,1.49,55.00,3.15,228.40,-0.66,,-151,-174.8,-0,93,228.29,27,56,23,,40,94,,0.1,8.0,,,0,2026-04-04T15:40:14.000+0200,0,0,0.000,48.0955300,-2.1580083,0.00,0.48,0.00,1.02,70.7,17,2,,info.gpsTimeSkew=113
2026-04-04T15:40:14.431+0200,11,0,0.000,336.070,1.49,0.04,1.03,1.49,55.00,3.15,228.40,-0.66,,-151,-174.8,-0,93,228.29,27,56,23,,40,94,,0.1,8.0,,,0,2026-04-04T15:40:14.000+0200,0,0,0.000,48.0955300,-2.1580083,0.00,0.48,0.00,1.02,70.7,17,2,,info.gpsTimeCorrection=0
2026-04-04T15:40:15.074+0200,11,1,0.010,336.080,3.88,0.17,2.21,3.88,55.00,2.99,228.51,-0.94,,-215,-111.1,-1,93,228.35,27,56,23,,40,97,,-0.1,6.6,,,0,2026-04-04T15:40:14.000+0200,0,0,0.000,48.0955300,-2.1580083,0.00,0.48,0.00,1.02,70.7,17,2,,
2026-04-04T15:40:15.094+0200,11,1,0.010,336.080,3.88,0.17,2.21,3.88,55.00,2.99,228.51,-0.94,,-215,-111.1,-1,93,228.35,27,56,23,,40,97,,-0.1,6.6,,,0,2026-04-04T15:40:14.000+0200,0,0,0.000,48.0955300,-2.1580083,0.00,0.48,0.00,1.02,70.7,17,2,,
2026-04-04T15:40:17.023+0200,13,2,0.010,336.080,10.26,0.52,4.67,10.26,55.00,3.70,228.01,1.24,,283,-65.4,-1,93,228.23,27,56,23,,39,88,,1.0,-2.9,,,0,2026-04-04T15:40:16.000+0200,0,0,0.000,48.0955333,-2.1580117,0.00,0.45,0.00,1.02,70.6,35,2,,
2026-04-04T15:40:17.048+0200,13,2,0.010,336.080,10.26,0.52,4.67,10.26,55.00,3.70,228.01,1.24,,283,-65.4,-1,93,228.23,27,56,23,,39,88,,1.0,-2.9,,,0,2026-04-04T15:40:16.000+0200,0,0,0.000,48.0955333,-2.1580117,0.00,0.45,0.00,1.02,70.6,35,2,,
2026-04-04T15:40:17.653+0200,14,3,0.010,336.080,10.84,0.88,6.16,10.84,55.00,1.38,227.84,1.42,,324,-43.7,-0,93,228.09,27,56,23,,40,88,,1.0,-3.6,,,0,2026-04-04T15:40:17.000+0200,0,0,0.000,48.0955650,-2.1580067,1.66,0.49,0.00,1.66,70.2,20,2,,
2026-04-04T15:40:17.677+0200,14,3,0.010,336.080,10.84,0.88,6.16,10.84,55.00,1.38,227.84,1.42,,324,-43.7,-0,93,228.09,27,56,23,,40,88,,1.0,-3.6,,,0,2026-04-04T15:40:17.000+0200,0,0,0.000,48.0955650,-2.1580067,1.66,0.49,0.00,1.66,70.2,20,2,,
2026-04-04T15:40:18.339+0200,15,4,0.010,336.080,14.41,1.31,7.61,14.41,55.00,6.11,227.40,3.41,,775,-23.4,-0,93,228.01,27,56,23,,39,86,,1.4,-3.8,,,0,2026-04-04T15:40:18.000+0200,1,1,0.003,48.0955900,-2.1579950,2.70,0.55,2.70,2.70,70.0,27,2,,
2026-04-04T15:40:18.365+0200,15,4,0.010,336.080,14.41,1.31,7.61,14.41,55.00,6.11,227.40,3.41,,775,-23.4,-0,93,228.01,27,56,23,,39,86,,1.4,-3.8,,,0,2026-04-04T15:40:18.000+0200,1,1,0.003,48.0955900,-2.1579950,2.70,0.55,2.70,2.70,70.0,27,2,,
2026-04-04T15:40:19.120+0200,15,5,0.010,336.090,13.67,1.75,8.75,15.21,55.00,-3.92,228.06,0.42,,96,-17.1,-0,93,228.13,27,56,23,,40,88,,0.3,-0.6,,,0,2026-04-04T15:40:18.000+0200,1,1,0.003,48.0955900,-2.1579950,2.70,0.55,2.70,2.70,70.0,27,2,,
2026-04-04T15:40:19.141+0200,15,5,0.010,336.090,13.67,1.75,8.75,15.21,55.00,-3.92,228.06,0.42,,96,-17.1,-0,93,228.13,27,56,23,,40,88,,0.3,-0.6,,,0,2026-04-04T15:40:18.000+0200,1,1,0.003,48.0955900,-2.1579950,2.70,0.55,2.70,2.70,70.0,27,2,,
2026-04-04T15:40:19.807+0200,16,5,0.020,336.090,15.35,1.97,9.25,15.35,55.00,5.05,226.35,7.78,,1761,-3.9,-0,93,227.74,27,56,23,,40,84,,2.6,0.4,,,0,2026-04-04T15:40:19.000+0200,2,2,0.006,48.0956183,-2.1579767,4.03,0.65,3.37,4.03,69.8,32,2,,
2026-04-04T15:40:22.575+0200,19,8,0.040,336.110,39.32,3.15,13.24,39.32,55.00,1.42,226.69,3.36,,762,4.6,-0,93,227.29,27,57,23,,40,76,,0.6,-1.5,,,0,2026-04-04T15:40:22.000+0200,5,5,0.024,48.0957533,-2.1578650,9.53,1.17,5.81,9.53,69.7,32,2,,
2026-04-04T15:40:22.599+0200,19,8,0.040,336.110,39.32,3.15,13.24,39.32,55.00,1.42,226.69,3.36,,762,4.6,-0,93,227.29,27,57,23,,40,76,,0.6,-1.5,,,0,2026-04-04T15:40:22.000+0200,5,5,0.024,48.0957533,-2.1578650,9.53,1.17,5.81,9.53,69.7,32,2,,
2026-04-04T15:40:23.263+0200,19,9,0.050,336.120,38.09,4.24,16.20,39.32,55.00,-2.04,226.59,4.40,,997,7.3,0,93,227.37,27,57,23,,40,76,,0.6,3.1,,,0,2026-04-04T15:40:23.000+0200,5,5,0.033,48.0958233,-2.1577933,28.87,1.86,9.65,28.87,69.7,35,2,,
2026-04-04T15:40:23.288+0200,19,9,0.050,336.120,38.09,4.24,16.20,39.32,55.00,-2.04,226.59,4.40,,997,7.3,0,93,227.37,27,57,23,,40,76,,0.6,3.1,,,0,2026-04-04T15:40:23.000+0200,5,5,0.033,48.0958233,-2.1577933,28.87,1.86,9.65,28.87,69.7,35,2,,
2026-04-04T15:40:23.956+0200,20,9,0.060,336.130,39.95,5.30,18.67,39.95,55.00,1.60,226.74,3.46,,785,10.5,0,93,227.36,27,57,23,,40,75,,0.6,-6.0,,,0,2026-04-04T15:40:23.000+0200,6,6,0.033,48.0958233,-2.1577933,28.87,1.86,9.65,28.87,69.7,35,2,,
2026-04-04T15:40:23.980+0200,20,9,0.060,336.130,39.95,5.30,18.67,39.95,55.00,1.60,226.74,3.46,,785,10.5,0,93,227.36,27,57,23,,40,75,,0.6,-6.0,,,0,2026-04-04T15:40:23.000+0200,6,6,0.033,48.0958233,-2.1577933,28.87,1.86,9.65,28.87,69.7,35,2,,
2026-04-04T15:40:24.518+0200,21,10,0.060,336.139,39.34,6.29,20.64,39.95,55.00,-0.13,227.12,2.58,,586,11.0,0,93,227.58,27,57,23,,39,76,,0.3,10.6,,,0,2026-04-04T15:40:24.000+0200,7,7,0.044,48.0959067,-2.1577083,33.72,2.64,13.09,33.72,69.8,33,2,,
2026-04-04T15:40:24.542+0200,21,10,0.060,336.139,39.34,6.29,20.64,39.95,55.00,-0.13,227.12,2.58,,586,11.0,0,93,227.58,27,57,23,,39,76,,0.3,10.6,,,0,2026-04-04T15:40:24.000+0200,7,7,0.044,48.0959067,-2.1577083,33.72,2.64,13.09,33.72,69.8,33,2,,
2026-04-04T15:40:25.179+0200,21,11,0.069,336.139,39.30,7.23,22.30,40.07,55.00,-2.16,227.06,2.72,,618,12.5,0,93,227.55,27,57,23,,40,76,,0.3,3.4,,,0,2026-04-04T15:40:25.000+0200,7,7,0.054,48.0959867,-2.1576550,35.79,3.43,15.93,35.79,69.8,23,2,,
2026-04-04T15:40:25.201+0200,21,11,0.069,336.139,39.30,7.23,22.30,40.07,55.00,-2.16,227.06,2.72,,618,12.5,0,93,227.55,27,57,23,,40,76,,0.3,3.4,,,0,2026-04-04T15:40:25.000+0200,7,7,0.054,48.0959867,-2.1576550,35.79,3.43,15.93,35.79,69.8,23,2,,
2026-04-04T15:40:25.958+0200,22,11,0.080,336.150,37.66,8.08,23.57,40.07,55.00,-3.38,226.00,6.92,,1564,14.2,1,93,227.23,27,57,23,,40,75,,0.9,-2.0,,,0,2026-04-04T15:40:25.000+0200,8,8,0.054,48.0959867,-2.1576550,35.79,3.43,15.93,35.79,69.8,23,2,,
2026-04-04T15:40:25.977+0200,22,11,0.080,336.150,37.66,8.08,23.57,40.07,55.00,-3.38,226.00,6.92,,1564,14.2,1,93,227.23,27,57,23,,40,75,,0.9,-2.0,,,0,2026-04-04T15:40:25.000+0200,8,8,0.054,48.0959867,-2.1576550,35.79,3.43,15.93,35.79,69.8,23,2,,
2026-04-04T15:40:27.854+0200,24,13,0.099,336.169,42.46,9.01,25.02,43.77,55.00,-3.97,227.82,-0.48,,-109,11.2,1,93,227.73,27,57,23,,40,82,,-0.2,-2.1,,,0,2026-04-04T15:40:27.000+0200,10,10,0.074,48.0961600,-2.1575800,36.98,4.97,20.20,37.61,70.0,11,2,,
2026-04-04T15:40:27.877+0200,24,13,0.099,336.169,42.46,9.01,25.02,43.77,55.00,-3.97,227.82,-0.48,,-109,11.2,1,93,227.73,27,57,23,,40,82,,-0.2,-2.1,,,0,2026-04-04T15:40:27.000+0200,10,10,0.074,48.0961600,-2.1575800,36.98,4.97,20.20,37.61,70.0,11,2,,
2026-04-04T15:40:28.517+0200,25,14,0.110,336.180,42.07,9.86,26.18,43.77,55.00,1.82,226.25,5.56,,1258,12.9,1,93,227.24,27,57,23,,40,74,,0.8,-1.1,,,0,2026-04-04T15:40:28.000+0200,11,11,0.084,48.0962517,-2.1575717,38.86,5.72,21.90,38.86,70.0,4,2,,
2026-04-04T15:40:28.543+0200,25,14,0.110,336.180,42.07,9.86,26.18,43.77,55.00,1.82,226.25,5.56,,1258,12.9,1,93,227.24,27,57,23,,40,74,,0.8,-1.1,,,0,2026-04-04T15:40:28.000+0200,11,11,0.084,48.0962517,-2.1575717,38.86,5.72,21.90,38.86,70.0,4,2,,
2026-04-04T15:40:29.172+0200,25,15,0.110,336.190,43.14,10.70,27.26,43.77,55.00,1.00,226.48,4.40,,997,15.8,1,93,227.26,27,57,23,,40,74,,0.6,-2.7,,,0,2026-04-04T15:40:29.000+0200,11,11,0.095,48.0963500,-2.1575817,38.74,6.44,23.30,38.86,69.9,356,2,,
2026-04-04T15:40:29.195+0200,25,15,0.110,336.190,43.14,10.70,27.26,43.77,55.00,1.00,226.48,4.40,,997,15.8,1,93,227.26,27,57,23,,40,74,,0.6,-2.7,,,0,2026-04-04T15:40:29.000+0200,11,11,0.095,48.0963500,-2.1575817,38.74,6.44,23.30,38.86,69.9,356,2,,
2026-04-04T15:40:30.013+0200,26,15,0.120,336.199,43.83,11.51,28.25,43.83,55.00,1.19,226.57,4.10,,929,17.1,1,93,227.30,27,57,23,,40,74,,0.5,4.7,,,0,2026-04-04T15:40:29.000+0200,12,12,0.095,48.0963500,-2.1575817,38.74,6.44,23.30,38.86,69.9,356,2,,
2026-04-04T15:40:30.041+0200,26,15,0.120,336.199,43.83,11.51,28.25,43.83,55.00,1.19,226.57,4.10,,929,17.1,1,93,227.30,27,57,23,,40,74,,0.5,4.7,,,0,2026-04-04T15:40:29.000+0200,12,12,0.095,48.0963500,-2.1575817,38.74,6.44,23.30,38.86,69.9,356,2,,
2026-04-04T15:40:30.640+0200,27,16,0.129,336.210,43.29,12.28,29.13,43.92,55.00,-2.11,226.78,3.28,,744,17.3,1,93,227.36,27,57,23,,40,74,,0.5,-4.8,,,0,2026-04-04T15:40:30.000+0200,13,13,0.106,48.0964467,-2.1576100,39.42,7.14,24.54,39.42,69.7,346,2,,
2026-04-04T15:40:30.664+0200,27,16,0.129,336.210,43.29,12.28,29.13,43.92,55.00,-2.11,226.78,3.28,,744,17.3,1,93,227.36,27,57,23,,40,74,,0.5,-4.8,,,0,2026-04-04T15:40:30.000+0200,13,13,0.106,48.0964467,-2.1576100,39.42,7.14,24.54,39.42,69.7,346,2,,
2026-04-04T15:40:31.361+0200,28,17,0.140,336.210,43.12,13.01,29.88,43.92,55.00,0.90,227.22,1.48,,336,15.2,1,93,227.48,27,57,23,,40,75,,0.2,-2.8,,,0,2026-04-04T15:40:31.000+0200,14,14,0.118,48.0965450,-2.1576533,40.12,7.83,25.65,40.12,69.5,340,2,,
2026-04-04T15:40:31.384+0200,28,17,0.140,336.210,43.12,13.01,29.88,43.92,55.00,0.90,227.22,1.48,,336,15.2,1,93,227.48,27,57,23,,40,75,,0.2,-2.8,,,0,2026-04-04T15:40:31.000+0200,14,14,0.118,48.0965450,-2.1576533,40.12,7.83,25.65,40.12,69.5,340,2,,
2026-04-04T15:40:31.998+0200,28,17,0.140,336.220,43.87,13.37,30.24,43.92,55.00,2.46,226.76,3.36,,762,15.4,1,93,227.37,27,57,23,,40,74,,0.4,0.8,,,0,2026-04-04T15:40:31.000+0200,14,14,0.118,48.0965450,-2.1576533,40.12,7.83,25.65,40.12,69.5,340,2,,
2026-04-04T15:40:34.787+0200,31,20,0.180,336.259,45.96,14.12,31.06,47.24,55.00,-3.01,227.18,1.24,,282,14.6,2,93,227.40,27,57,23,,40,74,,0.2,-1.3,,,0,2026-04-04T15:40:34.000+0200,17,17,0.153,48.0968250,-2.1578867,43.76,9.88,28.68,43.76,68.9,324,2,,
2026-04-04T15:40:34.813+0200,31,20,0.180,336.259,45.96,14.12,31.06,47.24,55.00,-3.01,227.18,1.24,,282,14.6,2,93,227.40,27,57,23,,40,74,,0.2,-1.3,,,0,2026-04-04T15:40:34.000+0200,17,17,0.153,48.0968250,-2.1578867,43.76,9.88,28.68,43.76,68.9,324,2,,
