datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-02-25T17:10:42.243+0100,20,10,0.000,97.680,0.00,0.43,3.10,4.29,54.00,0.00,226.59,-0.22,,-50,,-0,81,,26,27,23,,30,98,,0.1,-14.4,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:42.905+0100,21,10,0.000,97.680,0.00,0.41,3.10,4.29,54.00,0.00,226.57,-0.22,,-50,,-0,81,,26,27,23,,30,98,,0.1,-14.4,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:42.928+0100,21,10,0.000,97.680,0.00,0.41,3.10,4.29,54.00,0.00,226.57,-0.22,,-50,,-0,81,,26,27,23,,30,98,,0.1,-14.4,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:43.572+0100,22,10,0.000,97.680,0.00,0.39,3.10,4.29,54.00,0.00,226.58,-0.24,,-54,,-0,81,,26,27,23,,30,98,,0.1,-14.4,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:43.594+0100,22,10,0.000,97.680,0.00,0.39,3.10,4.29,54.00,0.00,226.58,-0.24,,-54,,-0,81,,26,27,23,,30,98,,0.1,-14.4,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:45.220+0100,23,10,0.000,97.680,0.00,0.38,3.10,4.29,54.00,0.00,226.60,-0.34,,-77,,-0,81,,26,27,23,,30,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:45.246+0100,23,10,0.000,97.680,0.00,0.38,3.10,4.29,54.00,0.00,226.60,-0.34,,-77,,-0,81,,26,27,23,,30,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:47.114+0100,25,10,0.000,97.680,0.00,0.37,3.10,4.29,54.00,0.00,226.59,-0.29,,-66,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:47.140+0100,25,10,0.000,97.680,0.00,0.37,3.10,4.29,54.00,0.00,226.59,-0.29,,-66,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:47.742+0100,26,10,0.000,97.680,0.00,0.36,3.10,4.29,54.00,0.00,226.59,-0.24,,-54,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:47.768+0100,26,10,0.000,97.680,0.00,0.36,3.10,4.29,54.00,0.00,226.59,-0.24,,-54,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:48.366+0100,26,10,0.000,97.680,0.00,0.34,3.10,4.29,54.00,0.00,226.58,-0.18,,-41,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:48.390+0100,26,10,0.000,97.680,0.00,0.34,3.10,4.29,54.00,0.00,226.58,-0.18,,-41,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:49.035+0100,27,10,0.000,97.680,0.00,0.33,3.10,4.29,54.00,0.00,226.56,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:49.062+0100,27,10,0.000,97.680,0.00,0.33,3.10,4.29,54.00,0.00,226.56,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:49.629+0100,27,10,0.000,97.680,0.00,0.33,3.10,4.29,54.00,0.00,226.56,-0.38,,-86,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:51.187+0100,29,10,0.000,97.680,0.00,0.32,3.10,4.29,54.00,0.00,226.57,-0.22,,-50,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:51.210+0100,29,10,0.000,97.680,0.00,0.32,3.10,4.29,54.00,0.00,226.57,-0.22,,-50,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:51.821+0100,30,10,0.000,97.680,0.00,0.31,3.10,4.29,54.00,0.00,226.58,-0.22,,-50,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:51.847+0100,30,10,0.000,97.680,0.00,0.31,3.10,4.29,54.00,0.00,226.58,-0.22,,-50,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:52.515+0100,31,10,0.000,97.680,0.00,0.30,3.10,4.29,54.00,0.00,226.56,-0.18,,-41,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:52.541+0100,31,10,0.000,97.680,0.00,0.30,3.10,4.29,54.00,0.00,226.56,-0.18,,-41,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:53.231+0100,31,10,0.000,97.680,0.00,0.29,3.10,4.29,54.00,0.00,226.57,-0.22,,-50,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:53.256+0100,31,10,0.000,97.680,0.00,0.29,3.10,4.29,54.00,0.00,226.57,-0.22,,-50,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:53.952+0100,32,10,0.000,97.680,0.00,0.29,3.10,4.29,54.00,0.00,226.57,-0.29,,-66,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:53.975+0100,32,10,0.000,97.680,0.00,0.29,3.10,4.29,54.00,0.00,226.57,-0.29,,-66,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:54.581+0100,32,10,0.000,97.680,0.00,0.28,3.10,4.29,54.00,0.00,226.57,-0.39,,-88,,-0,81,,26,27,23,,31,97,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:57.430+0100,36,10,0.000,97.680,0.00,0.27,3.10,4.29,54.00,0.00,226.57,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:57.454+0100,36,10,0.000,97.680,0.00,0.27,3.10,4.29,54.00,0.00,226.57,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:58.149+0100,36,10,0.000,97.680,0.00,0.27,3.10,4.29,54.00,0.00,226.56,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:59.775+0100,38,10,0.000,97.680,0.00,0.26,3.10,4.29,54.00,0.00,226.56,-0.18,,-41,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:10:59.785+0100,38,10,0.000,97.680,0.00,0.26,3.10,4.29,54.00,0.00,226.56,-0.18,,-41,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:00.491+0100,39,10,0.000,97.680,0.00,0.26,3.10,4.29,54.00,0.00,226.57,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:00.515+0100,39,10,0.000,97.680,0.00,0.26,3.10,4.29,54.00,0.00,226.57,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:02.353+0100,40,10,0.000,97.680,0.00,0.25,3.10,4.29,54.00,0.00,226.54,-0.24,,-54,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:02.376+0100,40,10,0.000,97.680,0.00,0.25,3.10,4.29,54.00,0.00,226.54,-0.24,,-54,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:02.983+0100,41,10,0.000,97.680,0.00,0.25,3.10,4.29,54.00,0.00,226.54,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:03.009+0100,41,10,0.000,97.680,0.00,0.25,3.10,4.29,54.00,0.00,226.54,-0.28,,-63,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:03.608+0100,42,10,0.000,97.680,0.00,0.24,3.10,4.29,54.00,0.00,226.56,-0.24,,-54,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:03.633+0100,42,10,0.000,97.680,0.00,0.24,3.10,4.29,54.00,0.00,226.56,-0.24,,-54,,-0,81,,26,27,23,,31,98,,0.1,-14.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:04.274+0100,42,10,0.000,97.680,0.00,0.24,3.10,4.29,54.00,0.00,226.62,-0.34,,-77,,-0,81,,26,27,23,,31,94,,0.6,-14.0,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:04.298+0100,42,10,0.000,97.680,0.00,0.24,3.10,4.29,54.00,0.00,226.62,-0.34,,-77,,-0,81,,26,27,23,,31,94,,0.6,-14.0,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:04.930+0100,43,11,0.000,97.680,3.36,0.29,3.00,4.29,54.00,4.30,226.49,-0.06,,-14,-15.1,-0,81,,26,27,23,,31,93,,0.6,-1.9,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:04.958+0100,43,11,0.000,97.680,3.36,0.29,3.00,4.29,54.00,4.30,226.49,-0.06,,-14,-15.1,-0,81,,26,27,23,,31,93,,0.6,-1.9,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:05.595+0100,44,11,0.000,97.680,4.50,0.37,3.25,4.50,54.00,0.95,226.53,-0.22,,-50,-13.6,-0,81,,26,27,23,,31,94,,0.2,1.1,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:05.619+0100,44,11,0.000,97.680,4.50,0.37,3.25,4.50,54.00,0.95,226.53,-0.22,,-50,-13.6,-0,81,,26,27,23,,31,94,,0.2,1.1,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:06.257+0100,44,12,0.000,97.680,4.37,0.45,3.41,4.50,54.00,0.43,226.53,-0.16,,-36,-12.6,-0,81,,26,27,23,,31,93,,0.3,-2.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:06.273+0100,44,12,0.000,97.680,4.37,0.45,3.41,4.50,54.00,0.43,226.53,-0.16,,-36,-12.6,-0,81,,26,27,23,,31,93,,0.3,-2.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:06.918+0100,45,13,0.000,97.680,4.67,0.53,3.57,4.67,54.00,0.42,226.54,-0.16,,-36,-11.5,-0,81,,26,27,23,,31,94,,0.2,-3.2,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:06.924+0100,45,13,0.000,97.680,4.67,0.53,3.57,4.67,54.00,0.42,226.54,-0.16,,-36,-11.5,-0,81,,26,27,23,,31,94,,0.2,-3.2,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:08.745+0100,47,14,0.000,97.680,6.00,0.64,3.84,6.00,54.00,0.83,226.51,-0.24,,-54,-10.1,-0,81,,26,27,23,,31,93,,0.2,2.6,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:08.771+0100,47,14,0.000,97.680,6.00,0.64,3.84,6.00,54.00,0.83,226.51,-0.24,,-54,-10.1,-0,81,,26,27,23,,31,93,,0.2,2.6,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:10.666+0100,49,16,0.009,97.689,5.04,0.73,3.97,6.00,54.00,-0.23,226.51,-0.06,,-14,-9.4,-0,81,,26,27,23,,31,92,,0.3,-0.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:10.693+0100,49,16,0.009,97.689,5.04,0.73,3.97,6.00,54.00,-0.23,226.51,-0.06,,-14,-9.4,-0,81,,26,27,23,,31,92,,0.3,-0.5,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:11.358+0100,49,17,0.009,97.689,6.10,0.82,4.15,6.10,54.00,1.32,226.51,-0.06,,-14,-8.7,-0,81,,26,27,23,,31,92,,0.3,4.7,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:11.379+0100,49,17,0.009,97.689,6.10,0.82,4.15,6.10,54.00,1.32,226.51,-0.06,,-14,-8.7,-0,81,,26,27,23,,31,92,,0.3,4.7,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:11.984+0100,50,18,0.009,97.689,6.37,0.92,4.33,6.37,54.00,0.33,226.54,-0.18,,-41,-7.7,-0,81,,26,27,23,,31,95,,0.1,0.3,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:12.011+0100,50,18,0.009,97.689,6.37,0.92,4.33,6.37,54.00,0.33,226.54,-0.18,,-41,-7.7,-0,81,,26,27,23,,31,95,,0.1,0.3,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:12.645+0100,51,18,0.009,97.689,5.55,1.01,4.44,6.37,54.00,-0.77,226.54,-0.29,,-66,-8.3,-0,81,,26,27,23,,31,96,,0.1,-2.1,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:12.669+0100,51,18,0.009,97.689,5.55,1.01,4.44,6.37,54.00,-0.77,226.54,-0.29,,-66,-8.3,-0,81,,26,27,23,,31,96,,0.1,-2.1,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:13.359+0100,51,19,0.009,97.689,5.08,1.09,4.50,6.37,54.00,-1.24,226.51,-0.16,,-36,-8.1,-0,81,,26,27,23,,32,93,,0.3,-2.6,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:13.383+0100,51,19,0.009,97.689,5.08,1.09,4.50,6.37,54.00,-1.24,226.51,-0.16,,-36,-8.1,-0,81,,26,27,23,,32,93,,0.3,-2.6,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:14.051+0100,52,20,0.009,97.689,5.49,1.16,4.56,6.37,54.00,1.10,226.53,-0.09,,-20,-7.4,-0,81,,26,27,23,,31,93,,0.3,-0.8,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:14.070+0100,52,20,0.009,97.689,5.49,1.16,4.56,6.37,54.00,1.10,226.53,-0.09,,-20,-7.4,-0,81,,26,27,23,,31,93,,0.3,-0.8,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:14.684+0100,53,20,0.009,97.689,5.77,1.24,4.63,6.37,54.00,0.30,226.51,-0.24,,-54,-7.6,-0,81,,26,27,23,,32,93,,0.2,1.9,,,0,,,,,,,,,,,,,,,
2026-02-25T17:11:14.710+0100,53,20,0.009,97.689,5.77,1.24,4.63,6.37,54.00,0.30,226.51,-0.24,,-54,-7.6,-0,81,,26,27,23,,32,93,,0.2,1.9,,,0,,,,,,,,,,,,,,,
