datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-04-04T15:39:44.839+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,,228.42,-0.72,,-164,,,93,228.29,27,56,21,,40,99,,-0.1,-0.1,,,0,2026-04-04T15:39:44.000+0200,0,0,0.000,48.0956067,-2.1580400,0.26,0.16,0.00,0.26,73.0,140,2,,euc.batteryCircuitResistance=0.18
2026-04-04T15:39:45.287+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.40,-0.72,,-164,,,93,228.28,27,56,21,,40,97,,0.0,-0.9,,,0,2026-04-04T15:39:44.000+0200,0,0,0.000,48.0956067,-2.1580400,0.26,0.16,0.00,0.26,73.0,140,2,,euc.distance=0
2026-04-04T15:39:45.677+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.43,-0.84,,-192,,,93,228.28,27,56,23,,40,97,,0.0,-1.0,,,0,2026-04-04T15:39:45.500+0200,0,0,0.000,48.0956050,-2.1580367,0.23,0.18,0.00,0.26,73.5,109,2,,euc.distanceUser=333.74
2026-04-04T15:39:46.182+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.42,-0.88,,-201,,,93,228.26,27,56,23,,40,96,,0.0,-0.8,,,0,2026-04-04T15:39:45.500+0200,0,0,0.000,48.0956050,-2.1580367,0.23,0.18,0.00,0.26,73.5,109,2,,euc.distanceTotal=336.07
2026-04-04T15:39:49.032+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.40,-0.78,,-178,,,93,228.26,27,56,23,,40,97,,-0.0,0.3,,,0,2026-04-04T15:39:48.000+0200,0,0,0.000,48.0956133,-2.1580167,0.32,0.27,0.00,0.50,73.4,60,2,,euc.energyConsumedTotal=10674.4
2026-04-04T15:39:49.306+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.39,-0.78,,-178,,,93,228.25,27,56,23,,40,99,,-0.1,0.2,,,0,2026-04-04T15:39:49.000+0200,0,0,0.000,48.0956117,-2.1580050,0.34,0.29,0.00,0.50,72.9,91,2,,euc.energyConsumptionTotalAvg=31.8
2026-04-04T15:39:49.636+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.44,-0.82,,-187,,,93,228.29,27,56,23,,40,99,,-0.1,0.2,,,0,2026-04-04T15:39:49.000+0200,0,0,0.000,48.0956117,-2.1580050,0.34,0.29,0.00,0.50,72.9,91,2,,euc.firmware=1.9.130
2026-04-04T15:39:50.051+0200,0,0,0.000,336.070,0.00,0.00,0.00,0.00,55.00,0.00,228.43,-0.84,,-192,,,93,228.28,27,56,23,,40,98,,-0.2,0.2,,,0,2026-04-04T15:39:49.000+0200,0,0,0.000,48.0956117,-2.1580050,0.34,0.29,0.00,0.50,72.9,91,2,,euc.firmwareBattery1=2.2.76
