datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-02-25T09:36:38.451+0100,44,42,0.300,73.770,47.81,7.77,26.47,49.12,54.00,-0.12,228.61,3.10,,709,36.1,11,100,,18,25,18,,22,72,,0.9,-3.9,,,0,2026-02-25T09:36:39.000+0100,31,31,0.268,48.1229867,-1.8587000,43.82,5.41,25.85,45.04,53.2,92,2,,
2026-02-25T09:36:39.149+0100,45,43,0.310,73.780,46.50,8.07,27.00,49.12,54.00,-2.43,228.23,4.25,,970,33.6,11,100,,18,25,18,,22,72,,0.9,-1.1,,,0,2026-02-25T09:36:39.000+0100,31,31,0.268,48.1229867,-1.8587000,43.82,5.41,25.85,45.04,53.2,92,2,,
2026-02-25T09:36:39.175+0100,45,43,0.310,73.780,46.50,8.07,27.00,49.12,54.00,-2.43,228.23,4.25,,970,33.6,11,100,,18,25,18,,22,72,,0.9,-1.1,,,0,2026-02-25T09:36:39.000+0100,31,31,0.268,48.1229867,-1.8587000,43.82,5.41,25.85,45.04,53.2,92,2,,
2026-02-25T09:36:39.779+0100,45,43,0.320,73.790,47.12,8.37,27.50,49.12,54.00,0.40,227.90,4.96,,1130,32.1,11,100,,18,25,18,,22,72,,1.3,-2.9,,,0,2026-02-25T09:36:40.000+0100,32,32,0.281,48.1229817,-1.8585250,42.78,5.65,26.37,45.04,53.8,92,2,,
2026-02-25T09:36:39.804+0100,45,43,0.320,73.790,47.12,8.37,27.50,49.12,54.00,0.40,227.90,4.96,,1130,32.1,11,100,,18,25,18,,22,72,,1.3,-2.9,,,0,2026-02-25T09:36:40.000+0100,32,32,0.281,48.1229817,-1.8585250,42.78,5.65,26.37,45.04,53.8,92,2,,
2026-02-25T09:36:40.462+0100,46,44,0.320,73.790,47.10,8.51,27.74,49.12,54.00,-0.06,228.20,4.08,,931,30.9,11,100,,18,25,18,,22,72,,1.0,-2.1,,,0,2026-02-25T09:36:41.000+0100,33,33,0.294,48.1229800,-1.8583567,42.87,5.89,26.85,45.04,54.8,91,2,,
2026-02-25T09:36:42.001+0100,47,46,0.340,73.820,44.65,8.78,28.15,49.12,54.00,0.03,228.62,3.26,,745,27.9,12,100,,18,25,18,,22,73,,0.8,0.8,,,0,2026-02-25T09:36:42.000+0100,34,34,0.306,48.1229767,-1.8581917,41.12,6.11,27.26,45.04,55.6,90,2,,
2026-02-25T09:36:42.027+0100,47,46,0.340,73.820,44.65,8.78,28.15,49.12,54.00,0.03,228.62,3.26,,745,27.9,12,100,,18,25,18,,22,73,,0.8,0.8,,,0,2026-02-25T09:36:42.000+0100,34,34,0.306,48.1229767,-1.8581917,41.12,6.11,27.26,45.04,55.6,90,2,,
2026-02-25T09:36:42.649+0100,48,46,0.350,73.820,43.82,8.91,28.34,49.12,54.00,-2.78,229.44,0.88,,202,25.5,12,100,,18,25,18,,22,75,,0.3,-0.1,,,0,2026-02-25T09:36:43.000+0100,35,35,0.318,48.1229733,-1.8580317,40.28,6.33,27.62,45.04,56.0,90,2,,
2026-02-25T09:36:44.186+0100,49,48,0.350,73.840,46.70,9.06,28.55,49.12,54.00,2.75,225.43,13.14,,2962,29.3,12,100,,18,25,18,,22,70,,3.1,-2.4,,,0,2026-02-25T09:36:44.000+0100,36,36,0.330,48.1229683,-1.8578733,41.77,6.55,28.00,45.04,56.1,91,2,,
2026-02-25T09:36:45.745+0100,51,49,0.370,73.860,47.42,9.20,28.77,49.12,54.00,-0.95,227.51,5.78,,1315,29.2,13,100,,18,25,18,,22,71,,2.3,-2.4,,,0,2026-02-25T09:36:46.000+0100,38,38,0.353,48.1229650,-1.8575617,41.09,6.99,28.73,45.04,56.7,92,2,,
2026-02-25T09:36:47.315+0100,53,51,0.410,73.880,43.99,9.46,29.13,49.12,54.00,-2.28,228.75,2.96,,677,27.1,14,100,,18,25,18,,22,74,,0.8,2.3,,,0,2026-02-25T09:36:47.000+0100,40,40,0.365,48.1229617,-1.8574083,40.53,7.19,29.02,45.04,57.2,91,2,,
2026-02-25T09:36:47.341+0100,53,51,0.410,73.880,43.99,9.46,29.13,49.12,54.00,-2.28,228.75,2.96,,677,27.1,14,100,,18,25,18,,22,74,,0.8,2.3,,,0,2026-02-25T09:36:47.000+0100,40,40,0.365,48.1229617,-1.8574083,40.53,7.19,29.02,45.04,57.2,91,2,,
2026-02-25T09:36:47.899+0100,53,52,0.410,73.890,44.21,9.59,29.30,49.12,54.00,0.86,226.76,9.28,,2104,29.2,14,100,,18,25,18,,22,72,,1.9,-1.9,,,0,2026-02-25T09:36:48.000+0100,40,40,0.376,48.1229617,-1.8572583,41.17,7.40,29.32,45.04,57.1,88,2,,
2026-02-25T09:36:49.561+0100,55,53,0.439,73.909,44.55,9.84,29.62,49.12,54.00,3.15,226.67,9.04,,2049,27.7,15,100,,18,25,18,,23,72,,2.1,-3.3,,,0,2026-02-25T09:36:50.000+0100,42,42,0.399,48.1229733,-1.8569500,41.74,7.82,29.91,45.04,57.6,90,2,,
2026-02-25T09:36:49.587+0100,55,53,0.439,73.909,44.55,9.84,29.62,49.12,54.00,3.15,226.67,9.04,,2049,27.7,15,100,,18,25,18,,23,72,,2.1,-3.3,,,0,2026-02-25T09:36:50.000+0100,42,42,0.399,48.1229733,-1.8569500,41.74,7.82,29.91,45.04,57.6,90,2,,
2026-02-25T09:36:50.248+0100,56,54,0.450,73.920,42.78,10.08,29.91,49.12,54.00,-3.68,230.39,-2.04,,-470,26.4,15,100,,18,25,18,,22,87,,-0.5,-2.1,,,0,2026-02-25T09:36:50.000+0100,43,43,0.399,48.1229733,-1.8569500,41.74,7.82,29.91,45.04,57.6,90,2,,
2026-02-25T09:36:50.272+0100,56,54,0.450,73.920,42.78,10.08,29.91,49.12,54.00,-3.68,230.39,-2.04,,-470,26.4,15,100,,18,25,18,,22,87,,-0.5,-2.1,,,0,2026-02-25T09:36:50.000+0100,43,43,0.399,48.1229733,-1.8569500,41.74,7.82,29.91,45.04,57.6,90,2,,
2026-02-25T09:36:50.967+0100,56,55,0.450,73.930,40.50,10.30,30.15,49.12,54.00,-3.81,229.09,2.13,,488,25.8,15,100,,18,25,18,,23,76,,0.4,-2.0,,,0,2026-02-25T09:36:51.000+0100,43,43,0.410,48.1229733,-1.8567950,39.10,8.01,30.11,45.04,57.7,90,2,,
2026-02-25T09:36:50.993+0100,56,55,0.450,73.930,40.50,10.30,30.15,49.12,54.00,-3.81,229.09,2.13,,488,25.8,15,100,,18,25,18,,23,76,,0.4,-2.0,,,0,2026-02-25T09:36:51.000+0100,43,43,0.410,48.1229733,-1.8567950,39.10,8.01,30.11,45.04,57.7,90,2,,
2026-02-25T09:36:51.627+0100,57,55,0.460,73.939,45.07,10.54,30.43,49.12,54.00,9.31,223.37,20.35,,4546,38.0,16,100,,18,25,18,,22,69,,4.4,0.8,,,0,2026-02-25T09:36:52.000+0100,44,44,0.422,48.1229717,-1.8566433,39.76,8.19,30.33,45.04,57.1,90,2,,
2026-02-25T09:36:51.651+0100,57,55,0.460,73.939,45.07,10.54,30.43,49.12,54.00,9.31,223.37,20.35,,4546,38.0,16,100,,18,25,18,,22,69,,4.4,0.8,,,0,2026-02-25T09:36:52.000+0100,44,44,0.422,48.1229717,-1.8566433,39.76,8.19,30.33,45.04,57.1,90,2,,
2026-02-25T09:36:53.519+0100,59,57,0.490,73.960,41.42,10.76,30.65,49.12,54.00,-0.97,229.73,-0.28,,-64,32.1,17,100,,18,25,18,,23,81,,0.0,-0.4,,,0,2026-02-25T09:36:54.000+0100,46,46,0.443,48.1229683,-1.8563533,36.86,8.55,30.66,45.04,57.1,91,2,,
2026-02-25T09:36:53.544+0100,59,57,0.490,73.960,41.42,10.76,30.65,49.12,54.00,-0.97,229.73,-0.28,,-64,32.1,17,100,,18,25,18,,23,81,,0.0,-0.4,,,0,2026-02-25T09:36:54.000+0100,46,46,0.443,48.1229683,-1.8563533,36.86,8.55,30.66,45.04,57.1,91,2,,
2026-02-25T09:36:54.147+0100,59,58,0.490,73.970,40.16,10.97,30.84,49.12,54.00,0.40,228.90,3.38,,774,26.7,17,100,,18,25,18,,23,76,,0.1,-5.4,,,0,2026-02-25T09:36:54.000+0100,46,46,0.443,48.1229683,-1.8563533,36.86,8.55,30.66,45.04,57.1,91,2,,
2026-02-25T09:36:54.168+0100,59,58,0.490,73.970,40.16,10.97,30.84,49.12,54.00,0.40,228.90,3.38,,774,26.7,17,100,,18,25,18,,23,76,,0.1,-5.4,,,0,2026-02-25T09:36:54.000+0100,46,46,0.443,48.1229683,-1.8563533,36.86,8.55,30.66,45.04,57.1,91,2,,
2026-02-25T09:36:54.775+0100,60,58,0.500,73.970,39.98,11.07,30.93,49.12,54.00,-0.60,228.56,4.02,,919,26.4,17,100,,18,25,18,,23,75,,0.9,-1.9,,,0,2026-02-25T09:36:55.000+0100,47,47,0.453,48.1229667,-1.8562150,35.56,8.70,30.76,45.04,57.0,91,2,,
2026-02-25T09:36:56.359+0100,61,60,0.500,73.990,35.84,11.16,30.98,49.12,54.00,-2.17,229.40,1.22,,280,24.5,17,100,,18,25,18,,23,78,,0.5,0.1,,,0,2026-02-25T09:36:56.000+0100,49,49,0.463,48.1229633,-1.8560833,32.88,8.84,30.80,45.04,56.8,92,2,,
2026-02-25T09:37:00.326+0100,66,64,0.550,74.030,31.55,11.30,30.99,49.12,54.00,-1.18,229.72,0.70,,161,21.3,18,100,,18,26,18,,23,80,,0.3,-1.8,,,0,2026-02-25T09:37:00.000+0100,53,53,0.498,48.1229467,-1.8556183,28.90,9.34,30.80,45.04,57.4,91,2,,
2026-02-25T09:37:00.349+0100,66,64,0.550,74.030,31.55,11.30,30.99,49.12,54.00,-1.18,229.72,0.70,,161,21.3,18,100,,18,26,18,,23,80,,0.3,-1.8,,,0,2026-02-25T09:37:00.000+0100,53,53,0.498,48.1229467,-1.8556183,28.90,9.34,30.80,45.04,57.4,91,2,,
2026-02-25T09:37:00.914+0100,66,65,0.560,74.030,31.03,11.44,30.99,49.12,54.00,-0.77,229.60,1.05,,241,19.2,18,100,,18,26,18,,23,80,,0.5,-1.8,,,0,2026-02-25T09:37:01.000+0100,53,53,0.506,48.1229450,-1.8555133,28.29,9.45,30.75,45.04,57.4,91,2,,
2026-02-25T09:37:00.929+0100,66,65,0.560,74.030,31.03,11.44,30.99,49.12,54.00,-0.77,229.60,1.05,,241,19.2,18,100,,18,26,18,,23,80,,0.5,-1.8,,,0,2026-02-25T09:37:01.000+0100,53,53,0.506,48.1229450,-1.8555133,28.29,9.45,30.75,45.04,57.4,91,2,,
2026-02-25T09:37:01.546+0100,67,65,0.560,74.030,31.25,11.50,31.00,49.12,54.00,0.61,229.42,1.56,,358,18.4,18,100,,18,26,18,,23,80,,0.6,0.0,,,0,2026-02-25T09:37:02.000+0100,54,54,0.514,48.1229417,-1.8554067,27.72,9.55,30.70,45.04,57.4,91,2,,
2026-02-25T09:37:04.433+0100,70,68,0.590,74.060,25.01,11.60,30.89,49.12,54.00,-0.55,229.95,0.12,,28,16.4,19,100,,18,26,18,,23,84,,0.3,0.3,,,0,2026-02-25T09:37:05.000+0100,57,57,0.534,48.1229400,-1.8551333,22.94,9.79,30.33,45.04,59.1,90,2,,
2026-02-25T09:37:04.458+0100,70,68,0.590,74.060,25.01,11.60,30.89,49.12,54.00,-0.55,229.95,0.12,,28,16.4,19,100,,18,26,18,,23,84,,0.3,0.3,,,0,2026-02-25T09:37:05.000+0100,57,57,0.534,48.1229400,-1.8551333,22.94,9.79,30.33,45.04,59.1,90,2,,
2026-02-25T09:37:06.267+0100,72,70,0.600,74.070,27.39,11.70,30.82,49.12,54.00,3.64,227.39,8.00,,1819,23.7,20,100,,18,26,18,,23,79,,2.7,-1.5,,,0,2026-02-25T09:37:06.000+0100,59,59,0.541,48.1229333,-1.8550383,24.04,9.86,30.23,45.04,58.7,96,2,,
2026-02-25T09:37:06.294+0100,72,70,0.600,74.070,27.39,11.70,30.82,49.12,54.00,3.64,227.39,8.00,,1819,23.7,20,100,,18,26,18,,23,79,,2.7,-1.5,,,0,2026-02-25T09:37:06.000+0100,59,59,0.541,48.1229333,-1.8550383,24.04,9.86,30.23,45.04,58.7,96,2,,
2026-02-25T09:37:06.928+0100,72,71,0.600,74.080,32.80,11.83,30.82,49.12,54.00,8.28,229.94,-0.24,,-55,26.7,20,100,,18,26,18,,23,86,,0.4,-0.6,,,0,2026-02-25T09:37:07.000+0100,59,59,0.548,48.1229217,-1.8549467,25.62,9.95,30.15,45.04,58.4,101,2,,
2026-02-25T09:37:06.951+0100,72,71,0.600,74.080,32.80,11.83,30.82,49.12,54.00,8.28,229.94,-0.24,,-55,26.7,20,100,,18,26,18,,23,86,,0.4,-0.6,,,0,2026-02-25T09:37:07.000+0100,59,59,0.548,48.1229217,-1.8549467,25.62,9.95,30.15,45.04,58.4,101,2,,
2026-02-25T09:37:07.736+0100,73,71,0.610,74.080,26.85,11.94,30.78,49.12,54.00,-8.29,231.74,-4.66,,-1080,15.9,19,100,,18,26,18,,23,95,,-2.2,1.0,,,0,2026-02-25T09:37:08.000+0100,60,60,0.555,48.1229100,-1.8548500,25.09,10.03,30.07,45.04,58.4,98,2,,
2026-02-25T09:37:07.758+0100,73,71,0.610,74.080,26.85,11.94,30.78,49.12,54.00,-8.29,231.74,-4.66,,-1080,15.9,19,100,,18,26,18,,23,95,,-2.2,1.0,,,0,2026-02-25T09:37:08.000+0100,60,60,0.555,48.1229100,-1.8548500,25.09,10.03,30.07,45.04,58.4,98,2,,
2026-02-25T09:37:08.391+0100,74,72,0.620,74.090,22.71,12.02,30.66,49.12,54.00,-5.15,230.36,-0.68,,-157,9.2,19,100,,18,26,18,,23,95,,-0.5,6.3,,,0,2026-02-25T09:37:09.000+0100,61,61,0.563,48.1229067,-1.8547517,25.20,10.11,29.99,45.04,58.3,88,2,,
2026-02-25T09:37:08.406+0100,74,72,0.620,74.090,22.71,12.02,30.66,49.12,54.00,-5.15,230.36,-0.68,,-157,9.2,19,100,,18,26,18,,23,95,,-0.5,6.3,,,0,2026-02-25T09:37:09.000+0100,61,61,0.563,48.1229067,-1.8547517,25.20,10.11,29.99,45.04,58.3,88,2,,
2026-02-25T09:37:10.322+0100,76,74,0.630,74.100,33.70,12.16,30.69,49.12,54.00,4.74,226.57,9.80,,2220,21.0,20,100,,18,26,18,,23,76,,3.0,-7.1,,,0,2026-02-25T09:37:10.000+0100,63,63,0.570,48.1229133,-1.8546550,26.53,10.20,29.93,45.04,58.3,85,2,,
2026-02-25T09:37:10.348+0100,76,74,0.630,74.100,33.70,12.16,30.69,49.12,54.00,4.74,226.57,9.80,,2220,21.0,20,100,,18,26,18,,23,76,,3.0,-7.1,,,0,2026-02-25T09:37:10.000+0100,63,63,0.570,48.1229133,-1.8546550,26.53,10.20,29.93,45.04,58.3,85,2,,
2026-02-25T09:37:10.942+0100,76,75,0.630,74.110,34.96,12.23,30.73,49.12,54.00,3.83,226.06,10.78,,2437,25.9,20,100,,18,26,18,,24,75,,3.3,-7.9,,,0,2026-02-25T09:37:11.000+0100,63,63,0.577,48.1229250,-1.8545667,28.39,10.30,29.91,45.04,58.5,85,2,,
2026-02-25T09:37:13.801+0100,79,77,0.670,74.140,42.46,12.43,30.92,49.12,54.00,0.58,224.75,16.00,,3596,31.4,21,100,,18,26,18,,24,72,,3.1,-2.4,,,0,2026-02-25T09:37:14.000+0100,66,66,0.608,48.1229183,-1.8541417,39.30,10.73,30.26,45.04,57.9,91,2,,
2026-02-25T09:37:13.828+0100,79,77,0.670,74.140,42.46,12.43,30.92,49.12,54.00,0.58,224.75,16.00,,3596,31.4,21,100,,18,26,18,,24,72,,3.1,-2.4,,,0,2026-02-25T09:37:14.000+0100,66,66,0.608,48.1229183,-1.8541417,39.30,10.73,30.26,45.04,57.9,91,2,,
2026-02-25T09:37:14.488+0100,80,78,0.680,74.150,49.68,12.65,31.18,49.68,54.00,11.75,224.53,14.64,,3287,44.2,23,100,,18,26,18,,24,68,,3.9,-0.9,,,0,2026-02-25T09:37:15.000+0100,67,67,0.620,48.1229150,-1.8539900,42.32,10.90,30.44,45.04,57.5,93,2,,
2026-02-25T09:37:14.510+0100,80,78,0.680,74.150,49.68,12.65,31.18,49.68,54.00,11.75,224.53,14.64,,3287,44.2,23,100,,18,26,18,,24,68,,3.9,-0.9,,,0,2026-02-25T09:37:15.000+0100,67,67,0.620,48.1229150,-1.8539900,42.32,10.90,30.44,45.04,57.5,93,2,,
2026-02-25T09:37:15.207+0100,81,79,0.689,74.159,48.55,12.89,31.46,49.68,54.00,-2.83,228.84,0.97,,222,38.4,23,100,,18,26,18,,24,73,,0.3,-2.2,,,0,2026-02-25T09:37:15.000+0100,67,67,0.620,48.1229150,-1.8539900,42.32,10.90,30.44,45.04,57.5,93,2,,
2026-02-25T09:37:15.230+0100,81,79,0.689,74.159,48.55,12.89,31.46,49.68,54.00,-2.83,228.84,0.97,,222,38.4,23,100,,18,26,18,,24,73,,0.3,-2.2,,,0,2026-02-25T09:37:15.000+0100,67,67,0.620,48.1229150,-1.8539900,42.32,10.90,30.44,45.04,57.5,93,2,,
2026-02-25T09:37:15.809+0100,81,79,0.689,74.170,47.77,13.11,31.71,49.68,54.00,-0.13,228.22,3.62,,826,34.6,22,100,,18,26,18,,24,72,,0.8,-5.9,,,0,2026-02-25T09:37:16.000+0100,68,68,0.632,48.1229083,-1.8538300,42.77,11.07,30.62,45.04,57.8,96,2,,
2026-02-25T09:37:15.837+0100,81,79,0.689,74.170,47.77,13.11,31.71,49.68,54.00,-0.13,228.22,3.62,,826,34.6,22,100,,18,26,18,,24,72,,0.8,-5.9,,,0,2026-02-25T09:37:16.000+0100,68,68,0.632,48.1229083,-1.8538300,42.77,11.07,30.62,45.04,57.8,96,2,,
2026-02-25T09:37:16.466+0100,82,80,0.700,74.180,47.45,13.33,31.95,49.68,54.00,0.61,227.28,6.14,,1395,33.2,23,100,,18,26,18,,24,71,,1.3,-1.5,,,0,2026-02-25T09:37:17.000+0100,69,69,0.644,48.1228900,-1.8536667,42.89,11.23,30.80,45.04,57.8,100,2,,
2026-02-25T09:37:16.489+0100,82,80,0.700,74.180,47.45,13.33,31.95,49.68,54.00,0.61,227.28,6.14,,1395,33.2,23,100,,18,26,18,,24,71,,1.3,-1.5,,,0,2026-02-25T09:37:17.000+0100,69,69,0.644,48.1228900,-1.8536667,42.89,11.23,30.80,45.04,57.8,100,2,,
2026-02-25T09:37:17.158+0100,83,81,0.710,74.189,47.24,13.55,32.18,49.68,54.00,-0.73,227.90,4.71,,1073,31.3,23,100,,18,26,18,,24,72,,0.9,-3.1,,,0,2026-02-25T09:37:17.000+0100,69,69,0.644,48.1228900,-1.8536667,42.89,11.23,30.80,45.04,57.8,100,2,,
2026-02-25T09:37:17.166+0100,83,81,0.710,74.189,47.24,13.55,32.18,49.68,54.00,-0.73,227.90,4.71,,1073,31.3,23,100,,18,26,18,,24,72,,0.9,-3.1,,,0,2026-02-25T09:37:17.000+0100,69,69,0.644,48.1228900,-1.8536667,42.89,11.23,30.80,45.04,57.8,100,2,,
2026-02-25T09:37:17.821+0100,83,81,0.719,74.189,48.87,13.76,32.42,49.68,54.00,5.19,223.09,21.38,,4770,41.0,24,100,,18,26,18,,24,68,,3.7,-0.5,,,0,2026-02-25T09:37:18.000+0100,70,70,0.656,48.1228633,-1.8535050,44.31,11.40,30.99,45.04,57.9,105,2,,
2026-02-25T09:37:17.843+0100,83,81,0.719,74.189,48.87,13.76,32.42,49.68,54.00,5.19,223.09,21.38,,4770,41.0,24,100,,18,26,18,,24,68,,3.7,-0.5,,,0,2026-02-25T09:37:18.000+0100,70,70,0.656,48.1228633,-1.8535050,44.31,11.40,30.99,45.04,57.9,105,2,,
2026-02-25T09:37:18.508+0100,84,82,0.730,74.200,52.52,14.00,32.71,52.52,54.00,3.56,226.19,8.58,,1941,45.1,25,100,,18,26,18,,24,68,,1.9,1.5,,,0,2026-02-25T09:37:19.000+0100,71,71,0.669,48.1228333,-1.8533417,46.43,11.58,31.20,46.43,57.8,106,2,,
2026-02-25T09:37:18.533+0100,84,82,0.730,74.200,52.52,14.00,32.71,52.52,54.00,3.56,226.19,8.58,,1941,45.1,25,100,,18,26,18,,24,68,,1.9,1.5,,,0,2026-02-25T09:37:19.000+0100,71,71,0.669,48.1228333,-1.8533417,46.43,11.58,31.20,46.43,57.8,106,2,,
2026-02-25T09:37:19.166+0100,85,83,0.740,74.210,50.00,14.23,32.96,52.52,54.00,-4.33,229.78,-1.90,,-437,35.4,24,100,,18,26,18,,24,83,,-0.3,-1.6,,,0,2026-02-25T09:37:19.000+0100,71,71,0.669,48.1228333,-1.8533417,46.43,11.58,31.20,46.43,57.8,106,2,,
2026-02-25T09:37:19.192+0100,85,83,0.740,74.210,50.00,14.23,32.96,52.52,54.00,-4.33,229.78,-1.90,,-437,35.4,24,100,,18,26,18,,24,83,,-0.3,-1.6,,,0,2026-02-25T09:37:19.000+0100,71,71,0.669,48.1228333,-1.8533417,46.43,11.58,31.20,46.43,57.8,106,2,,
2026-02-25T09:37:19.918+0100,85,84,0.750,74.229,47.66,14.44,33.18,52.52,54.00,-1.17,228.43,3.56,,813,31.8,25,100,,18,26,18,,24,72,,0.5,-0.5,,,0,2026-02-25T09:37:20.000+0100,72,72,0.681,48.1228000,-1.8531817,44.41,11.75,31.38,46.43,57.6,107,2,,
2026-02-25T09:37:19.941+0100,85,84,0.750,74.229,47.66,14.44,33.18,52.52,54.00,-1.17,228.43,3.56,,813,31.8,25,100,,18,26,18,,24,72,,0.5,-0.5,,,0,2026-02-25T09:37:20.000+0100,72,72,0.681,48.1228000,-1.8531817,44.41,11.75,31.38,46.43,57.6,107,2,,
2026-02-25T09:37:20.697+0100,86,84,0.759,74.229,45.32,14.63,33.36,52.52,54.00,-3.44,229.87,-1.58,,-363,25.4,25,100,,18,26,18,,24,85,,-0.1,4.0,,,0,2026-02-25T09:37:21.000+0100,73,73,0.693,48.1227717,-1.8530250,41.66,11.90,31.52,46.43,57.2,106,2,,
2026-02-25T09:37:20.722+0100,86,84,0.759,74.229,45.32,14.63,33.36,52.52,54.00,-3.44,229.87,-1.58,,-363,25.4,25,100,,18,26,18,,24,85,,-0.1,4.0,,,0,2026-02-25T09:37:21.000+0100,73,73,0.693,48.1227717,-1.8530250,41.66,11.90,31.52,46.43,57.2,106,2,,
2026-02-25T09:37:21.415+0100,86,85,0.759,74.240,45.05,14.73,33.44,52.52,54.00,-0.82,229.10,1.33,,305,23.5,24,100,,18,26,18,,24,75,,0.1,-0.2,,,0,2026-02-25T09:37:22.000+0100,74,74,0.705,48.1227467,-1.8528750,39.59,12.04,31.63,46.43,56.8,103,2,,
2026-02-25T09:37:24.032+0100,89,88,0.800,74.270,39.55,14.88,33.52,52.52,54.00,0.30,227.61,6.00,,1366,23.5,26,100,,18,27,18,,24,75,,1.5,1.4,,,0,2026-02-25T09:37:24.000+0100,76,76,0.726,48.1227067,-1.8526000,36.26,12.29,31.78,46.43,56.1,99,2,,
2026-02-25T09:37:24.048+0100,89,88,0.800,74.270,39.55,14.88,33.52,52.52,54.00,0.30,227.61,6.00,,1366,23.5,26,100,,18,27,18,,24,75,,1.5,1.4,,,0,2026-02-25T09:37:24.000+0100,76,76,0.726,48.1227067,-1.8526000,36.26,12.29,31.78,46.43,56.1,99,2,,
2026-02-25T09:37:27.211+0100,93,91,0.829,74.299,34.36,15.00,33.54,52.52,54.00,-1.90,229.24,1.19,,273,20.8,26,100,,18,27,18,,24,79,,0.3,-4.2,,,0,2026-02-25T09:37:27.000+0100,79,79,0.754,48.1226983,-1.8522183,31.99,12.61,31.86,46.43,55.4,87,2,,
2026-02-25T09:37:27.238+0100,93,91,0.829,74.299,34.36,15.00,33.54,52.52,54.00,-1.90,229.24,1.19,,273,20.8,26,100,,18,27,18,,24,79,,0.3,-4.2,,,0,2026-02-25T09:37:27.000+0100,79,79,0.754,48.1226983,-1.8522183,31.99,12.61,31.86,46.43,55.4,87,2,,
2026-02-25T09:37:27.776+0100,93,91,0.840,74.310,32.96,15.11,33.53,52.52,54.00,-2.68,229.98,-1.10,,-253,15.8,26,100,,18,27,18,,24,90,,-0.3,-3.8,,,0,2026-02-25T09:37:28.000+0100,80,80,0.763,48.1227050,-1.8521033,31.06,12.70,31.85,46.43,55.3,86,2,,
2026-02-25T09:37:27.799+0100,93,91,0.840,74.310,32.96,15.11,33.53,52.52,54.00,-2.68,229.98,-1.10,,-253,15.8,26,100,,18,27,18,,24,90,,-0.3,-3.8,,,0,2026-02-25T09:37:28.000+0100,80,80,0.763,48.1227050,-1.8521033,31.06,12.70,31.85,46.43,55.3,86,2,,
2026-02-25T09:37:28.411+0100,94,92,0.840,74.320,30.33,15.20,33.50,52.52,54.00,-4.25,230.49,-2.15,,-496,9.6,26,100,,18,27,18,,24,92,,-0.9,-1.6,,,0,2026-02-25T09:37:29.000+0100,81,81,0.770,48.1227167,-1.8520117,25.97,12.77,31.78,46.43,55.8,82,2,,
2026-02-25T09:37:28.436+0100,94,92,0.840,74.320,30.33,15.20,33.50,52.52,54.00,-4.25,230.49,-2.15,,-496,9.6,26,100,,18,27,18,,24,92,,-0.9,-1.6,,,0,2026-02-25T09:37:29.000+0100,81,81,0.770,48.1227167,-1.8520117,25.97,12.77,31.78,46.43,55.8,82,2,,
2026-02-25T09:37:29.126+0100,94,93,0.850,74.320,26.96,15.28,33.43,52.52,54.00,-5.41,230.74,-2.74,,-632,3.5,25,100,,18,27,18,,24,94,,-1.3,-4.3,,,0,2026-02-25T09:37:29.000+0100,81,81,0.770,48.1227167,-1.8520117,25.97,12.77,31.78,46.43,55.8,82,2,,
2026-02-25T09:37:29.139+0100,94,93,0.850,74.320,26.96,15.28,33.43,52.52,54.00,-5.41,230.74,-2.74,,-632,3.5,25,100,,18,27,18,,24,94,,-1.3,-4.3,,,0,2026-02-25T09:37:29.000+0100,81,81,0.770,48.1227167,-1.8520117,25.97,12.77,31.78,46.43,55.8,82,2,,
2026-02-25T09:37:29.792+0100,95,93,0.850,74.330,23.50,15.33,33.31,52.52,54.00,-3.74,230.62,-2.26,,-521,-1.5,25,100,,18,27,18,,24,96,,-1.2,-3.4,,,0,2026-02-25T09:37:30.000+0100,82,82,0.776,48.1227217,-1.8519250,22.79,12.82,31.67,46.43,55.7,87,2,,
2026-02-25T09:37:29.817+0100,95,93,0.850,74.330,23.50,15.33,33.31,52.52,54.00,-3.74,230.62,-2.26,,-521,-1.5,25,100,,18,27,18,,24,96,,-1.2,-3.4,,,0,2026-02-25T09:37:30.000+0100,82,82,0.776,48.1227217,-1.8519250,22.79,12.82,31.67,46.43,55.7,87,2,,
2026-02-25T09:37:30.418+0100,96,94,0.860,74.330,20.95,15.37,33.16,52.52,54.00,-3.57,230.29,-1.22,,-281,-4.4,25,100,,18,27,18,,24,96,,-0.6,-1.3,,,0,2026-02-25T09:37:31.000+0100,83,83,0.782,48.1227217,-1.8518450,20.28,12.85,31.54,46.43,55.4,90,2,,
2026-02-25T09:37:30.443+0100,96,94,0.860,74.330,20.95,15.37,33.16,52.52,54.00,-3.57,230.29,-1.22,,-281,-4.4,25,100,,18,27,18,,24,96,,-0.6,-1.3,,,0,2026-02-25T09:37:31.000+0100,83,83,0.782,48.1227217,-1.8518450,20.28,12.85,31.54,46.43,55.4,90,2,,
