datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-02-17T18:00:33.941+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,0.00,,0,,,87,,21,26,21,,21,100,,-64.3,-1.2,,,0,,,,,,,,,,,,,,,euc.firmwareInverter=8.3.37
2026-02-17T18:00:33.958+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,0.00,,0,,,87,,21,26,21,,21,100,,-64.3,-1.2,,,0,,,,,,,,,,,,,,,euc.make=Inmotion
2026-02-17T18:00:35.888+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.2,,,0,,,,,,,,,,,,,,,euc.model=P6
2026-02-17T18:00:35.917+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.2,,,0,,,,,,,,,,,,,,,euc.serial=A14219B060021909
2026-02-17T18:00:37.900+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.06,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.serialBattery1=this is default mess
2026-02-17T18:00:39.610+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.serialBattery2=this is default mess
2026-02-17T18:00:39.634+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.type=INMOTION_NEW
2026-02-17T18:00:40.450+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.06,-0.06,,-14,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.btAddress=C0:0E:BB:6A:90:16
2026-02-17T18:00:40.471+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.06,-0.06,,-14,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.btName=P6-60021909
2026-02-17T18:00:41.259+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.speedCorrection=0
2026-02-17T18:00:41.280+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,euc.distCorrection=0
2026-02-17T18:00:42.099+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.03,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.manufacturer=TCL
2026-02-17T18:00:42.119+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.03,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.brand=TCL
2026-02-17T18:00:42.939+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.06,0.04,,9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.device=MonaLisa
2026-02-17T18:00:43.478+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.03,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.display=AP3A.240905.015.A2
2026-02-17T18:00:43.499+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.03,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.id=AP3A.240905.015.A2
2026-02-17T18:00:44.288+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.model=T951K
2026-02-17T18:00:44.308+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.product=T951K_EEA
2026-02-17T18:00:46.209+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.sdk=35
2026-02-17T18:00:46.722+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.instance=c2e9ba83dd6b156c
2026-02-17T18:00:46.731+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.04,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.appVersionName=2.62.0
2026-02-17T18:00:48.913+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,0.04,,9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.appVersionCode=2020620000
2026-02-17T18:00:50.452+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.timeZone=Europe/Paris
2026-02-17T18:00:52.223+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.00,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.networkTimeSkew=-816
2026-02-17T18:00:52.244+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.00,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.gpsTimeSkew=0
2026-02-17T18:00:53.190+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,-0.09,,-21,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,info.gpsTimeCorrection=0
2026-02-17T18:00:53.212+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,-0.09,,-21,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:53.878+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,-0.12,,-27,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:53.901+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,228.01,-0.12,,-27,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:55.975+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.99,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:55.998+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.99,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:56.814+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.99,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:56.838+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.99,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:57.596+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:57.620+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:58.434+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.99,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:00:58.459+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.99,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.3,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:01.286+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.98,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:01.293+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.98,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:02.093+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.09,,21,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:02.117+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.09,,21,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:02.894+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:02.922+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:05.096+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.95,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:05.122+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.95,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:05.871+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,-0.09,,-21,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:05.892+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,-0.09,,-21,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:06.885+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.95,-0.04,,-9,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:08.606+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.09,,21,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:08.632+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.09,,21,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:09.405+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,21,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:11.301+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:11.814+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:13.675+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.95,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:15.387+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:15.416+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:17.367+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:17.392+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:18.232+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:18.258+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:19.076+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:19.098+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:19.854+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:19.880+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.97,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:20.632+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:20.656+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:22.644+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.12,,27,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:22.672+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.96,0.12,,27,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:23.361+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:25.045+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:26.817+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:26.846+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:27.565+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:27.590+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:28.371+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:28.394+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:29.189+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:29.208+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.4,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:29.992+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:30.019+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:30.767+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:32.423+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.04,,9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:32.451+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.04,,9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:33.176+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:33.201+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.94,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:34.039+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.95,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:34.557+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.04,,9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:34.579+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.04,,9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:35.278+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:35.303+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:36.173+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:37.913+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.92,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:39.601+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:39.624+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.93,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:44.331+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.92,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:46.019+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:46.046+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.04,,-9,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:46.813+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:46.828+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.06,,-14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:47.629+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:47.650+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,0.06,,14,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:48.354+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:48.377+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,0.00,,0,,,87,,21,26,21,,22,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:49.130+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.92,0.00,,0,,,87,,21,26,21,,23,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:49.142+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.92,0.00,,0,,,87,,21,26,21,,23,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
2026-02-17T18:01:50.005+0100,0,0,0.000,55.370,0.00,0.00,0.00,0.00,54.00,0.00,227.90,-0.09,,-21,,,87,,21,26,21,,23,100,,-64.4,-1.5,,,0,,,,,,,,,,,,,,,
