datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,energy_consumption,energy_consumed,battery,battery_corrected_voltage,temp,temp_motor,temp_batt,temp_cpu,temp_imu,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2026-03-19T13:43:32.016+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,,232.03,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:31.234+0100,1,1,0.000,48.0989517,-2.1153767,3.06,3.06,3.06,3.06,70.0,319,5,,euc.distance=0
2026-03-19T13:43:32.449+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:32.500+0100,1,1,0.000,48.0989233,-2.1153667,1.09,2.07,3.06,3.06,71.6,320,2,,euc.distanceUser=218.42
2026-03-19T13:43:32.928+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:32.500+0100,2,1,0.000,48.0989233,-2.1153667,1.09,2.07,3.06,3.06,71.6,320,2,,euc.distanceTotal=220.75
2026-03-19T13:43:33.416+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.04,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:33.500+0100,2,1,0.000,48.0989083,-2.1153633,0.50,1.55,3.06,3.06,72.7,288,2,,euc.energyConsumedTotal=6686.8
2026-03-19T13:43:33.856+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:33.500+0100,3,1,0.000,48.0989083,-2.1153633,0.50,1.55,3.06,3.06,72.7,288,2,,euc.energyConsumptionTotalAvg=30.3
2026-03-19T13:43:36.081+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:36.000+0100,5,1,0.000,48.0988900,-2.1153617,0.32,1.10,3.06,3.06,75.2,231,2,,euc.firmware=1.9.130
2026-03-19T13:43:36.099+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:36.000+0100,5,1,0.000,48.0988900,-2.1153617,0.32,1.10,3.06,3.06,75.2,231,2,,euc.firmwareBattery1=2.2.76
2026-03-19T13:43:39.215+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.38,,-88,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:39.000+0100,8,1,0.000,48.0988833,-2.1153700,0.66,0.85,3.06,3.06,76.2,103,2,,euc.firmwareBattery2=2.2.76
2026-03-19T13:43:39.245+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.38,,-88,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:39.000+0100,8,1,0.000,48.0988833,-2.1153700,0.66,0.85,3.06,3.06,76.2,103,2,,euc.firmwareBluetooth=1.4.34
2026-03-19T13:43:39.871+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:40.000+0100,9,1,0.000,48.0988767,-2.1153583,0.90,0.85,3.06,3.06,77.1,77,2,,euc.firmwareInverter=8.3.37
2026-03-19T13:43:39.892+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:40.000+0100,9,1,0.000,48.0988767,-2.1153583,0.90,0.85,3.06,3.06,77.1,77,2,,euc.make=Inmotion
2026-03-19T13:43:41.885+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:42.000+0100,11,1,0.000,48.0988633,-2.1153483,0.48,0.80,3.06,3.06,78.1,259,2,,euc.model=P6
2026-03-19T13:43:41.908+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:42.000+0100,11,1,0.000,48.0988633,-2.1153483,0.48,0.80,3.06,3.06,78.1,259,2,,euc.serial=A14219B060021909
2026-03-19T13:43:42.694+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:43.000+0100,12,1,0.000,48.0988600,-2.1153417,0.31,0.76,3.06,3.06,78.3,237,2,,euc.serialBattery1=this is default mess
2026-03-19T13:43:42.718+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:43.000+0100,12,1,0.000,48.0988600,-2.1153417,0.31,0.76,3.06,3.06,78.3,237,2,,euc.serialBattery2=this is default mess
2026-03-19T13:43:44.644+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.04,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:45.000+0100,14,1,0.000,48.0988617,-2.1153367,0.11,0.66,3.06,3.06,79.3,22,2,,euc.type=INMOTION_NEW
2026-03-19T13:43:44.670+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.04,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:45.000+0100,14,1,0.000,48.0988617,-2.1153367,0.11,0.66,3.06,3.06,79.3,22,2,,euc.btAddress=C0:0E:BB:6A:90:16
2026-03-19T13:43:45.324+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:45.000+0100,14,1,0.000,48.0988617,-2.1153367,0.11,0.66,3.06,3.06,79.3,22,2,,euc.btName=P6-60021909
2026-03-19T13:43:45.344+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:45.000+0100,14,1,0.000,48.0988617,-2.1153367,0.11,0.66,3.06,3.06,79.3,22,2,,euc.speedCorrection=0
2026-03-19T13:43:46.080+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.16,,-37,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:46.000+0100,15,1,0.000,48.0988600,-2.1153350,0.04,0.62,3.06,3.06,80.3,346,2,,euc.distCorrection=0
2026-03-19T13:43:46.104+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.16,,-37,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:46.000+0100,15,1,0.000,48.0988600,-2.1153350,0.04,0.62,3.06,3.06,80.3,346,2,,info.manufacturer=TCL
2026-03-19T13:43:46.775+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.34,,-79,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:47.000+0100,16,1,0.000,48.0988600,-2.1153333,0.11,0.59,3.06,3.06,80.9,114,2,,info.brand=TCL
2026-03-19T13:43:46.795+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.03,-0.34,,-79,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:47.000+0100,16,1,0.000,48.0988600,-2.1153333,0.11,0.59,3.06,3.06,80.9,114,2,,info.device=MonaLisa
2026-03-19T13:43:51.216+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:51.000+0100,20,1,0.000,48.0988700,-2.1153233,0.33,0.56,3.06,3.06,81.7,53,2,,info.display=AP3A.240905.015.A2
2026-03-19T13:43:51.243+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:51.000+0100,20,1,0.000,48.0988700,-2.1153233,0.33,0.56,3.06,3.06,81.7,53,2,,info.id=AP3A.240905.015.A2
2026-03-19T13:43:51.961+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:52.000+0100,21,1,0.000,48.0988700,-2.1153233,0.33,0.54,3.06,3.06,81.7,47,2,,info.model=T951K
2026-03-19T13:43:53.493+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:53.000+0100,22,1,0.000,48.0988717,-2.1153283,0.33,0.53,3.06,3.06,81.7,351,2,,info.product=T951K_EEA
2026-03-19T13:43:53.515+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,0.0,,,0,2026-03-19T13:43:53.000+0100,22,1,0.000,48.0988717,-2.1153283,0.33,0.53,3.06,3.06,81.7,351,2,,info.sdk=35
2026-03-19T13:43:54.212+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:54.000+0100,23,1,0.000,48.0988683,-2.1153300,0.33,0.53,3.06,3.06,81.8,274,2,,info.instance=c2e9ba83dd6b156c
2026-03-19T13:43:55.775+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.16,,-37,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:56.000+0100,25,1,0.000,48.0988633,-2.1153383,0.36,0.51,3.06,3.06,82.2,231,2,,info.appVersionName=2.62.0
2026-03-19T13:43:55.800+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.16,,-37,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:56.000+0100,25,1,0.000,48.0988633,-2.1153383,0.36,0.51,3.06,3.06,82.2,231,2,,info.appVersionCode=2020620000
2026-03-19T13:43:56.465+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:56.000+0100,25,1,0.000,48.0988633,-2.1153383,0.36,0.51,3.06,3.06,82.2,231,2,,info.timeZone=Europe/Paris
2026-03-19T13:43:56.489+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:56.000+0100,25,1,0.000,48.0988633,-2.1153383,0.36,0.51,3.06,3.06,82.2,231,2,,info.gnssTimeSkew=-493
2026-03-19T13:43:57.215+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.98,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:57.000+0100,26,1,0.000,48.0988583,-2.1153383,0.39,0.51,3.06,3.06,82.5,202,2,,info.networkTimeSkew=-484
2026-03-19T13:43:57.237+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.98,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:57.000+0100,26,1,0.000,48.0988583,-2.1153383,0.39,0.51,3.06,3.06,82.5,202,2,,info.gpsTimeSkew=-449
2026-03-19T13:43:57.936+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.98,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:58.000+0100,27,1,0.000,48.0988567,-2.1153350,0.41,0.50,3.06,3.06,82.8,172,2,,info.gpsTimeCorrection=0
2026-03-19T13:43:57.959+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.98,-0.22,,-51,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:58.000+0100,27,1,0.000,48.0988567,-2.1153350,0.41,0.50,3.06,3.06,82.8,172,2,,
2026-03-19T13:43:58.625+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.97,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:59.000+0100,28,1,0.000,48.0988550,-2.1153333,0.41,0.50,3.06,3.06,82.9,157,2,,
2026-03-19T13:43:58.646+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.97,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:59.000+0100,28,1,0.000,48.0988550,-2.1153333,0.41,0.50,3.06,3.06,82.9,157,2,,
2026-03-19T13:43:59.191+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:59.000+0100,28,1,0.000,48.0988550,-2.1153333,0.41,0.50,3.06,3.06,82.9,157,2,,
2026-03-19T13:43:59.212+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:43:59.000+0100,28,1,0.000,48.0988550,-2.1153333,0.41,0.50,3.06,3.06,82.9,157,2,,
2026-03-19T13:43:59.884+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.18,,-42,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:44:00.000+0100,29,1,0.000,48.0988550,-2.1153317,0.35,0.49,3.06,3.06,82.9,170,2,,
2026-03-19T13:43:59.908+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.18,,-42,,,100,,18,23,18,,21,100,,-59.3,-0.0,,,0,2026-03-19T13:44:00.000+0100,29,1,0.000,48.0988550,-2.1153317,0.35,0.49,3.06,3.06,82.9,170,2,,
2026-03-19T13:44:00.516+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.97,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:00.000+0100,29,1,0.000,48.0988550,-2.1153317,0.35,0.49,3.06,3.06,82.9,170,2,,
2026-03-19T13:44:00.540+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.97,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:00.000+0100,29,1,0.000,48.0988550,-2.1153317,0.35,0.49,3.06,3.06,82.9,170,2,,
2026-03-19T13:44:01.175+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:01.000+0100,30,1,0.000,48.0988517,-2.1153317,0.00,0.48,3.06,3.06,83.0,170,2,,
2026-03-19T13:44:01.200+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.24,,-56,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:01.000+0100,30,1,0.000,48.0988517,-2.1153317,0.00,0.48,3.06,3.06,83.0,170,2,,
2026-03-19T13:44:01.828+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:02.000+0100,31,1,0.000,48.0988517,-2.1153233,0.00,0.46,3.06,3.06,82.8,180,2,,
2026-03-19T13:44:03.461+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:03.000+0100,32,1,0.000,48.0988567,-2.1153283,0.00,0.45,3.06,3.06,81.7,190,2,,
2026-03-19T13:44:03.487+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:03.000+0100,32,1,0.000,48.0988567,-2.1153283,0.00,0.45,3.06,3.06,81.7,190,2,,
2026-03-19T13:44:04.107+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:04.000+0100,33,1,0.000,48.0988533,-2.1153233,0.00,0.43,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:04.132+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.29,,-67,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:04.000+0100,33,1,0.000,48.0988533,-2.1153233,0.00,0.43,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:06.058+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.39,,-90,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:06.000+0100,35,1,0.000,48.0988533,-2.1153233,0.00,0.41,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:08.905+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.99,-0.38,,-88,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:09.000+0100,38,1,0.000,48.0988533,-2.1153233,0.00,0.38,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:10.136+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.01,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:10.000+0100,39,1,0.000,48.0988533,-2.1153233,0.00,0.37,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:11.760+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:12.000+0100,41,1,0.000,48.0988533,-2.1153233,0.00,0.35,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:11.788+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,232.00,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:12.000+0100,41,1,0.000,48.0988533,-2.1153233,0.00,0.35,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:12.472+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.96,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:12.000+0100,41,1,0.000,48.0988533,-2.1153233,0.00,0.35,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:12.495+0100,0,0,0.000,220.750,0.00,0.00,0.00,0.00,54.00,0.00,231.96,-0.28,,-65,,,100,,18,23,18,,21,100,,-59.4,-0.0,,,0,2026-03-19T13:44:12.000+0100,41,1,0.000,48.0988533,-2.1153233,0.00,0.35,3.06,3.06,81.3,191,2,,
2026-03-19T13:44:14.361+0100,0,1,0.000,220.750,1.73,0.03,1.73,1.73,54.00,4.82,232.00,-0.34,,-79,-45.6,-0,100,,18,23,18,,21,100,,-51.2,-1.5,,,0,2026-03-19T13:44:14.000+0100,43,1,0.000,48.0988533,-2.1153233,0.00,0.33,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:14.385+0100,0,1,0.000,220.750,1.73,0.03,1.73,1.73,54.00,4.82,232.00,-0.34,,-79,-45.6,-0,100,,18,23,18,,21,100,,-51.2,-1.5,,,0,2026-03-19T13:44:14.000+0100,43,1,0.000,48.0988533,-2.1153233,0.00,0.33,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:14.997+0100,0,1,0.000,220.750,0.82,0.06,1.28,1.73,54.00,-1.23,232.56,-0.29,,-67,-55.7,-0,100,,18,23,18,,21,99,,3.3,-3.1,,,0,2026-03-19T13:44:15.000+0100,44,1,0.000,48.0988533,-2.1153233,0.00,0.33,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:15.021+0100,0,1,0.000,220.750,0.82,0.06,1.28,1.73,54.00,-1.23,232.56,-0.29,,-67,-55.7,-0,100,,18,23,18,,21,99,,3.3,-3.1,,,0,2026-03-19T13:44:15.000+0100,44,1,0.000,48.0988533,-2.1153233,0.00,0.33,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:15.724+0100,1,2,0.000,220.750,0.00,0.08,1.32,1.73,54.00,-4.33,232.64,-0.34,,-79,,-0,100,,18,23,18,,22,95,,1.0,0.3,,,0,2026-03-19T13:44:16.000+0100,45,1,0.000,48.0988533,-2.1153233,0.00,0.32,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:15.743+0100,1,2,0.000,220.750,0.00,0.08,1.32,1.73,54.00,-4.33,232.64,-0.34,,-79,,-0,100,,18,23,18,,22,95,,1.0,0.3,,,0,2026-03-19T13:44:16.000+0100,45,1,0.000,48.0988533,-2.1153233,0.00,0.32,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:16.283+0100,2,2,0.000,220.750,0.00,0.09,1.16,1.73,54.00,-1.57,232.54,-0.28,,-65,,-0,100,,18,23,18,,21,95,,-0.1,3.1,,,0,2026-03-19T13:44:16.000+0100,45,1,0.000,48.0988533,-2.1153233,0.00,0.32,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:16.305+0100,2,2,0.000,220.750,0.00,0.09,1.16,1.73,54.00,-1.57,232.54,-0.28,,-65,,-0,100,,18,23,18,,21,95,,-0.1,3.1,,,0,2026-03-19T13:44:16.000+0100,45,1,0.000,48.0988533,-2.1153233,0.00,0.32,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:17.097+0100,2,2,0.000,220.750,0.00,0.08,1.16,1.73,54.00,0.00,232.43,0.00,,0,,-0,100,,18,23,18,,21,94,,0.7,1.5,,,0,2026-03-19T13:44:17.000+0100,46,1,0.000,48.0988533,-2.1153233,0.00,0.31,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:17.124+0100,2,2,0.000,220.750,0.00,0.08,1.16,1.73,54.00,0.00,232.43,0.00,,0,,-0,100,,18,23,18,,21,94,,0.7,1.5,,,0,2026-03-19T13:44:17.000+0100,46,1,0.000,48.0988533,-2.1153233,0.00,0.31,3.06,3.06,81.3,359,2,,
2026-03-19T13:44:17.793+0100,3,2,0.000,220.750,0.00,0.08,1.16,1.73,54.00,0.00,232.36,-0.04,,-9,,-0,100,,18,23,18,,21,94,,0.6,3.7,,,0,2026-03-19T13:44:18.000+0100,47,1,0.000,48.0988533,-2.1153233,0.00,0.31,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:17.816+0100,3,2,0.000,220.750,0.00,0.08,1.16,1.73,54.00,0.00,232.36,-0.04,,-9,,-0,100,,18,23,18,,21,94,,0.6,3.7,,,0,2026-03-19T13:44:18.000+0100,47,1,0.000,48.0988533,-2.1153233,0.00,0.31,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:18.564+0100,4,2,0.000,220.750,0.00,0.08,1.16,1.73,54.00,0.00,232.49,-0.29,,-67,,-0,100,,18,23,18,,21,95,,0.4,4.3,,,0,2026-03-19T13:44:18.000+0100,47,1,0.000,48.0988533,-2.1153233,0.00,0.31,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:18.587+0100,4,2,0.000,220.750,0.00,0.08,1.16,1.73,54.00,0.00,232.49,-0.29,,-67,,-0,100,,18,23,18,,21,95,,0.4,4.3,,,0,2026-03-19T13:44:18.000+0100,48,1,0.000,48.0988533,-2.1153233,0.00,0.31,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:19.210+0100,4,2,0.000,220.750,0.00,0.08,1.06,1.73,54.00,-1.69,232.39,-0.12,,-28,,-0,100,,18,23,18,,21,94,,0.4,8.2,,,0,2026-03-19T13:44:19.000+0100,48,1,0.000,48.0988533,-2.1153233,0.00,0.30,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:19.233+0100,4,2,0.000,220.750,0.00,0.08,1.06,1.73,54.00,-1.69,232.39,-0.12,,-28,,-0,100,,18,23,18,,21,94,,0.4,8.2,,,0,2026-03-19T13:44:19.000+0100,48,1,0.000,48.0988533,-2.1153233,0.00,0.30,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:21.212+0100,6,2,0.000,220.750,0.85,0.09,1.03,1.73,54.00,0.62,232.31,0.18,,42,-37.6,-0,100,,18,23,18,,22,93,,0.6,5.1,,,0,2026-03-19T13:44:21.000+0100,50,1,0.000,48.0988533,-2.1153233,0.00,0.29,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:25.290+0100,10,6,0.000,220.750,0.00,0.09,1.03,1.73,54.00,0.00,232.48,-0.22,,-51,,-0,100,,19,23,18,,22,95,,0.2,3.3,,,0,2026-03-19T13:44:25.000+0100,54,1,0.000,48.0988533,-2.1153233,0.00,0.27,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:26.887+0100,12,6,0.000,220.750,3.28,0.18,1.60,3.94,54.00,-1.86,232.65,-0.62,,-144,-33.3,-0,100,,19,23,18,,22,95,,-0.6,6.3,,,0,2026-03-19T13:44:27.000+0100,56,1,0.000,48.0988533,-2.1153233,0.00,0.26,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:26.914+0100,12,6,0.000,220.750,3.28,0.18,1.60,3.94,54.00,-1.86,232.65,-0.62,,-144,-33.3,-0,100,,19,23,18,,22,95,,-0.6,6.3,,,0,2026-03-19T13:44:27.000+0100,56,1,0.000,48.0988533,-2.1153233,0.00,0.26,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:27.540+0100,13,7,0.000,220.750,5.87,0.31,2.27,5.87,54.00,3.20,232.15,0.70,,163,-19.9,-0,100,,19,23,18,,22,90,,1.0,-2.2,,,0,2026-03-19T13:44:27.000+0100,56,1,0.000,48.0988533,-2.1153233,0.00,0.26,3.06,3.06,81.3,53,2,,
2026-03-19T13:44:27.568+0100,13,7,0.000,220.750,5.87,0.31,2.27,5.87,54.00,3.20,232.15,0.70,,163,-19.9,-0,100,,19,23,18,,22,90,,1.0,-2.2,,,0,2026-03-19T13:44:27.000+0100,56,1,0.000,48.0988533,-2.1153233,0.00,0.26,3.06,3.06,81.3,53,2,,
