date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-02-24,08:35:40.888,0.00,134.30,0.20,0.26,34.92,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:35:42.250,0.00,134.30,0.00,0.00,42.98,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:35:44.569,0.00,134.30,0.00,0.32,42.98,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:35:46.148,0.00,134.30,0.20,0.19,25.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:35:49.991,0.00,134.30,0.20,0.38,51.03,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:35:56.594,0.00,134.30,0.00,0.43,57.75,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:00.216,0.00,134.30,0.00,0.54,72.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:05.199,0.00,134.30,0.00,0.36,48.35,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:13.538,0.00,134.30,0.10,0.37,49.69,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:19.357,0.00,134.30,0.10,0.13,17.46,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:20.452,0.00,134.30,0.00,0.00,36.26,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:29.519,0.00,134.30,0.00,0.62,83.27,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:35.435,0.00,134.30,0.00,0.29,38.95,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:45.473,0.00,134.30,0.10,0.28,37.60,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:46.754,0.00,134.30,0.10,0.54,72.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:49.153,0.00,134.30,0.30,0.33,44.32,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:50.270,0.00,134.30,0.30,0.54,72.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:52.537,0.00,134.30,0.30,0.42,56.41,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:36:52.537,0.00,134.30,0.30,0.42,56.41,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:16.534,0.00,134.30,0.00,0.46,61.78,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:20.037,0.00,134.30,0.10,0.32,42.98,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:24.281,0.00,134.30,0.00,0.00,49.69,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:25.694,0.00,134.20,0.00,0.19,25.50,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:25.694,0.00,134.20,0.00,0.19,25.50,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:25.694,0.00,134.20,0.00,0.19,25.50,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:25.694,0.00,134.20,0.00,0.19,25.50,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:26.497,0.00,134.20,0.00,0.00,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:26.497,0.00,134.20,0.00,0.00,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:26.497,0.00,134.20,0.00,0.00,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:26.497,0.00,134.20,0.00,0.00,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:27.517,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:27.517,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:27.517,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:27.517,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:27.517,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:27.517,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:28.134,0.00,134.20,0.00,0.00,40.26,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:28.134,0.00,134.20,0.00,0.00,40.26,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:28.756,0.00,134.20,0.30,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:28.756,0.00,134.20,0.30,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:29.359,0.00,134.20,0.00,0.25,33.55,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:29.359,0.00,134.20,0.00,0.25,33.55,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:29.996,0.00,134.20,0.00,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:29.996,0.00,134.20,0.00,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:30.596,0.00,134.20,0.00,0.51,68.44,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:30.596,0.00,134.20,0.00,0.51,68.44,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:31.216,0.00,134.20,0.00,0.41,55.02,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:31.216,0.00,134.20,0.00,0.41,55.02,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:31.835,0.00,134.20,0.00,0.00,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:31.835,0.00,134.20,0.00,0.00,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:32.438,0.00,134.20,0.30,0.35,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:32.438,0.00,134.20,0.30,0.35,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:33.058,0.00,134.20,0.00,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:33.058,0.00,134.20,0.00,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:33.978,0.00,134.20,0.00,0.05,6.71,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:33.978,0.00,134.20,0.00,0.05,6.71,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:33.978,0.00,134.20,0.00,0.05,6.71,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:34.598,0.00,134.20,0.00,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:34.598,0.00,134.20,0.00,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:35.236,0.00,134.20,0.00,0.44,59.05,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:35.236,0.00,134.20,0.00,0.44,59.05,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:35.819,0.00,134.20,0.00,0.51,68.44,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:35.819,0.00,134.20,0.00,0.51,68.44,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:36.439,0.00,134.20,0.00,0.60,80.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:36.439,0.00,134.20,0.00,0.60,80.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:37.131,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:37.131,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:37.700,0.00,134.20,0.20,0.34,45.63,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:37.700,0.00,134.20,0.20,0.34,45.63,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:38.297,0.00,134.20,0.10,0.19,25.50,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:38.297,0.00,134.20,0.10,0.19,25.50,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:38.898,0.00,134.20,0.00,0.35,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:38.898,0.00,134.20,0.00,0.35,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:39.536,0.00,134.20,0.00,0.15,20.13,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:39.536,0.00,134.20,0.00,0.15,20.13,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:40.156,0.00,134.20,0.10,0.05,6.71,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:40.156,0.00,134.20,0.10,0.05,6.71,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:40.758,0.00,134.20,0.20,0.32,42.94,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:40.758,0.00,134.20,0.20,0.32,42.94,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:41.378,0.00,134.20,0.00,0.16,21.47,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:41.378,0.00,134.20,0.00,0.16,21.47,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:41.997,0.00,134.20,0.00,0.26,34.89,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:41.997,0.00,134.20,0.00,0.26,34.89,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:42.617,0.00,134.20,0.00,0.16,21.47,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:42.617,0.00,134.20,0.00,0.16,21.47,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:43.219,0.00,134.20,0.00,0.41,55.02,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:43.219,0.00,134.20,0.00,0.41,55.02,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:43.900,0.00,134.20,0.10,0.40,53.68,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:43.900,0.00,134.20,0.10,0.40,53.68,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:44.458,0.00,134.20,0.40,0.60,80.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:44.458,0.00,134.20,0.40,0.60,80.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:45.078,0.00,134.20,0.00,0.16,21.47,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:45.078,0.00,134.20,0.00,0.16,21.47,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:45.696,0.00,134.20,0.10,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:45.696,0.00,134.20,0.10,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:46.299,0.00,134.20,0.20,0.62,83.20,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:46.299,0.00,134.20,0.20,0.62,83.20,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:46.919,0.00,134.20,0.10,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:46.919,0.00,134.20,0.10,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:47.538,0.00,134.20,0.10,0.38,51.00,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:47.538,0.00,134.20,0.10,0.38,51.00,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:48.159,0.00,134.20,0.10,0.31,41.60,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:48.159,0.00,134.20,0.10,0.31,41.60,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:48.777,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:48.777,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:49.379,0.00,134.20,0.10,0.41,55.02,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:49.379,0.00,134.20,0.10,0.41,55.02,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:50.000,0.00,134.20,0.00,0.27,36.23,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:50.000,0.00,134.20,0.00,0.27,36.23,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:50.619,0.00,134.20,0.00,0.39,52.34,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:50.619,0.00,134.20,0.00,0.39,52.34,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:51.237,0.00,134.20,0.00,0.42,56.36,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:51.237,0.00,134.20,0.00,0.42,56.36,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:51.857,0.00,134.20,0.00,0.14,18.79,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:51.857,0.00,134.20,0.00,0.14,18.79,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:52.460,0.00,134.20,0.20,0.27,36.23,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:52.460,0.00,134.20,0.20,0.27,36.23,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:53.074,0.00,134.20,0.30,0.57,76.49,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:53.074,0.00,134.20,0.30,0.57,76.49,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:53.699,0.00,134.20,0.10,0.10,13.42,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:53.699,0.00,134.20,0.10,0.10,13.42,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:54.317,0.00,134.20,0.00,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:54.317,0.00,134.20,0.00,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:54.937,0.00,134.20,0.00,0.18,24.16,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:54.937,0.00,134.20,0.00,0.18,24.16,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:55.540,0.00,134.20,0.30,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:55.540,0.00,134.20,0.30,0.33,44.29,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:56.159,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:56.159,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:56.779,0.00,134.20,0.00,0.40,53.68,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:56.779,0.00,134.20,0.00,0.40,53.68,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:57.396,0.00,134.20,0.00,0.49,65.76,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:57.396,0.00,134.20,0.00,0.49,65.76,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:58.038,0.00,134.20,0.10,0.14,18.79,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:58.038,0.00,134.20,0.10,0.14,18.79,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:58.620,0.00,134.20,0.40,0.00,49.65,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:58.620,0.00,134.20,0.40,0.00,49.65,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:59.240,0.00,134.20,0.20,0.39,52.34,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:59.240,0.00,134.20,0.20,0.39,52.34,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:59.895,0.00,134.20,0.40,0.28,37.58,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:37:59.895,0.00,134.20,0.40,0.28,37.58,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:00.479,0.00,134.20,0.00,0.34,45.63,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:00.479,0.00,134.20,0.00,0.34,45.63,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:01.095,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:01.095,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:01.717,0.00,134.20,0.00,0.47,63.07,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:01.717,0.00,134.20,0.00,0.47,63.07,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:02.321,0.00,134.20,0.30,0.34,45.63,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:02.321,0.00,134.20,0.30,0.34,45.63,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:02.939,0.00,134.20,0.10,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:02.939,0.00,134.20,0.10,0.23,30.87,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:03.559,0.00,134.20,0.00,0.35,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:03.559,0.00,134.20,0.00,0.35,46.97,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:04.178,0.00,134.20,0.00,0.45,60.39,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:04.178,0.00,134.20,0.00,0.45,60.39,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:04.781,0.00,134.20,0.00,0.29,38.92,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:04.781,0.00,134.20,0.00,0.29,38.92,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:05.464,0.00,134.20,0.00,0.28,37.58,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:05.464,0.00,134.20,0.00,0.28,37.58,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:06.058,0.00,134.20,0.10,0.24,32.21,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:06.058,0.00,134.20,0.10,0.24,32.21,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:06.636,0.00,134.20,0.00,0.42,56.36,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:06.636,0.00,134.20,0.00,0.42,56.36,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:07.258,0.00,134.20,0.10,0.38,51.00,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:07.258,0.00,134.20,0.10,0.38,51.00,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:07.954,0.00,134.20,0.10,0.47,63.07,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:07.954,0.00,134.20,0.10,0.47,63.07,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:08.498,0.00,134.20,0.20,0.21,28.18,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:08.498,0.00,134.20,0.20,0.21,28.18,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:09.118,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:09.118,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:09.726,0.00,134.20,0.30,0.37,49.65,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:09.726,0.00,134.20,0.30,0.37,49.65,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:10.340,0.00,134.20,0.00,0.20,26.84,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:10.340,0.00,134.20,0.00,0.20,26.84,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:10.958,0.00,134.20,0.10,0.45,60.39,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:10.958,0.00,134.20,0.10,0.45,60.39,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:11.579,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:11.579,0.00,134.20,0.00,0.22,29.52,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:12.199,0.00,134.20,0.00,0.10,13.42,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:12.199,0.00,134.20,0.00,0.10,13.42,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:12.821,0.00,134.20,0.40,0.29,38.92,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:12.821,0.00,134.20,0.40,0.29,38.92,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:13.420,0.00,134.20,0.00,0.21,28.18,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:13.842,0.00,134.20,0.00,0.51,68.44,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:14.341,0.00,134.20,0.20,0.21,28.18,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
2026-02-24,08:38:14.341,0.00,134.20,0.20,0.21,28.18,0.00,0.00,100,0,7754776,18,0,0.00,0.00,,
