date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-18,08:32:50.024,0.00,133.90,0.30,0.48,64.27,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:50.649,0.00,133.90,0.40,0.42,56.24,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:50.649,0.00,133.90,0.40,0.42,56.24,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:51.269,0.00,133.90,0.10,0.41,54.90,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:51.269,0.00,133.90,0.10,0.41,54.90,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:51.870,0.00,133.90,0.00,0.59,79.00,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:51.870,0.00,133.90,0.00,0.59,79.00,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:52.489,0.00,133.90,0.20,0.58,77.66,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:52.489,0.00,133.90,0.20,0.58,77.66,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:53.109,0.00,133.90,0.10,0.43,57.58,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:53.109,0.00,133.90,0.10,0.43,57.58,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:53.729,0.00,133.90,0.20,0.21,28.12,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:53.729,0.00,133.90,0.20,0.21,28.12,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:54.348,0.00,133.90,1.20,0.54,72.31,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:54.348,0.00,133.90,1.20,0.54,72.31,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:55.026,0.00,133.90,0.10,0.45,60.26,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:55.026,0.00,133.90,0.10,0.45,60.26,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:55.643,0.00,133.90,0.20,0.44,58.92,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:55.643,0.00,133.90,0.20,0.44,58.92,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:56.189,0.00,133.90,0.20,0.39,52.22,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:56.189,0.00,133.90,0.20,0.39,52.22,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:56.810,0.00,133.80,0.10,0.41,54.86,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:56.810,0.00,133.80,0.10,0.41,54.86,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:57.482,0.00,133.80,0.20,0.28,37.46,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:57.482,0.00,133.80,0.20,0.28,37.46,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:58.029,0.00,133.80,0.50,0.43,57.53,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:58.029,0.00,133.80,0.50,0.43,57.53,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:58.650,0.00,133.80,0.10,0.54,72.25,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:58.650,0.00,133.80,0.10,0.54,72.25,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:59.272,0.00,133.80,0.00,0.61,81.62,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:59.272,0.00,133.80,0.00,0.61,81.62,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:59.888,0.00,133.80,0.50,0.43,57.53,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:32:59.888,0.00,133.80,0.50,0.43,57.53,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:00.491,0.00,133.80,0.00,0.60,80.28,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:00.491,0.00,133.80,0.00,0.60,80.28,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:01.110,0.00,133.80,0.30,0.30,40.14,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:01.110,0.00,133.80,0.30,0.30,40.14,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:01.730,0.00,133.80,0.70,0.36,48.17,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:01.730,0.00,133.80,0.70,0.36,48.17,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:02.349,0.00,133.80,0.10,0.69,92.32,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:02.349,0.00,133.80,0.10,0.69,92.32,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:02.970,0.00,133.80,0.00,0.45,60.21,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:02.970,0.00,133.80,0.00,0.45,60.21,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:03.636,0.00,133.80,0.10,0.50,66.90,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:03.636,0.00,133.80,0.10,0.50,66.90,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:04.190,0.00,133.80,0.00,0.47,62.89,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:04.190,0.00,133.80,0.00,0.47,62.89,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:04.810,0.00,133.80,0.00,0.40,53.52,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:04.810,0.00,133.80,0.00,0.40,53.52,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:05.430,0.00,133.80,0.40,0.76,101.69,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:05.430,0.00,133.80,0.40,0.76,101.69,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:06.050,0.00,133.80,0.00,0.56,74.93,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:06.050,0.00,133.80,0.00,0.56,74.93,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:06.650,0.00,133.80,0.20,0.50,66.90,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:06.650,0.00,133.80,0.20,0.50,66.90,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:07.270,0.00,133.80,0.00,0.67,89.65,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:07.270,0.00,133.80,0.00,0.67,89.65,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:07.890,0.00,133.80,0.00,0.60,80.28,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:07.890,0.00,133.80,0.00,0.60,80.28,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:08.510,0.00,133.80,0.00,0.39,52.18,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:08.510,0.00,133.80,0.00,0.39,52.18,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:09.130,0.00,133.80,0.10,0.57,76.27,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:09.130,0.00,133.80,0.10,0.57,76.27,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:09.730,0.00,133.80,0.00,0.42,56.20,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:09.730,0.00,133.80,0.00,0.42,56.20,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:10.406,0.00,133.80,0.30,0.30,40.14,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:10.406,0.00,133.80,0.30,0.30,40.14,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:10.970,0.00,133.80,0.00,0.49,65.56,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:10.970,0.00,133.80,0.00,0.49,65.56,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:11.590,0.00,133.80,0.30,0.57,76.27,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:11.590,0.00,133.80,0.30,0.57,76.27,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:12.209,0.00,133.80,0.10,0.56,74.93,0.00,0.00,100,0,0,12,0,0.00,0.00,,
2026-03-18,08:33:12.209,0.00,133.80,0.10,0.56,74.93,0.00,0.00,100,0,0,12,0,0.00,0.00,,
2026-03-18,08:33:12.810,0.00,133.80,0.00,0.37,49.51,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:12.810,0.00,133.80,0.00,0.37,49.51,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:13.430,0.00,133.80,0.00,0.77,103.03,0.00,0.00,100,0,0,12,0,0.00,0.00,,
2026-03-18,08:33:13.430,0.00,133.80,0.00,0.77,103.03,0.00,0.00,100,0,0,12,0,0.00,0.00,,
2026-03-18,08:33:14.050,0.00,133.80,0.40,0.56,74.93,0.00,0.00,100,0,0,12,0,0.00,0.00,,
2026-03-18,08:33:14.050,0.00,133.80,0.40,0.56,74.93,0.00,0.00,100,0,0,12,0,0.00,0.00,,
2026-03-18,08:33:14.670,0.00,133.80,7.00,0.30,40.14,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:14.670,0.00,133.80,7.00,0.30,40.14,0.00,0.00,100,0,0,11,0,0.00,0.00,,
2026-03-18,08:33:15.288,0.29,133.80,0.50,1.58,211.40,0.00,0.27,100,0,7983465,11,0,0.00,0.00,,
2026-03-18,08:33:15.288,0.29,133.80,0.50,1.58,211.40,0.00,0.27,100,0,7983465,11,0,0.00,0.00,,
2026-03-18,08:33:15.910,0.40,133.80,1.20,0.39,52.18,0.00,0.37,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:15.910,0.40,133.80,1.20,0.39,52.18,0.00,0.37,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:16.529,1.15,133.80,2.00,0.45,60.21,0.00,1.05,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:16.529,1.15,133.80,2.00,0.45,60.21,0.00,1.05,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:17.132,0.68,133.70,19.20,1.04,139.05,0.00,0.62,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:17.132,0.68,133.70,19.20,1.04,139.05,0.00,0.62,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:17.752,0.50,133.70,3.20,0.88,117.66,0.00,0.46,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:17.752,0.50,133.70,3.20,0.88,117.66,0.00,0.46,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:18.371,1.30,133.70,1.80,0.62,82.89,0.00,1.19,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:18.371,1.30,133.70,1.80,0.62,82.89,0.00,1.19,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:18.992,0.94,133.70,3.30,0.68,90.92,0.00,0.86,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:18.992,0.94,133.70,3.30,0.68,90.92,0.00,0.86,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:19.653,0.32,133.70,3.10,0.66,88.24,0.00,0.29,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:19.653,0.32,133.70,3.10,0.66,88.24,0.00,0.29,100,0,7983465,12,0,0.00,0.00,,
2026-03-18,08:33:20.229,2.20,133.70,4.30,1.13,151.08,0.00,2.01,100,1,7983466,12,0,0.00,0.00,,
2026-03-18,08:33:20.229,2.20,133.70,4.30,1.13,151.08,0.00,2.01,100,1,7983466,12,0,0.00,0.00,,
2026-03-18,08:33:20.831,2.05,133.70,3.30,0.92,123.00,0.00,1.88,100,1,7983466,12,0,0.00,0.00,,
2026-03-18,08:33:20.831,2.05,133.70,3.30,0.92,123.00,0.00,1.88,100,1,7983466,12,0,0.00,0.00,,
2026-03-18,08:33:21.451,2.05,133.70,29.70,2.02,270.07,0.00,1.88,100,2,7983467,12,0,0.00,0.00,,
2026-03-18,08:33:21.451,2.05,133.70,29.70,2.02,270.07,0.00,1.88,100,2,7983467,12,0,0.00,0.00,,
2026-03-18,08:33:22.071,6.08,133.60,28.40,8.46,1130.26,0.00,5.57,100,2,7983467,12,0,0.00,0.00,,
2026-03-18,08:33:22.071,6.08,133.60,28.40,8.46,1130.26,0.00,5.57,100,2,7983467,12,0,0.00,0.00,,
2026-03-18,08:33:22.691,7.81,133.40,42.00,9.61,1281.97,0.00,7.17,100,4,7983469,12,0,0.00,0.00,,
2026-03-18,08:33:22.691,7.81,133.40,42.00,9.61,1281.97,0.00,7.17,100,4,7983469,12,0,0.00,0.00,,
2026-03-18,08:33:23.310,9.54,133.40,2.40,5.66,755.04,0.00,8.75,100,5,7983470,12,0,0.00,0.00,,
2026-03-18,08:33:23.310,9.54,133.40,2.40,5.66,755.04,0.00,8.75,100,5,7983470,12,0,0.00,0.00,,
2026-03-18,08:33:23.929,9.50,133.40,16.20,2.59,345.51,0.00,8.72,100,7,7983472,12,0,0.00,0.00,,
2026-03-18,08:33:23.929,9.50,133.40,16.20,2.59,345.51,0.00,8.72,100,7,7983472,12,0,0.00,0.00,,
2026-03-18,08:33:24.549,8.21,133.50,9.10,0.70,166.88,0.00,7.66,100,8,7983473,12,0,0.00,0.00,,
2026-03-18,08:33:24.549,8.21,133.50,9.10,0.70,166.88,0.00,7.66,100,8,7983473,12,0,0.00,0.00,,
2026-03-18,08:33:25.152,9.36,133.50,17.70,1.38,184.23,0.00,8.58,100,10,7983475,12,0,0.00,0.00,,
2026-03-18,08:33:25.152,9.36,133.50,17.70,1.38,184.23,0.00,8.58,100,10,7983475,12,0,0.00,0.00,,
2026-03-18,08:33:25.771,8.28,133.50,20.20,1.85,224.28,0.00,9.18,100,11,7983476,12,0,0.00,0.00,,
2026-03-18,08:33:25.771,8.28,133.50,20.20,1.85,224.28,0.00,9.18,100,11,7983476,12,0,0.00,0.00,,
2026-03-18,08:33:26.409,8.06,133.50,9.80,1.14,152.19,0.00,7.39,100,13,7983478,12,0,0.00,0.00,,
2026-03-18,08:33:26.409,8.06,133.50,9.80,1.14,152.19,0.00,7.39,100,13,7983478,12,0,0.00,0.00,,
2026-03-18,08:33:27.071,10.08,133.50,14.30,4.90,654.15,0.00,9.24,100,14,7983479,12,0,0.00,0.00,,
2026-03-18,08:33:27.071,10.08,133.50,14.30,4.90,654.15,0.00,9.24,100,14,7983479,12,0,0.00,0.00,,
2026-03-18,08:33:27.631,10.76,133.50,5.20,1.87,249.65,0.00,9.87,100,16,7983481,12,0,0.00,0.00,,
2026-03-18,08:33:27.631,10.76,133.50,5.20,1.87,249.65,0.00,9.87,100,16,7983481,12,0,0.00,0.00,,
2026-03-18,08:33:28.246,9.00,133.60,37.30,-3.17,-423.51,0.00,8.25,100,18,7983483,12,0,0.00,0.00,,
2026-03-18,08:33:28.246,9.00,133.60,37.30,-3.17,-423.51,0.00,8.25,100,18,7983483,12,0,0.00,0.00,,
2026-03-18,08:33:28.871,7.42,133.70,27.80,-1.99,-266.06,0.00,6.79,100,19,7983484,12,0,0.00,0.00,,
2026-03-18,08:33:28.871,7.42,133.70,27.80,-1.99,-266.06,0.00,6.79,100,19,7983484,12,0,0.00,0.00,,
2026-03-18,08:33:29.491,5.94,133.70,32.70,-0.81,-108.30,0.00,5.44,100,20,7983485,12,0,0.00,0.00,,
2026-03-18,08:33:29.491,5.94,133.70,32.70,-0.81,-108.30,0.00,5.44,100,20,7983485,12,0,0.00,0.00,,
2026-03-18,08:33:30.206,3.17,133.70,26.90,0.58,77.55,0.00,2.90,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:30.206,3.17,133.70,26.90,0.58,77.55,0.00,2.90,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:30.712,0.00,133.70,6.20,1.00,133.70,0.00,0.00,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:30.712,0.00,133.70,6.20,1.00,133.70,0.00,0.00,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:31.332,0.00,133.70,2.30,0.57,76.21,0.00,0.00,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:31.332,0.00,133.70,2.30,0.57,76.21,0.00,0.00,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:31.951,0.29,133.70,0.30,0.67,89.58,0.00,0.27,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:31.951,0.29,133.70,0.30,0.67,89.58,0.00,0.27,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:32.570,4.07,133.70,10.20,0.96,128.35,0.00,3.73,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:32.570,4.07,133.70,10.20,0.96,128.35,0.00,3.73,100,21,7983486,12,0,0.00,0.00,,
2026-03-18,08:33:33.190,2.63,133.70,10.20,0.07,9.36,0.00,2.41,100,22,7983487,12,0,0.00,0.00,,
2026-03-18,08:33:33.190,2.63,133.70,10.20,0.07,9.36,0.00,2.41,100,22,7983487,12,0,0.00,0.00,,
2026-03-18,08:33:33.792,1.73,133.70,19.60,0.59,78.88,0.00,1.58,100,22,7983487,12,0,0.00,0.00,,
2026-03-18,08:33:33.792,1.73,133.70,19.60,0.59,78.88,0.00,1.58,100,22,7983487,12,0,0.00,0.00,,
2026-03-18,08:33:34.410,0.90,133.70,2.40,0.67,89.58,0.00,0.82,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:34.410,0.90,133.70,2.40,0.67,89.58,0.00,0.82,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:35.031,0.72,133.70,28.60,3.89,520.09,0.00,0.66,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:35.031,0.72,133.70,28.60,3.89,520.09,0.00,0.66,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:35.650,1.15,133.70,6.60,2.18,291.47,0.00,1.05,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:35.650,1.15,133.70,6.60,2.18,291.47,0.00,1.05,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:36.253,0.14,133.70,11.70,0.97,129.69,0.00,0.13,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:36.253,0.14,133.70,11.70,0.97,129.69,0.00,0.13,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:36.872,0.00,133.70,9.30,0.78,104.29,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:36.872,0.00,133.70,9.30,0.78,104.29,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:37.491,0.29,133.70,11.70,0.70,93.59,0.00,0.27,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:37.491,0.29,133.70,11.70,0.70,93.59,0.00,0.27,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:38.111,0.00,133.60,10.00,0.89,118.90,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:38.111,0.00,133.60,10.00,0.89,118.90,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:38.709,0.00,133.60,18.00,1.11,148.30,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:38.709,0.00,133.60,18.00,1.11,148.30,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:39.332,1.08,133.60,20.10,2.13,284.57,0.00,0.99,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:39.332,1.08,133.60,20.10,2.13,284.57,0.00,0.99,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:39.951,0.00,133.60,6.00,1.03,137.61,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:39.951,0.00,133.60,6.00,1.03,137.61,0.00,0.00,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:40.572,1.01,133.60,1.50,0.64,85.50,0.00,0.93,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:40.572,1.01,133.60,1.50,0.64,85.50,0.00,0.93,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:41.252,0.65,133.60,9.50,0.44,58.78,0.00,0.60,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:41.252,0.65,133.60,9.50,0.44,58.78,0.00,0.60,100,23,7983488,12,0,0.00,0.00,,
2026-03-18,08:33:41.793,0.00,133.60,2.30,0.38,50.77,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:41.793,0.00,133.60,2.30,0.38,50.77,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:42.412,0.00,133.60,2.20,0.48,64.13,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:42.412,0.00,133.60,2.20,0.48,64.13,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:43.032,0.00,133.60,3.10,0.70,93.52,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:43.032,0.00,133.60,3.10,0.70,93.52,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:43.652,0.00,133.60,3.10,0.76,101.54,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:43.652,0.00,133.60,3.10,0.76,101.54,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:44.270,0.00,133.60,2.50,0.52,69.47,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:44.270,0.00,133.60,2.50,0.52,69.47,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:44.873,0.00,133.60,0.80,0.51,68.14,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:44.873,0.00,133.60,0.80,0.51,68.14,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:45.492,0.00,133.70,1.90,0.53,70.86,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
2026-03-18,08:33:45.492,0.00,133.70,1.90,0.53,70.86,0.00,0.00,100,24,7983489,12,0,0.00,0.00,,
