date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-12-27,15:20:36.073,0,134,0.5,0.02,2.68,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:36.073,0,134,0.5,0.02,2.68,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:36.713,0,134,0,0,0,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:36.713,0,134,0,0,0,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:37.331,0,134,0.4,-0.06,-8.04,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:37.331,0,134,0.4,-0.06,-8.04,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:37.913,0,134,0.1,-0.11,-14.74,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:37.913,0,134,0.1,-0.11,-14.74,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:38.532,0,134,0,-0.22,-29.48,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:38.532,0,134,0,-0.22,-29.48,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:39.152,0,134,0.2,-0.19,-25.46,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:39.152,0,134,0.2,-0.19,-25.46,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:39.774,0,134,0.5,-0.09,-12.06,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:39.774,0,134,0.5,-0.09,-12.06,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:40.389,0,134,0.1,-0.07,-9.38,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:40.389,0,134,0.1,-0.07,-9.38,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:40.991,0,134,0,-0.16,-21.44,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:40.991,0,134,0,-0.16,-21.44,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:41.635,0,134,0.4,0,0,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:41.635,0,134,0.4,0,0,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:42.232,0,134,0,-0.06,-8.04,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:42.232,0,134,0,-0.06,-8.04,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:42.854,0,134,0.5,-0.1,-13.4,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:42.854,0,134,0.5,-0.1,-13.4,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:43.471,0,134,0.7,0.02,2.68,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:43.471,0,134,0.7,0.02,2.68,0,0,100,0,0,11,0,0,0,,
2025-12-27,15:20:44.073,0,133.9,0,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:44.073,0,133.9,0,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:44.714,0,133.9,0.2,-0.07,-9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:44.714,0,133.9,0.2,-0.07,-9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:45.315,0,134,0.3,-0.12,-16.08,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:45.315,0,134,0.3,-0.12,-16.08,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:45.952,0,133.9,0.3,-0.13,-17.41,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:45.952,0,133.9,0.3,-0.13,-17.41,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:46.533,0,133.9,0.4,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:46.533,0,133.9,0.4,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:47.154,0,133.9,0.8,-0.28,-37.49,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:47.154,0,133.9,0.8,-0.28,-37.49,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:47.773,0,133.9,0.6,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:47.773,0,133.9,0.6,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:48.414,0,133.9,0.7,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:48.414,0,133.9,0.7,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:49.013,0,133.9,0.5,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:49.013,0,133.9,0.5,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:49.633,0,133.9,0.2,-0.15,-20.08,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:49.633,0,133.9,0.2,-0.15,-20.08,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:50.235,0,133.9,0.3,-0.25,-33.47,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:50.235,0,133.9,0.3,-0.25,-33.47,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:50.853,0,133.9,0.3,-0.18,-24.1,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:50.853,0,133.9,0.3,-0.18,-24.1,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:51.471,0,133.9,0.1,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:51.471,0,133.9,0.1,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:52.093,0,133.9,0.2,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:52.093,0,133.9,0.2,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:52.716,0,133.9,0.6,-0.26,-34.81,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:52.716,0,133.9,0.6,-0.26,-34.81,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:53.314,0,133.9,0.2,-0.4,-53.56,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:53.314,0,133.9,0.2,-0.4,-53.56,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:53.931,0,133.9,0.1,-0.13,-17.41,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:53.931,0,133.9,0.1,-0.13,-17.41,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:54.552,0,133.9,0.2,0.07,9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:54.552,0,133.9,0.2,0.07,9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:55.173,0,133.9,0.3,-0.1,-13.39,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:55.173,0,133.9,0.3,-0.1,-13.39,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:55.792,0,133.9,0.3,-0.34,-45.53,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:55.792,0,133.9,0.3,-0.34,-45.53,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:56.434,0,133.9,0,-0.05,-6.69,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:56.434,0,133.9,0,-0.05,-6.69,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:57.031,0,133.9,0,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:57.031,0,133.9,0,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:57.633,0,133.9,0.1,0.03,4.02,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:57.633,0,133.9,0.1,0.03,4.02,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:58.253,0,133.9,0.2,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:58.253,0,133.9,0.2,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:58.853,0,133.9,0.4,-0.29,-38.83,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:58.853,0,133.9,0.4,-0.29,-38.83,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:59.473,0,133.9,0.3,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:20:59.473,0,133.9,0.3,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:00.115,0,133.9,0.1,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:00.115,0,133.9,0.1,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:00.732,0,133.9,0.1,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:00.732,0,133.9,0.1,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:01.334,0,133.9,0.5,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:01.334,0,133.9,0.5,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:01.953,0,133.9,0.1,-0.09,-12.05,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:01.953,0,133.9,0.1,-0.09,-12.05,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:02.552,0,133.9,0.5,-0.18,-24.1,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:02.552,0,133.9,0.5,-0.18,-24.1,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:03.173,0,133.9,0.1,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:03.173,0,133.9,0.1,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:03.814,0,133.9,0.3,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:03.814,0,133.9,0.3,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:04.414,0,133.9,0.3,-0.14,-18.75,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:04.414,0,133.9,0.3,-0.14,-18.75,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:05.011,0,133.9,0.2,-0.14,-18.75,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:05.011,0,133.9,0.2,-0.14,-18.75,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:05.632,0,133.9,0,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:05.632,0,133.9,0,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:06.250,0,133.9,0.1,-0.28,-37.49,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:06.250,0,133.9,0.1,-0.28,-37.49,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:06.869,0,133.9,0.1,-0.02,-2.68,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:06.869,0,133.9,0.1,-0.02,-2.68,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:07.490,0,133.9,0.2,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:07.490,0,133.9,0.2,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:08.090,0,133.9,0,-0.1,-13.39,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:08.090,0,133.9,0,-0.1,-13.39,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:08.710,0,133.9,0,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:08.710,0,133.9,0,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:09.330,0,133.9,0.8,-0.03,-4.02,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:09.330,0,133.9,0.8,-0.03,-4.02,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:09.969,0,133.9,0.1,0,0,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:09.969,0,133.9,0.1,0,0,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:10.551,0,133.9,0.1,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:10.551,0,133.9,0.1,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:11.171,0,133.9,0.8,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:11.171,0,133.9,0.8,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:11.790,0,133.9,0,-0.33,-44.19,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:11.790,0,133.9,0,-0.33,-44.19,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:12.412,0,133.9,0.4,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:12.412,0,133.9,0.4,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:13.031,0,133.9,0,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:13.031,0,133.9,0,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:13.632,0,133.9,0.4,-0.25,-33.47,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:13.632,0,133.9,0.4,-0.25,-33.47,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:14.253,0,133.9,0,-0.25,-33.47,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:14.253,0,133.9,0,-0.25,-33.47,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:14.870,0,133.9,0,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:14.870,0,133.9,0,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:15.493,0,133.9,0.5,-0.18,-24.1,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:15.493,0,133.9,0.5,-0.18,-24.1,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:16.111,0,133.9,0.2,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:16.111,0,133.9,0.2,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:16.713,0,133.9,0.3,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:16.713,0,133.9,0.3,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:17.332,0,133.9,0.4,-0.17,-22.76,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:17.332,0,133.9,0.4,-0.17,-22.76,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:17.951,0,133.9,0.4,-0.05,-6.69,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:17.951,0,133.9,0.4,-0.05,-6.69,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:18.574,0,133.9,0,-0.15,-20.08,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:18.574,0,133.9,0,-0.15,-20.08,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:19.192,0,133.9,0.8,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:19.192,0,133.9,0.8,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:19.792,0,133.9,0,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:19.792,0,133.9,0,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:20.412,0,133.9,0,-0.22,-29.46,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:20.412,0,133.9,0,-0.22,-29.46,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:21.033,0,133.9,0.3,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:21.033,0,133.9,0.3,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:21.672,0,133.9,0.2,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:21.672,0,133.9,0.2,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:22.271,0,133.9,0.7,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:22.271,0,133.9,0.7,-0.2,-26.78,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:22.873,0,133.9,0,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:22.873,0,133.9,0,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:23.493,0,133.9,0.5,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:23.493,0,133.9,0.5,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:24.114,0,133.9,0.4,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:24.114,0,133.9,0.4,-0.06,-8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:24.734,0,133.9,0.1,-0.14,-18.75,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:24.734,0,133.9,0.1,-0.14,-18.75,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:25.334,0,133.9,0.3,-0.1,-13.39,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:25.334,0,133.9,0.3,-0.1,-13.39,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:25.953,0,133.9,1.1,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:25.953,0,133.9,1.1,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:26.572,0,133.9,0.1,-0.07,-9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:26.572,0,133.9,0.1,-0.07,-9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:27.192,0,133.9,0.6,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:27.192,0,133.9,0.6,-0.16,-21.42,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:27.811,0,133.9,0.4,-0.09,-12.05,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:27.811,0,133.9,0.4,-0.09,-12.05,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:28.414,0,133.9,0.1,-0.04,-5.36,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:28.414,0,133.9,0.1,-0.04,-5.36,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:29.033,0,133.9,0.1,-0.07,-9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:29.033,0,133.9,0.1,-0.07,-9.37,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:29.673,0,133.9,0,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:29.673,0,133.9,0,-0.21,-28.12,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:30.274,0,133.9,0.6,-0.01,-1.34,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:30.274,0,133.9,0.6,-0.01,-1.34,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:30.891,0,133.9,0,-0.04,-5.36,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:30.891,0,133.9,0,-0.04,-5.36,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:31.512,0,133.9,0.1,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:31.512,0,133.9,0.1,-0.08,-10.71,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:32.113,0,133.9,0.4,-0.29,-38.83,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:32.113,0,133.9,0.4,-0.29,-38.83,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:32.733,0,133.9,0.5,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:32.733,0,133.9,0.5,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:33.353,0,133.9,0,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:33.353,0,133.9,0,-0.23,-30.8,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:33.973,0,133.9,0,-0.05,-6.69,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:33.973,0,133.9,0,-0.05,-6.69,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:34.576,0,133.9,0.2,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:34.576,0,133.9,0.2,-0.3,-40.17,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:35.193,0,133.9,0.1,0.06,8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:35.193,0,133.9,0.1,0.06,8.03,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:35.812,0,133.9,0,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:35.812,0,133.9,0,-0.12,-16.07,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:36.433,0,133.9,0.3,0.05,6.7,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:36.433,0,133.9,0.3,0.05,6.7,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:37.053,0,133.9,0.1,-0.26,-34.81,0,0,100,0,0,12,0,0,0,,
2025-12-27,15:21:37.053,0,133.9,0.1,-0.26,-34.81,0,0,100,0,0,12,0,0,0,,
