date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-01-31,15:17:26.371,0.00,132.10,0.00,0.28,36.99,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:26.991,0.00,132.10,0.10,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:26.991,0.00,132.10,0.10,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:27.610,0.00,132.10,0.10,0.21,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:27.610,0.00,132.10,0.10,0.21,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:28.230,0.00,132.10,0.20,0.18,23.78,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:28.230,0.00,132.10,0.20,0.18,23.78,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:28.850,0.00,132.10,0.30,0.32,42.27,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:28.850,0.00,132.10,0.30,0.32,42.27,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:29.470,0.00,132.10,0.20,0.17,22.46,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:29.470,0.00,132.10,0.20,0.17,22.46,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:30.091,0.00,132.10,0.10,0.21,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:30.091,0.00,132.10,0.10,0.21,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:30.691,0.00,132.10,0.00,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:30.691,0.00,132.10,0.00,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:31.313,0.00,132.10,0.40,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:31.313,0.00,132.10,0.40,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:31.931,0.00,132.10,0.40,0.13,17.17,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:31.931,0.00,132.10,0.40,0.13,17.17,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:32.550,0.00,132.10,0.00,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:32.550,0.00,132.10,0.00,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:33.471,0.00,132.10,0.40,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:33.471,0.00,132.10,0.40,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:33.471,0.00,132.10,0.40,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:34.072,0.00,132.10,0.00,0.05,6.61,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:34.072,0.00,132.10,0.00,0.05,6.61,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:34.753,0.00,132.10,0.30,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:34.753,0.00,132.10,0.30,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:35.351,0.00,132.10,0.10,0.32,42.27,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:35.351,0.00,132.10,0.10,0.32,42.27,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:36.314,0.00,132.10,0.20,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:36.314,0.00,132.10,0.20,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:36.314,0.00,132.10,0.20,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:36.871,0.00,132.10,0.20,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:36.871,0.00,132.10,0.20,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:37.193,0.00,132.10,0.00,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:38.716,0.00,132.10,0.20,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:38.716,0.00,132.10,0.20,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:38.716,0.00,132.10,0.20,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:38.716,0.00,132.10,0.20,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:38.716,0.00,132.10,0.20,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:39.354,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:39.354,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:39.960,0.00,132.10,0.50,0.26,34.35,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:39.960,0.00,132.10,0.50,0.26,34.35,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:40.557,0.00,132.10,0.20,0.35,46.24,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:40.557,0.00,132.10,0.20,0.35,46.24,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:41.215,0.00,132.10,0.10,0.21,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:41.215,0.00,132.10,0.10,0.21,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:41.916,0.00,132.10,0.40,0.29,38.31,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:41.916,0.00,132.10,0.40,0.29,38.31,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:42.416,0.00,132.10,0.30,0.39,51.52,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:42.416,0.00,132.10,0.30,0.39,51.52,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:43.017,0.00,132.10,0.20,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:43.017,0.00,132.10,0.20,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:43.656,0.00,132.10,0.10,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:43.656,0.00,132.10,0.10,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:44.256,0.00,132.10,0.10,0.11,14.53,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:44.256,0.00,132.10,0.10,0.11,14.53,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:44.900,0.00,132.10,0.30,0.15,19.82,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:44.900,0.00,132.10,0.30,0.15,19.82,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:45.534,0.00,132.10,0.70,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:45.534,0.00,132.10,0.70,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:46.136,0.00,132.10,0.30,0.28,36.99,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:46.136,0.00,132.10,0.30,0.28,36.99,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:46.716,0.00,132.10,0.50,0.34,44.91,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:46.716,0.00,132.10,0.50,0.34,44.91,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:47.336,0.00,132.10,0.10,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:47.336,0.00,132.10,0.10,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:47.974,0.00,132.10,0.80,0.43,56.80,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:47.974,0.00,132.10,0.80,0.43,56.80,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:48.614,0.00,132.10,0.00,0.43,56.80,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:48.614,0.00,132.10,0.30,0.00,56.80,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:49.513,0.00,132.10,0.50,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:49.513,0.00,132.10,0.50,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:49.513,0.00,132.10,0.50,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:50.114,0.00,132.10,0.00,0.09,11.89,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:50.114,0.00,132.10,0.00,0.09,11.89,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:50.753,0.00,132.10,0.00,0.46,60.77,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:50.753,0.00,132.10,0.00,0.46,60.77,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:51.353,0.00,132.10,0.00,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:51.353,0.00,132.10,0.00,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:51.955,0.00,132.10,0.00,0.28,36.99,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:51.955,0.00,132.10,0.00,0.28,36.99,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:52.575,0.00,132.10,0.40,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:52.575,0.00,132.10,0.40,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:53.194,0.00,132.10,0.10,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:53.194,0.00,132.10,0.10,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:53.813,0.00,132.10,0.20,0.31,40.95,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:53.813,0.00,132.10,0.20,0.31,40.95,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:54.423,0.00,132.10,0.30,0.11,14.53,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:54.423,0.00,132.10,0.30,0.11,14.53,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:55.054,0.00,132.10,0.40,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:55.054,0.00,132.10,0.40,0.16,21.14,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:55.673,0.00,132.10,0.30,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:55.673,0.00,132.10,0.30,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:56.312,0.00,132.10,0.10,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:56.312,0.00,132.10,0.10,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:56.893,0.00,132.10,0.40,0.09,11.89,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:56.893,0.00,132.10,0.40,0.09,11.89,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:57.495,0.00,132.10,0.10,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:57.495,0.00,132.10,0.10,0.24,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:58.134,0.00,132.10,0.20,0.03,3.96,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:58.134,0.00,132.10,0.20,0.03,3.96,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:58.734,0.00,132.10,0.00,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:58.734,0.00,132.10,0.00,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:59.353,0.00,132.10,0.40,0.29,38.31,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:17:59.353,0.00,132.10,0.40,0.29,38.31,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:00.075,0.00,132.10,0.60,0.32,42.27,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:00.075,0.00,132.10,0.60,0.32,42.27,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:00.574,0.00,132.10,0.10,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:00.574,0.00,132.10,0.10,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:01.013,0.00,132.10,0.00,0.00,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:02.133,0.00,132.10,0.30,0.00,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:02.133,0.00,132.10,0.30,0.00,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:02.133,0.00,132.10,0.30,0.00,27.74,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:02.835,0.00,132.10,0.20,0.44,58.12,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:02.835,0.00,132.10,0.20,0.44,58.12,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:02.835,0.00,132.10,0.20,0.44,58.12,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:03.374,0.00,132.10,0.20,0.13,17.17,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:03.374,0.00,132.10,0.20,0.13,17.17,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:03.993,0.00,132.10,0.40,0.10,13.21,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:03.993,0.00,132.10,0.40,0.10,13.21,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:04.615,0.00,132.10,0.00,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:04.615,0.00,132.10,0.00,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:05.335,0.00,132.10,0.40,0.49,64.73,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:05.335,0.00,132.10,0.40,0.49,64.73,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:06.410,0.00,132.10,0.10,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:06.410,0.00,132.10,0.10,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:06.410,0.00,132.10,0.10,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:06.775,0.00,132.10,0.00,0.00,50.20,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:06.775,0.00,132.10,0.00,0.00,50.20,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:08.595,0.00,132.10,0.20,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:08.595,0.00,132.10,0.20,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:08.595,0.00,132.10,0.20,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:08.595,0.00,132.10,0.20,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:08.595,0.00,132.10,0.20,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:08.595,0.00,132.10,0.20,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:09.213,0.00,132.10,0.40,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:09.213,0.00,132.10,0.40,0.19,25.10,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:10.558,0.00,132.10,0.00,0.00,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:10.558,0.00,132.10,0.00,0.00,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:10.558,0.00,132.10,0.00,0.00,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:11.142,0.00,132.10,0.30,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:11.142,0.00,132.10,0.30,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:11.142,0.00,132.10,0.30,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:11.677,0.00,132.10,0.20,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:11.677,0.00,132.10,0.20,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:12.697,0.00,132.10,0.00,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:12.697,0.00,132.10,0.00,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:12.697,0.00,132.10,0.00,0.25,33.03,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:13.242,0.00,132.10,0.40,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:13.242,0.00,132.10,0.40,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:13.838,0.00,132.10,0.50,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:13.838,0.00,132.10,0.50,0.37,48.88,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:14.536,0.00,132.10,0.00,0.43,56.80,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:14.536,0.00,132.10,0.00,0.43,56.80,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:15.077,0.00,132.10,0.30,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:15.077,0.00,132.10,0.30,0.22,29.06,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:15.677,0.00,132.10,0.00,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:15.677,0.00,132.10,0.00,0.20,26.42,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:16.298,0.00,132.10,0.00,0.35,46.24,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:16.298,0.00,132.10,0.00,0.35,46.24,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:17.276,0.00,132.10,0.10,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:17.276,0.00,132.10,0.10,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:17.276,0.00,132.10,0.10,0.14,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:18.081,0.00,132.10,0.30,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:18.081,0.00,132.10,0.30,0.23,30.38,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:19.217,0.00,132.10,0.40,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:19.217,0.00,132.10,0.40,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:19.217,0.00,132.10,0.40,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:19.217,0.00,132.10,0.40,0.30,39.63,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:19.773,0.00,132.10,0.30,0.29,38.31,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:19.773,0.00,132.10,0.30,0.29,38.31,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:20.083,0.00,132.10,0.00,0.00,43.59,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:20.607,0.00,132.10,0.30,0.00,63.41,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:21.298,0.00,132.10,0.20,0.13,17.17,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:21.298,0.00,132.10,0.20,0.13,17.17,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:22.123,0.00,132.10,0.40,0.00,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:22.123,0.00,132.10,0.40,0.00,18.49,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:22.780,0.00,132.10,0.30,0.00,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:22.780,0.00,132.10,0.30,0.00,31.70,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:23.398,0.00,132.10,0.20,0.15,19.82,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:23.398,0.00,132.10,0.20,0.15,19.82,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:23.398,0.00,132.10,0.20,0.15,19.82,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:23.398,0.00,132.10,0.20,0.15,19.82,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
2026-01-31,15:18:23.999,0.00,132.10,0.30,0.17,22.46,0.00,0.00,100,0,7666213,14,0,0.00,0.00,,
