date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-01-31,15:51:22.149,0.00,128.90,0.50,0.23,29.65,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:22.149,0.00,128.90,0.50,0.23,29.65,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:22.752,0.00,128.90,0.30,0.16,20.62,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:22.752,0.00,128.90,0.30,0.16,20.62,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:23.369,0.00,128.90,0.00,0.06,7.73,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:23.369,0.00,128.90,0.00,0.06,7.73,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:23.991,0.00,128.90,0.20,0.03,3.87,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:23.991,0.00,128.90,0.20,0.03,3.87,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:24.611,0.00,128.90,0.00,0.11,14.18,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:24.611,0.00,128.90,0.00,0.11,14.18,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:25.231,0.00,128.90,0.50,0.38,48.98,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:25.231,0.00,128.90,0.50,0.38,48.98,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:25.832,0.00,128.90,0.10,0.35,45.12,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:25.832,0.00,128.90,0.10,0.35,45.12,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:26.451,0.00,128.80,0.20,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:26.451,0.00,128.80,0.20,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:27.071,0.00,128.80,0.20,0.10,12.88,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:27.071,0.00,128.80,0.20,0.10,12.88,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:27.691,0.00,128.80,0.50,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:27.691,0.00,128.80,0.50,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:28.311,0.00,128.80,0.20,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:28.311,0.00,128.80,0.20,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:28.912,0.00,128.80,0.00,0.53,68.26,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:28.912,0.00,128.80,0.00,0.53,68.26,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:29.531,0.00,128.80,0.60,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:29.531,0.00,128.80,0.60,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:30.151,0.00,128.80,0.00,-0.06,-7.73,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:30.151,0.00,128.80,0.00,-0.06,-7.73,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:30.771,0.00,128.80,0.00,0.21,27.05,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:30.771,0.00,128.80,0.00,0.21,27.05,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:31.394,0.00,128.80,0.20,-0.06,-7.73,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:31.394,0.00,128.80,0.20,-0.06,-7.73,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:32.015,0.00,128.80,0.10,0.07,9.02,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:32.015,0.00,128.80,0.10,0.07,9.02,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:32.314,0.00,128.80,0.60,0.00,42.50,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:33.534,0.00,128.80,0.00,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:33.534,0.00,128.80,0.00,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:33.534,0.00,128.80,0.00,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:33.534,0.00,128.80,0.00,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:34.154,0.00,128.80,0.00,0.35,45.08,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:34.154,0.00,128.80,0.00,0.35,45.08,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:34.853,0.00,128.80,0.50,0.37,47.66,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:34.853,0.00,128.80,0.50,0.37,47.66,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:35.394,0.00,128.80,0.30,0.52,66.98,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:35.394,0.00,128.80,0.30,0.52,66.98,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:35.995,0.00,128.80,0.10,0.24,30.91,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:35.995,0.00,128.80,0.10,0.24,30.91,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:36.611,0.00,128.80,0.10,0.14,18.03,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:36.611,0.00,128.80,0.10,0.14,18.03,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:37.234,0.00,128.80,0.00,0.15,19.32,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:37.234,0.00,128.80,0.00,0.15,19.32,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:37.854,0.00,128.80,0.20,0.24,30.91,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:37.854,0.00,128.80,0.20,0.24,30.91,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:38.474,0.00,128.80,0.60,0.45,57.96,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:38.474,0.00,128.80,0.60,0.45,57.96,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:39.075,0.00,128.80,0.60,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:39.075,0.00,128.80,0.60,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:39.720,0.00,128.80,0.00,0.50,64.40,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:39.720,0.00,128.80,0.00,0.50,64.40,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:40.313,0.00,128.80,0.20,0.35,45.08,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:40.313,0.00,128.80,0.20,0.35,45.08,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:40.934,0.00,128.80,0.70,0.68,87.58,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:40.934,0.00,128.80,0.70,0.68,87.58,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:41.553,0.00,128.80,0.50,0.10,12.88,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:41.553,0.00,128.80,0.50,0.10,12.88,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:42.154,0.00,128.80,0.20,0.32,41.22,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:42.154,0.00,128.80,0.20,0.32,41.22,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:42.775,0.00,128.80,0.40,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:42.775,0.00,128.80,0.40,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:43.395,0.00,128.80,0.70,0.30,38.64,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:43.395,0.00,128.80,0.70,0.30,38.64,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:44.013,0.00,128.80,0.20,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:44.013,0.00,128.80,0.20,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:44.634,0.00,128.80,0.40,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:44.634,0.00,128.80,0.40,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:45.235,0.00,128.80,0.10,0.07,9.02,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:45.235,0.00,128.80,0.10,0.07,9.02,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:45.855,0.00,128.80,0.20,0.31,39.93,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:45.855,0.00,128.80,0.20,0.31,39.93,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:46.474,0.00,128.80,0.00,0.11,14.17,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:46.474,0.00,128.80,0.00,0.11,14.17,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:47.095,0.00,128.80,0.60,0.23,29.62,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:47.095,0.00,128.80,0.60,0.23,29.62,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:47.695,0.00,128.80,0.30,0.53,68.26,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:47.695,0.00,128.80,0.30,0.53,68.26,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:48.315,0.00,128.80,0.00,0.33,42.50,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:48.315,0.00,128.80,0.00,0.33,42.50,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:48.934,0.00,128.80,0.50,0.56,72.13,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:48.934,0.00,128.80,0.50,0.56,72.13,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:49.555,0.00,128.80,0.00,0.26,33.49,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:49.555,0.00,128.80,0.00,0.26,33.49,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:50.173,0.00,128.80,0.60,0.18,23.18,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:50.173,0.00,128.80,0.60,0.18,23.18,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:50.774,0.00,128.80,0.20,0.37,47.66,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:50.774,0.00,128.80,0.20,0.37,47.66,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:51.394,0.00,128.80,0.00,0.13,16.74,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:51.394,0.00,128.80,0.00,0.13,16.74,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:52.015,0.00,128.80,0.30,0.38,48.94,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:52.015,0.00,128.80,0.30,0.38,48.94,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:52.634,0.00,128.80,0.60,0.41,52.81,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:52.634,0.00,128.80,0.60,0.41,52.81,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:53.255,0.00,128.80,0.60,0.17,21.90,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:53.255,0.00,128.80,0.60,0.17,21.90,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:53.855,0.00,128.80,0.10,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:53.855,0.00,128.80,0.10,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:54.475,0.00,128.80,0.40,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:54.475,0.00,128.80,0.40,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:55.095,0.00,128.80,0.30,0.40,51.52,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:55.095,0.00,128.80,0.30,0.40,51.52,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:55.714,0.00,128.80,0.30,0.26,33.49,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:55.714,0.00,128.80,0.30,0.26,33.49,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:56.334,0.00,128.80,0.00,0.28,36.06,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:56.334,0.00,128.80,0.00,0.28,36.06,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:56.935,0.00,128.80,0.30,0.16,20.61,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:56.935,0.00,128.80,0.30,0.16,20.61,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:57.554,0.00,128.80,0.00,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:57.554,0.00,128.80,0.00,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:58.175,0.00,128.80,0.20,0.17,21.90,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:58.175,0.00,128.80,0.20,0.17,21.90,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:58.794,0.00,128.80,0.00,0.52,66.98,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:58.794,0.00,128.80,0.00,0.52,66.98,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:59.396,0.00,128.80,0.00,0.32,41.22,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:51:59.396,0.00,128.80,0.00,0.32,41.22,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:00.015,0.00,128.80,0.40,0.15,19.32,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:00.015,0.00,128.80,0.40,0.15,19.32,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:00.634,0.00,128.80,0.60,0.00,36.06,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:00.634,0.00,128.80,0.60,0.00,36.06,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:01.255,0.00,128.80,0.70,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:01.255,0.00,128.80,0.70,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:01.874,0.00,128.80,0.70,0.41,52.81,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:01.874,0.00,128.80,0.70,0.41,52.81,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:02.476,0.00,128.80,0.10,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:02.476,0.00,128.80,0.10,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:03.095,0.00,128.80,0.10,0.25,32.20,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:03.095,0.00,128.80,0.10,0.25,32.20,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:03.716,0.00,128.80,0.50,0.11,14.17,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:03.716,0.00,128.80,0.50,0.11,14.17,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:04.335,0.00,128.80,0.30,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:04.335,0.00,128.80,0.30,0.27,34.78,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:04.954,0.00,128.80,0.40,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:04.954,0.00,128.80,0.40,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:05.555,0.00,128.80,0.00,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:05.555,0.00,128.80,0.00,0.20,25.76,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:06.175,0.00,128.80,0.40,0.38,48.94,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:06.175,0.00,128.80,0.40,0.38,48.94,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:06.796,0.00,128.80,0.10,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:06.796,0.00,128.80,0.10,0.34,43.79,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:07.415,0.00,128.80,0.90,0.30,38.64,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:07.415,0.00,128.80,0.90,0.30,38.64,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:08.018,0.00,128.80,0.30,0.13,16.74,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:08.018,0.00,128.80,0.30,0.13,16.74,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:08.635,0.00,128.80,0.50,0.17,21.90,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:08.635,0.00,128.80,0.50,0.17,21.90,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:09.255,0.00,128.80,0.10,0.09,11.59,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:09.255,0.00,128.80,0.10,0.09,11.59,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:09.876,0.00,128.80,0.40,0.15,19.32,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:09.876,0.00,128.80,0.40,0.15,19.32,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:10.495,0.00,128.80,0.40,0.24,30.91,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:10.495,0.00,128.80,0.40,0.24,30.91,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:11.096,0.00,128.80,0.20,0.08,10.30,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:11.096,0.00,128.80,0.20,0.08,10.30,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:11.714,0.00,128.80,0.20,0.30,38.64,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:11.714,0.00,128.80,0.20,0.30,38.64,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:12.336,0.00,128.80,0.30,0.10,12.88,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:12.336,0.00,128.80,0.30,0.10,12.88,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:12.956,0.00,128.80,0.20,0.33,42.50,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:12.956,0.00,128.80,0.20,0.33,42.50,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:13.574,0.00,128.80,0.10,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:13.574,0.00,128.80,0.10,0.22,28.34,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:14.176,0.00,128.80,0.20,0.38,48.94,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:14.176,0.00,128.80,0.20,0.38,48.94,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:14.796,0.00,128.80,0.50,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:14.796,0.00,128.80,0.50,0.04,5.15,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:15.416,0.00,128.80,0.20,0.35,45.08,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:15.416,0.00,128.80,0.20,0.35,45.08,0.00,0.00,88,0,0,17,0,0.00,0.00,,
2026-01-31,15:52:16.036,0.00,128.80,0.40,0.38,48.94,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:16.036,0.00,128.80,0.40,0.38,48.94,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:16.637,0.00,128.80,0.10,0.29,37.35,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:16.637,0.00,128.80,0.10,0.29,37.35,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:17.256,0.00,128.80,0.10,0.22,28.34,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:17.256,0.00,128.80,0.10,0.22,28.34,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:17.876,0.00,128.80,0.10,0.14,18.03,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:17.876,0.00,128.80,0.10,0.14,18.03,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:18.496,0.00,128.80,0.10,0.38,48.94,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:18.496,0.00,128.80,0.10,0.38,48.94,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:19.116,0.00,128.80,0.20,0.44,56.67,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:19.116,0.00,128.80,0.20,0.44,56.67,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:19.717,0.00,128.80,0.60,0.36,46.37,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:19.717,0.00,128.80,0.60,0.36,46.37,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:20.336,0.00,128.80,0.50,0.28,36.06,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:20.336,0.00,128.80,0.50,0.28,36.06,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:20.956,0.00,128.80,0.00,0.28,36.06,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:20.956,0.00,128.80,0.00,0.28,36.06,0.00,0.00,88,0,0,18,0,0.00,0.00,,
2026-01-31,15:52:21.576,0.00,128.80,0.20,0.38,48.94,0.00,0.00,88,0,0,18,0,0.00,0.00,,
