date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-01-17,14:30:08.838,0.00,135.10,0.30,0.27,36.48,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:10.660,0.00,135.10,0.10,0.00,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:10.660,0.00,135.10,0.10,0.00,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:12.400,0.00,135.10,0.10,0.07,9.46,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:13.817,0.00,135.10,0.10,0.00,12.16,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:13.817,0.00,135.10,0.10,0.00,12.16,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:13.817,0.00,135.10,0.10,0.00,12.16,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:13.817,0.00,135.10,0.10,0.00,12.16,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:13.817,0.00,135.10,0.10,0.00,12.16,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:13.817,0.00,135.10,0.10,0.00,12.16,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.277,0.00,135.10,0.10,0.22,29.72,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.277,0.00,135.10,0.10,0.22,29.72,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.277,0.00,135.10,0.10,0.22,29.72,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:14.898,0.00,135.10,0.00,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:15.239,0.00,135.10,0.00,0.00,20.27,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:16.320,0.00,135.10,0.10,0.00,33.78,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:16.320,0.00,135.10,0.10,0.00,33.78,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:16.320,0.00,135.10,0.10,0.00,33.78,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:17.077,0.00,135.10,0.10,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:17.077,0.00,135.10,0.10,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:17.077,0.00,135.10,0.10,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:17.778,0.00,135.10,0.20,0.18,24.32,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:17.778,0.00,135.10,0.20,0.18,24.32,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:18.316,0.00,135.10,0.00,0.10,13.51,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:18.316,0.00,135.10,0.00,0.10,13.51,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:21.939,0.00,135.10,0.00,0.55,74.31,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:21.939,0.00,135.10,0.00,0.55,74.31,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:22.779,0.00,135.10,0.40,0.00,66.20,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:22.779,0.00,135.10,0.40,0.00,66.20,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:23.955,0.00,135.10,0.10,0.00,20.27,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:32.659,0.00,135.10,0.10,0.17,22.97,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:48.896,0.00,135.10,0.10,0.00,28.37,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:48.896,0.00,135.10,0.10,0.00,28.37,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:49.354,0.00,135.10,0.00,0.00,37.83,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:50.372,0.00,135.10,0.00,0.35,47.29,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:50.372,0.00,135.10,0.00,0.35,47.29,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:50.372,0.00,135.10,0.00,0.35,47.29,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:50.372,0.00,135.10,0.00,0.35,47.29,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:50.372,0.00,135.10,0.00,0.35,47.29,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:50.992,0.00,135.10,0.10,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:50.992,0.00,135.10,0.10,0.08,10.81,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:51.661,0.00,135.10,0.30,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:51.661,0.00,135.10,0.30,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:52.198,0.00,135.10,0.00,0.25,33.78,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:52.198,0.00,135.10,0.00,0.25,33.78,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:52.496,0.00,135.10,0.00,0.00,56.74,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:53.839,0.00,135.10,0.00,0.17,22.97,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:53.839,0.00,135.10,0.00,0.17,22.97,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:53.839,0.00,135.10,0.00,0.17,22.97,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:53.839,0.00,135.10,0.00,0.17,22.97,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:54.449,0.00,135.10,0.00,0.19,25.67,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:54.449,0.00,135.10,0.00,0.19,25.67,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:55.035,0.00,135.10,0.10,0.16,21.62,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:55.035,0.00,135.10,0.10,0.16,21.62,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:55.277,0.00,135.10,0.00,0.00,8.11,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:56.295,0.00,135.10,0.10,0.24,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:56.295,0.00,135.10,0.10,0.24,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:56.295,0.00,135.10,0.10,0.24,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:56.897,0.00,135.10,0.20,0.23,31.07,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:56.897,0.00,135.10,0.20,0.23,31.07,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:30:58.861,0.00,135.10,0.20,0.00,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:58.861,0.00,135.10,0.20,0.00,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:58.861,0.00,135.10,0.20,0.00,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:59.317,0.00,135.10,0.10,0.13,17.56,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:59.317,0.00,135.10,0.10,0.13,17.56,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:59.317,0.00,135.10,0.10,0.13,17.56,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:59.317,0.00,135.10,0.10,0.13,17.56,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:30:59.317,0.00,135.10,0.10,0.13,17.56,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:00.497,0.00,135.10,0.00,0.11,14.86,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:00.497,0.00,135.10,0.00,0.11,14.86,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:00.497,0.00,135.10,0.00,0.11,14.86,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:00.497,0.00,135.10,0.00,0.11,14.86,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:01.158,0.00,135.10,0.00,0.18,24.32,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:01.158,0.00,135.10,0.00,0.18,24.32,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:01.884,0.00,135.10,0.00,0.01,1.35,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:31:01.884,0.00,135.10,0.00,0.01,1.35,0.00,0.00,100,0,7600382,19,0,0.00,0.00,,
2026-01-17,14:31:03.057,0.00,135.10,0.10,0.15,20.27,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:03.057,0.00,135.10,0.10,0.15,20.27,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:03.057,0.00,135.10,0.10,0.15,20.27,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:03.057,0.00,135.10,0.10,0.15,20.27,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:03.358,0.00,135.10,0.00,0.00,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:04.218,0.00,135.10,0.00,0.01,1.35,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:04.218,0.00,135.10,0.00,0.01,1.35,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:04.218,0.00,135.10,0.00,0.01,1.35,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:04.884,0.00,135.10,0.40,0.05,6.76,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:04.884,0.00,135.10,0.40,0.05,6.76,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:05.780,0.00,135.10,0.00,0.36,48.64,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:05.780,0.00,135.10,0.00,0.36,48.64,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:05.780,0.00,135.10,0.00,0.36,48.64,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:06.357,0.00,135.10,0.30,0.00,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:06.357,0.00,135.10,0.30,0.00,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:07.299,0.00,135.10,0.10,0.41,55.39,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:07.299,0.00,135.10,0.10,0.41,55.39,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:07.299,0.00,135.10,0.10,0.41,55.39,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:07.899,0.00,135.10,0.00,0.19,25.67,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:07.899,0.00,135.10,0.00,0.19,25.67,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:08.539,0.00,135.10,0.10,0.36,48.64,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:08.539,0.00,135.10,0.10,0.36,48.64,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:09.154,0.00,135.10,0.20,0.27,36.48,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:09.154,0.00,135.10,0.20,0.27,36.48,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:09.740,0.00,135.10,0.00,0.07,9.46,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:09.740,0.00,135.10,0.00,0.07,9.46,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:10.680,0.00,135.10,0.00,0.39,52.69,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:10.680,0.00,135.10,0.00,0.39,52.69,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:10.680,0.00,135.10,0.00,0.39,52.69,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:11.298,0.00,135.10,0.00,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:11.298,0.00,135.10,0.00,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:11.899,0.00,135.10,0.10,0.23,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:11.899,0.00,135.10,0.10,0.23,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:12.538,0.00,135.10,0.20,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:12.538,0.00,135.10,0.20,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:13.139,0.00,135.10,0.30,0.43,58.09,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:13.139,0.00,135.10,0.30,0.43,58.09,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:13.760,0.00,135.10,0.20,0.21,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:13.760,0.00,135.10,0.20,0.21,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:14.378,0.00,135.10,0.00,0.10,13.51,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:14.378,0.00,135.10,0.00,0.10,13.51,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:14.980,0.00,135.10,0.20,0.14,18.91,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:14.980,0.00,135.10,0.20,0.14,18.91,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:15.600,0.00,135.10,0.30,0.00,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:15.600,0.00,135.10,0.30,0.00,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:16.520,0.00,135.10,0.00,0.27,36.48,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:16.520,0.00,135.10,0.00,0.27,36.48,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:16.520,0.00,135.10,0.00,0.27,36.48,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:17.144,0.00,135.10,0.10,0.04,5.40,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:17.144,0.00,135.10,0.10,0.04,5.40,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:17.759,0.00,135.10,0.00,0.41,55.39,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:17.759,0.00,135.10,0.00,0.41,55.39,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:18.378,0.00,135.10,0.00,0.18,24.32,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:18.378,0.00,135.10,0.00,0.18,24.32,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:18.998,0.00,135.10,0.10,0.18,24.32,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:18.998,0.00,135.10,0.10,0.18,24.32,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:19.601,0.00,135.10,0.10,0.24,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:19.601,0.00,135.10,0.10,0.24,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:20.219,0.00,135.10,0.00,0.15,20.27,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:20.219,0.00,135.10,0.00,0.15,20.27,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:20.839,0.00,135.10,0.00,-0.03,-4.05,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:20.839,0.00,135.10,0.00,-0.03,-4.05,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:21.458,0.00,135.10,0.00,0.04,5.40,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:21.458,0.00,135.10,0.00,0.04,5.40,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:22.079,0.00,135.10,0.00,0.19,25.67,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:22.079,0.00,135.10,0.00,0.19,25.67,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:22.698,0.00,135.10,0.20,-0.12,-16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:22.698,0.00,135.10,0.20,-0.12,-16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:23.319,0.00,135.10,0.00,-0.04,-5.40,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:23.319,0.00,135.10,0.00,-0.04,-5.40,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:23.921,0.00,135.10,0.00,0.23,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:23.921,0.00,135.10,0.00,0.23,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:24.540,0.00,135.10,0.20,0.12,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:24.540,0.00,135.10,0.20,0.12,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:25.160,0.00,135.10,0.20,0.23,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:25.160,0.00,135.10,0.20,0.23,31.07,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:25.778,0.00,135.10,0.10,0.50,67.55,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:25.778,0.00,135.10,0.10,0.50,67.55,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:26.380,0.00,135.10,0.20,0.12,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:26.380,0.00,135.10,0.20,0.12,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:27.000,0.00,135.10,0.00,0.21,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:27.000,0.00,135.10,0.00,0.21,28.37,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:27.620,0.00,135.10,0.00,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:27.620,0.00,135.10,0.00,0.22,29.72,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:28.240,0.00,135.10,0.20,0.12,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:28.240,0.00,135.10,0.20,0.12,16.21,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:28.858,0.00,135.10,0.00,0.31,41.88,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:28.858,0.00,135.10,0.00,0.31,41.88,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:29.459,0.00,135.10,0.30,0.00,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:29.459,0.00,135.10,0.30,0.00,32.42,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:30.080,0.00,135.10,0.00,0.47,63.50,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:30.080,0.00,135.10,0.00,0.47,63.50,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
2026-01-17,14:31:30.700,0.00,135.10,0.00,0.05,6.76,0.00,0.00,100,0,7600382,18,0,0.00,0.00,,
