date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-03,07:59:33.720,0.00,134.60,0.10,0.04,5.38,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:33.720,0.00,134.60,0.10,0.04,5.38,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:34.341,0.00,134.60,0.50,-0.05,-6.73,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:34.341,0.00,134.60,0.50,-0.05,-6.73,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:34.981,0.00,134.60,0.00,-0.03,-4.04,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:34.981,0.00,134.60,0.00,-0.03,-4.04,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:35.579,0.00,134.60,0.10,-0.07,-9.42,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:35.579,0.00,134.60,0.10,-0.07,-9.42,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:36.179,0.00,134.50,0.20,0.20,26.90,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:36.179,0.00,134.50,0.20,0.20,26.90,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:36.821,0.00,134.50,0.30,-0.02,-2.69,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:36.821,0.00,134.50,0.30,-0.02,-2.69,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:37.421,0.00,134.50,0.00,-0.10,-13.45,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:37.421,0.00,134.50,0.00,-0.10,-13.45,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:38.341,0.00,134.50,0.30,0.01,1.35,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:38.341,0.00,134.50,0.30,0.01,1.35,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:38.341,0.00,134.50,0.30,0.01,1.35,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:39.002,0.00,134.50,0.10,0.09,12.11,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:39.002,0.00,134.50,0.10,0.09,12.11,0.00,0.00,100,0,0,17,0,0.00,0.00,,
2026-03-03,07:59:39.576,0.00,134.50,0.10,0.01,1.35,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:39.576,0.00,134.50,0.10,0.01,1.35,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:40.196,0.00,134.50,0.10,-0.14,-18.83,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:40.196,0.00,134.50,0.10,-0.14,-18.83,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:40.796,0.00,134.50,0.10,-0.23,-30.93,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:40.796,0.00,134.50,0.10,-0.23,-30.93,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:41.416,0.00,134.50,0.20,0.14,18.83,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:41.416,0.00,134.50,0.20,0.14,18.83,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:42.036,0.00,134.50,0.30,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:42.036,0.00,134.50,0.30,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:42.656,0.00,134.50,0.00,-0.16,-21.52,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:42.656,0.00,134.50,0.00,-0.16,-21.52,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:43.257,0.00,134.50,0.00,0.03,4.04,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:43.257,0.00,134.50,0.00,0.03,4.04,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:43.876,0.00,134.50,0.10,-0.06,-8.07,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:43.876,0.00,134.50,0.10,-0.06,-8.07,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:44.496,0.00,134.50,0.20,-0.12,-16.14,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:44.496,0.00,134.50,0.20,-0.12,-16.14,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:45.116,0.00,134.50,0.20,-0.16,-21.52,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:45.116,0.00,134.50,0.20,-0.16,-21.52,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:45.736,0.00,134.50,0.40,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:45.736,0.00,134.50,0.40,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:46.477,0.00,134.50,0.20,0.13,17.49,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:46.477,0.00,134.50,0.20,0.13,17.49,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:46.956,0.00,134.50,0.10,-0.31,-41.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:46.956,0.00,134.50,0.10,-0.31,-41.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:47.576,0.00,134.50,0.30,-0.01,-1.34,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:47.576,0.00,134.50,0.30,-0.01,-1.34,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:48.197,0.00,134.50,0.20,-0.24,-32.28,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:48.197,0.00,134.50,0.20,-0.24,-32.28,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:48.816,0.00,134.50,0.30,0.01,1.35,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:48.816,0.00,134.50,0.30,0.01,1.35,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:49.417,0.00,134.50,0.30,-0.33,-44.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:49.417,0.00,134.50,0.30,-0.33,-44.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:50.036,0.00,134.50,0.40,0.06,8.07,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:50.036,0.00,134.50,0.40,0.06,8.07,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:50.656,0.00,134.50,0.50,0.05,6.73,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:50.656,0.00,134.50,0.50,0.05,6.73,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:51.276,0.00,134.50,0.30,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:51.276,0.00,134.50,0.30,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:51.901,0.00,134.50,0.10,-0.24,-32.28,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:51.901,0.00,134.50,0.10,-0.24,-32.28,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:52.502,0.00,134.50,0.30,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:52.502,0.00,134.50,0.30,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:53.122,0.00,134.50,0.00,-0.11,-14.79,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:53.122,0.00,134.50,0.00,-0.11,-14.79,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:53.742,0.00,134.50,0.00,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:53.742,0.00,134.50,0.00,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:54.362,0.00,134.50,0.10,0.12,16.14,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:54.362,0.00,134.50,0.10,0.12,16.14,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:54.963,0.00,134.50,0.10,-0.03,-4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:54.963,0.00,134.50,0.10,-0.03,-4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:55.582,0.00,134.50,0.30,-0.01,-1.34,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:55.582,0.00,134.50,0.30,-0.01,-1.34,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:56.202,0.00,134.50,0.10,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:56.202,0.00,134.50,0.10,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:56.822,0.00,134.50,0.10,0.01,1.35,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:56.822,0.00,134.50,0.10,0.01,1.35,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:57.441,0.00,134.50,0.00,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:57.441,0.00,134.50,0.00,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:58.043,0.00,134.50,0.20,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:58.043,0.00,134.50,0.20,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:58.662,0.00,134.50,0.10,0.10,13.45,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:58.662,0.00,134.50,0.10,0.10,13.45,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:59.281,0.00,134.40,0.00,-0.14,-18.82,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:59.281,0.00,134.40,0.00,-0.14,-18.82,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:59.903,0.00,134.40,0.40,-0.09,-12.10,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,07:59:59.903,0.00,134.40,0.40,-0.09,-12.10,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:00.518,0.00,134.40,0.30,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:00.518,0.00,134.40,0.30,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:01.438,0.00,134.40,0.00,-0.08,-10.75,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:01.438,0.00,134.40,0.00,-0.08,-10.75,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:01.438,0.00,134.40,0.00,-0.08,-10.75,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:02.085,0.00,134.40,0.50,-0.24,-32.26,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:02.085,0.00,134.40,0.50,-0.24,-32.26,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:02.741,0.00,134.40,0.10,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:02.741,0.00,134.40,0.10,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:03.280,0.00,134.40,0.30,-0.13,-17.47,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:03.280,0.00,134.40,0.30,-0.13,-17.47,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:03.967,0.00,134.40,0.30,-0.31,-41.66,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:03.967,0.00,134.40,0.30,-0.31,-41.66,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:04.581,0.00,134.40,0.30,-0.21,-28.22,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:04.581,0.00,134.40,0.30,-0.21,-28.22,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:05.157,0.00,134.40,0.10,0.03,4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:05.157,0.00,134.40,0.10,0.03,4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:05.738,0.00,134.40,0.40,-0.18,-24.19,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:05.738,0.00,134.40,0.40,-0.18,-24.19,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:06.418,0.00,134.40,0.20,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:06.418,0.00,134.40,0.20,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:06.981,0.00,134.40,0.10,0.08,10.75,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:06.981,0.00,134.40,0.10,0.08,10.75,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:07.680,0.00,134.40,0.30,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:07.680,0.00,134.40,0.30,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:08.221,0.00,134.40,0.10,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:08.221,0.00,134.40,0.10,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:08.823,0.00,134.40,0.20,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:08.823,0.00,134.40,0.20,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:09.442,0.00,134.40,0.00,-0.11,-14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:09.442,0.00,134.40,0.00,-0.11,-14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:10.063,0.00,134.40,0.40,-0.16,-21.50,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:10.063,0.00,134.40,0.40,-0.16,-21.50,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:10.683,0.00,134.40,0.20,0.03,4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:10.683,0.00,134.40,0.20,0.03,4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:11.284,0.00,134.40,0.10,-0.16,-21.50,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:11.284,0.00,134.40,0.10,-0.16,-21.50,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:11.903,0.00,134.40,0.10,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:11.903,0.00,134.40,0.10,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:12.523,0.00,134.40,0.10,-0.12,-16.13,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:12.523,0.00,134.40,0.10,-0.12,-16.13,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:13.143,0.00,134.40,0.30,0.01,1.34,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:13.143,0.00,134.40,0.30,0.01,1.34,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:13.761,0.00,134.40,0.30,-0.06,-8.06,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:13.761,0.00,134.40,0.30,-0.06,-8.06,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:14.364,0.00,134.40,0.20,0.28,37.63,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:14.364,0.00,134.40,0.20,0.28,37.63,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:14.983,0.00,134.40,0.10,-0.10,-13.44,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:14.983,0.00,134.40,0.10,-0.10,-13.44,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:15.603,0.00,134.40,0.20,0.03,4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:15.603,0.00,134.40,0.20,0.03,4.03,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:16.224,0.00,134.40,0.20,-0.21,-28.22,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:16.224,0.00,134.40,0.20,-0.21,-28.22,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:16.825,0.00,134.40,0.50,0.07,9.41,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:16.825,0.00,134.40,0.50,0.07,9.41,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:17.443,0.00,134.40,0.10,0.07,9.41,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:17.443,0.00,134.40,0.10,0.07,9.41,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:18.063,0.00,134.40,0.20,-0.24,-32.26,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:18.063,0.00,134.40,0.20,-0.24,-32.26,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:18.683,0.00,134.40,0.30,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:18.683,0.00,134.40,0.30,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:19.303,0.00,134.40,0.40,-0.11,-14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:19.303,0.00,134.40,0.40,-0.11,-14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:19.904,0.00,134.40,0.10,0.00,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:19.904,0.00,134.40,0.10,0.00,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:20.525,0.00,134.40,0.20,0.06,8.06,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:20.525,0.00,134.40,0.20,0.06,8.06,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:21.143,0.00,134.40,0.20,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:21.143,0.00,134.40,0.20,-0.05,-6.72,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:21.764,0.00,134.40,0.10,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:21.764,0.00,134.40,0.10,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:22.383,0.00,134.40,0.20,-0.12,-16.13,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:22.383,0.00,134.40,0.20,-0.12,-16.13,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:23.002,0.00,134.40,0.20,0.17,22.85,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:23.002,0.00,134.40,0.20,0.17,22.85,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:23.604,0.00,134.40,0.00,-0.25,-33.60,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:23.604,0.00,134.40,0.00,-0.25,-33.60,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:24.224,0.00,134.40,0.10,-0.38,-51.07,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:24.224,0.00,134.40,0.10,-0.38,-51.07,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:24.844,0.00,134.40,0.40,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:24.844,0.00,134.40,0.40,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:25.464,0.00,134.40,0.40,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:25.464,0.00,134.40,0.40,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:26.065,0.00,134.40,0.10,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:26.065,0.00,134.40,0.10,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:26.684,0.00,134.40,0.20,-0.12,-16.13,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:26.684,0.00,134.40,0.20,-0.12,-16.13,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:27.304,0.00,134.40,0.30,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:27.304,0.00,134.40,0.30,-0.02,-2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:27.924,0.00,134.40,0.10,-0.22,-29.57,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:27.924,0.00,134.40,0.10,-0.22,-29.57,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:28.542,0.00,134.40,0.10,-0.09,-12.10,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:28.542,0.00,134.40,0.10,-0.09,-12.10,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:29.144,0.00,134.40,0.20,-0.10,-13.44,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:29.144,0.00,134.40,0.20,-0.10,-13.44,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:29.765,0.00,134.40,0.20,-0.07,-9.41,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:29.765,0.00,134.40,0.20,-0.07,-9.41,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:30.384,0.00,134.40,0.00,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:30.384,0.00,134.40,0.00,-0.04,-5.38,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:31.004,0.00,134.40,0.10,0.02,2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:31.004,0.00,134.40,0.10,0.02,2.69,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:31.605,0.00,134.40,0.10,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:31.605,0.00,134.40,0.10,0.00,0.00,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:32.224,0.00,134.40,0.10,0.11,14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:32.224,0.00,134.40,0.10,0.11,14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:32.942,0.00,134.40,0.40,-0.17,-22.85,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:32.942,0.00,134.40,0.40,-0.17,-22.85,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:33.464,0.00,134.40,0.00,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:33.464,0.00,134.40,0.00,-0.15,-20.16,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:34.084,0.00,134.40,0.10,-0.11,-14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
2026-03-03,08:00:34.084,0.00,134.40,0.10,-0.11,-14.78,0.00,0.00,100,0,0,18,0,0.00,0.00,,
