date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-02-27,09:35:16.274,0.00,131.30,0.10,1.22,160.19,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:16.274,0.00,131.30,0.10,1.22,160.19,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:16.533,0.00,131.30,0.30,0.00,158.87,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:17.487,0.00,131.30,0.30,1.32,173.32,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:17.487,0.00,131.30,0.30,1.32,173.32,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:17.487,0.00,131.30,0.30,1.32,173.32,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:18.046,0.00,131.30,0.30,0.00,124.74,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:18.046,0.00,131.30,0.30,0.00,124.74,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:18.352,0.00,131.30,0.20,0.00,128.67,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:19.311,0.00,131.30,0.30,1.04,136.55,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:19.311,0.00,131.30,0.30,1.04,136.55,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:19.311,0.00,131.30,0.30,1.04,136.55,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:20.251,0.00,131.30,0.20,1.10,144.43,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:20.251,0.00,131.30,0.20,1.10,144.43,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:20.864,0.00,131.30,0.30,0.99,129.99,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:20.864,0.00,131.30,0.30,0.99,129.99,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:20.864,0.00,131.30,0.30,0.99,129.99,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:21.703,0.00,131.30,0.30,1.14,149.68,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:21.703,0.00,131.30,0.30,1.14,149.68,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:21.703,0.00,131.30,0.30,1.14,149.68,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:22.434,0.00,131.30,0.20,0.00,162.81,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:22.434,0.00,131.30,0.20,0.00,162.81,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:23.042,0.00,131.30,0.20,0.00,148.37,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:23.042,0.00,131.30,0.20,0.00,148.37,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:23.527,0.00,131.30,0.40,0.00,133.93,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:23.527,0.00,131.30,0.40,0.00,133.93,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:23.830,0.00,131.30,0.10,0.00,140.49,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:24.791,0.00,131.30,0.30,1.08,141.80,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:24.791,0.00,131.30,0.30,1.08,141.80,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:24.791,0.00,131.30,0.30,1.08,141.80,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:25.365,0.00,131.30,0.10,0.00,178.57,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:25.365,0.00,131.30,0.10,0.00,178.57,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:25.669,0.00,131.30,0.40,0.00,168.06,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:26.620,0.00,131.30,0.20,1.06,139.18,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:26.620,0.00,131.30,0.20,1.06,139.18,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:26.620,0.00,131.30,0.20,1.06,139.18,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:26.884,0.00,131.30,0.40,0.00,162.81,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:27.840,0.00,131.30,0.30,1.17,153.62,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:27.840,0.00,131.30,0.30,1.17,153.62,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:27.840,0.00,131.30,0.30,1.17,153.62,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:28.519,0.00,131.30,0.40,0.00,166.75,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:28.519,0.00,131.30,0.40,0.00,166.75,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:29.134,0.00,131.30,0.10,0.00,158.87,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:29.134,0.00,131.30,0.10,0.00,158.87,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:29.618,0.00,131.30,0.30,0.00,135.24,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:29.618,0.00,131.30,0.30,0.00,135.24,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:30.350,0.00,131.30,0.20,0.00,178.57,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:30.350,0.00,131.30,0.20,0.00,178.57,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:30.961,0.00,131.30,0.30,0.00,131.30,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:30.961,0.00,131.30,0.30,0.00,131.30,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:31.569,0.00,131.30,0.20,0.00,165.44,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:31.569,0.00,131.30,0.20,0.00,165.44,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:32.177,0.00,131.30,0.60,0.00,136.55,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:32.177,0.00,131.30,0.60,0.00,136.55,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:32.666,0.00,131.30,0.60,0.00,143.12,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:32.666,0.00,131.30,0.60,0.00,143.12,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:33.392,0.00,131.30,0.10,0.00,153.62,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:33.392,0.00,131.30,0.10,0.00,153.62,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:34.006,0.00,131.30,0.10,0.00,139.18,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:34.006,0.00,131.30,0.10,0.00,139.18,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:34.613,0.00,131.30,0.40,0.00,148.37,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:34.613,0.00,131.30,0.40,0.00,148.37,0.00,0.00,98,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:35.221,0.00,131.20,0.30,0.00,152.31,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:35.221,0.00,131.20,0.30,0.00,152.31,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:35.822,0.00,131.20,0.60,0.00,106.27,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:35.822,0.00,131.20,0.60,0.00,106.27,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:36.324,0.00,131.20,0.60,0.00,167.94,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:36.324,0.00,131.20,0.60,0.00,167.94,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:37.051,0.00,131.20,0.60,0.00,154.82,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:37.051,0.00,131.20,0.60,0.00,154.82,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:37.234,0.00,131.20,0.20,0.00,139.07,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:38.143,0.00,131.20,0.00,1.37,179.74,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:38.143,0.00,131.20,0.00,1.37,179.74,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:38.143,0.00,131.20,0.00,1.37,179.74,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:38.748,0.00,131.20,0.20,0.00,165.31,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:38.748,0.00,131.20,0.20,0.00,165.31,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:39.052,0.00,131.20,0.10,0.00,161.38,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:40.090,0.00,131.20,0.20,1.05,137.76,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:40.090,0.00,131.20,0.20,1.05,137.76,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:40.090,0.00,131.20,0.20,1.05,137.76,0.00,0.00,97,0,0,17,13,0.00,0.00,,
2026-02-27,09:35:40.698,0.00,131.20,0.40,0.00,170.56,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:40.698,0.00,131.20,0.40,0.00,170.56,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:41.190,0.00,131.20,0.40,0.00,136.45,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:41.190,0.00,131.20,0.40,0.00,136.45,0.00,0.00,97,0,0,17,14,0.00,0.00,,
2026-02-27,09:35:41.484,0.00,131.20,0.20,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:42.455,0.00,131.20,0.30,1.16,152.19,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:42.455,0.00,131.20,0.30,1.16,152.19,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:42.455,0.00,131.20,0.30,1.16,152.19,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:43.018,0.00,131.20,0.30,0.00,149.57,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:43.018,0.00,131.20,0.30,0.00,149.57,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:43.749,0.00,131.20,0.30,0.00,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:43.749,0.00,131.20,0.30,0.00,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:44.346,0.00,131.20,0.30,0.00,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:44.346,0.00,131.20,0.30,0.00,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:44.840,0.00,131.20,0.20,0.00,167.94,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:44.840,0.00,131.20,0.20,0.00,167.94,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:45.443,0.00,131.20,0.30,0.00,170.56,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:45.443,0.00,131.20,0.30,0.00,170.56,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:45.746,0.00,131.20,0.30,0.00,149.57,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:46.719,0.00,131.20,0.10,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:46.719,0.00,131.20,0.10,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:46.719,0.00,131.20,0.10,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:47.394,0.00,131.20,0.30,0.00,157.44,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:47.394,0.00,131.20,0.30,0.00,157.44,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:48.007,0.00,131.20,0.50,0.00,141.70,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:48.007,0.00,131.20,0.50,0.00,141.70,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:48.610,0.00,131.20,0.50,0.00,174.50,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:48.610,0.00,131.20,0.50,0.00,174.50,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:49.124,0.00,131.20,0.30,0.00,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:49.124,0.00,131.20,0.30,0.00,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:49.825,0.00,131.20,0.20,0.00,137.76,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:49.825,0.00,131.20,0.20,0.00,137.76,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:50.316,0.00,131.20,0.40,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:50.316,0.00,131.20,0.40,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:50.927,0.00,131.20,0.30,0.00,141.70,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:50.927,0.00,131.20,0.30,0.00,141.70,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:51.659,0.00,131.20,0.20,0.00,173.18,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:51.659,0.00,131.20,0.20,0.00,173.18,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:51.835,0.00,131.20,0.30,0.00,148.26,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:52.795,0.00,131.20,0.30,1.19,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:52.795,0.00,131.20,0.30,1.19,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:52.795,0.00,131.20,0.30,1.19,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:53.368,0.00,131.20,0.00,0.00,165.31,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:53.368,0.00,131.20,0.00,0.00,165.31,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:53.659,0.00,131.20,0.50,0.00,162.69,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:54.628,0.00,131.20,0.30,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:54.628,0.00,131.20,0.30,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:54.628,0.00,131.20,0.30,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:55.192,0.00,131.20,0.50,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:55.192,0.00,131.20,0.50,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:55.492,0.00,131.20,0.60,0.00,152.19,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:56.452,0.00,131.20,0.20,1.23,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:56.452,0.00,131.20,0.20,1.23,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:56.452,0.00,131.20,0.20,1.23,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:57.014,0.00,131.20,0.30,0.00,153.50,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:57.014,0.00,131.20,0.30,0.00,153.50,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:57.318,0.00,131.20,0.30,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:58.274,0.00,131.20,0.30,1.10,144.32,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:58.274,0.00,131.20,0.30,1.10,144.32,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:58.274,0.00,131.20,0.30,1.10,144.32,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:58.533,0.00,131.20,0.30,0.00,143.01,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:59.496,0.00,131.20,0.10,0.96,125.95,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:59.496,0.00,131.20,0.10,0.96,125.95,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:35:59.496,0.00,131.20,0.10,0.96,125.95,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:00.185,0.00,131.20,0.30,0.00,152.19,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:00.185,0.00,131.20,0.30,0.00,152.19,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:00.795,0.00,131.20,0.30,0.00,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:00.795,0.00,131.20,0.30,0.00,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:01.276,0.00,131.20,0.50,0.00,171.87,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:01.276,0.00,131.20,0.50,0.00,171.87,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:01.575,0.00,131.20,0.30,0.00,167.94,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:02.538,0.00,131.20,0.50,1.23,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:02.538,0.00,131.20,0.50,1.23,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:02.538,0.00,131.20,0.50,1.23,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:03.235,0.00,131.20,0.70,0.00,148.26,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:03.235,0.00,131.20,0.70,0.00,148.26,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:03.832,0.00,131.20,0.30,0.00,162.69,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:03.832,0.00,131.20,0.30,0.00,162.69,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:04.325,0.00,131.20,0.30,0.00,164.00,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:04.325,0.00,131.20,0.30,0.00,164.00,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:04.935,0.00,131.20,0.20,0.00,146.94,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:04.935,0.00,131.20,0.20,0.00,146.94,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:05.236,0.00,131.20,0.40,0.00,164.00,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:06.259,0.00,131.20,0.30,1.25,164.00,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:06.259,0.00,131.20,0.30,1.25,164.00,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:06.259,0.00,131.20,0.30,1.25,164.00,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:06.754,0.00,131.20,0.30,0.00,179.74,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:06.754,0.00,131.20,0.30,0.00,179.74,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:07.365,0.00,131.20,0.10,0.00,166.62,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:07.365,0.00,131.20,0.10,0.00,166.62,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:07.667,0.00,131.20,0.10,1.15,150.88,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:08.610,0.00,131.20,0.40,0.00,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:08.610,0.00,131.20,0.40,0.00,161.38,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:09.196,0.00,131.20,0.30,0.00,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:09.196,0.00,131.20,0.30,0.00,156.13,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:09.928,0.00,131.20,0.30,0.00,160.06,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:09.928,0.00,131.20,0.30,0.00,160.06,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:10.537,0.00,131.20,0.40,0.00,111.52,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:10.537,0.00,131.20,0.40,0.00,111.52,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:10.717,0.00,131.20,0.30,0.00,131.20,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:11.447,0.00,131.20,0.10,0.00,145.63,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:11.447,0.00,131.20,0.10,0.00,145.63,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:11.933,0.00,131.20,0.60,0.00,166.62,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:11.933,0.00,131.20,0.60,0.00,166.62,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:12.534,0.00,131.20,0.20,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:12.534,0.00,131.20,0.20,0.00,158.75,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:13.452,0.00,131.20,0.60,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:13.452,0.00,131.20,0.60,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
2026-02-27,09:36:13.452,0.00,131.20,0.60,1.18,154.82,0.00,0.00,97,0,0,18,14,0.00,0.00,,
