date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-15,13:27:24.519,0.00,131.10,1.50,0.00,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:24.519,0.00,131.10,1.50,0.00,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:24.824,0.00,131.10,0.30,0.00,30.15,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:25.780,0.00,131.10,1.20,0.29,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:25.780,0.00,131.10,1.20,0.29,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:25.780,0.00,131.10,1.20,0.29,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:26.354,0.00,131.10,1.10,0.00,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:26.354,0.00,131.10,1.10,0.00,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:27.085,0.00,131.10,0.00,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:27.085,0.00,131.10,0.00,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:27.693,0.00,131.10,0.10,0.00,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:27.693,0.00,131.10,0.10,0.00,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:28.188,0.00,131.10,1.20,0.00,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:28.188,0.00,131.10,1.20,0.00,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:28.795,0.00,131.10,0.00,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:28.795,0.00,131.10,0.00,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:29.525,0.00,131.10,1.40,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:29.525,0.00,131.10,1.40,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:30.145,0.00,131.10,0.00,0.00,78.66,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:30.145,0.00,131.10,0.00,0.00,78.66,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:30.741,0.00,131.10,1.20,0.00,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:30.741,0.00,131.10,1.20,0.00,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:31.360,0.00,131.10,0.30,0.00,59.00,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:31.360,0.00,131.10,0.30,0.00,59.00,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:31.968,0.00,131.10,0.30,0.00,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:31.968,0.00,131.10,0.30,0.00,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:32.574,0.00,131.10,0.20,0.00,44.57,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:32.574,0.00,131.10,0.20,0.00,44.57,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:33.070,0.00,131.10,0.00,0.00,44.57,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:33.070,0.00,131.10,0.00,0.00,44.57,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:33.678,0.00,131.10,1.10,0.00,47.20,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:33.678,0.00,131.10,1.10,0.00,47.20,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:34.409,0.00,131.10,1.50,0.00,55.06,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:34.409,0.00,131.10,1.50,0.00,55.06,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:35.028,0.00,131.10,1.10,0.00,52.44,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:35.028,0.00,131.10,1.10,0.00,52.44,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:35.512,0.00,131.10,0.00,0.00,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:35.512,0.00,131.10,0.00,0.00,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:36.131,0.00,131.10,0.00,0.00,30.15,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:36.131,0.00,131.10,0.00,0.00,30.15,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:36.850,0.00,131.10,0.20,0.00,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:36.850,0.00,131.10,0.20,0.00,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:37.470,0.00,131.10,1.40,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:37.470,0.00,131.10,1.40,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:37.960,0.00,131.10,0.20,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:37.960,0.00,131.10,0.20,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:38.264,0.00,131.10,1.40,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:39.220,0.00,131.10,0.20,0.39,51.13,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:39.220,0.00,131.10,0.20,0.39,51.13,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:39.220,0.00,131.10,0.20,0.39,51.13,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:39.479,0.00,131.10,1.20,0.00,45.89,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:40.431,0.00,131.10,1.10,0.53,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:40.431,0.00,131.10,1.10,0.53,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:40.431,0.00,131.10,1.10,0.53,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:41.008,0.00,131.10,1.00,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:41.008,0.00,131.10,1.00,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:41.313,0.00,131.10,1.10,0.00,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:42.264,0.00,131.10,0.00,0.42,55.06,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:42.264,0.00,131.10,0.00,0.42,55.06,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:42.264,0.00,131.10,0.00,0.42,55.06,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:42.838,0.00,131.10,0.30,0.00,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:42.838,0.00,131.10,0.30,0.00,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:43.145,0.00,131.10,0.00,0.00,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:44.099,0.00,131.10,0.90,0.37,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:44.099,0.00,131.10,0.90,0.37,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:44.099,0.00,131.10,0.90,0.37,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:44.661,0.00,131.10,1.50,0.00,34.09,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:44.661,0.00,131.10,1.50,0.00,34.09,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:44.965,0.00,131.10,1.20,0.00,51.13,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:45.935,0.00,131.10,0.00,0.43,56.37,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:45.935,0.00,131.10,0.00,0.43,56.37,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:45.935,0.00,131.10,0.00,0.43,56.37,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:46.623,0.00,131.10,0.30,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:46.623,0.00,131.10,0.30,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:47.227,0.00,131.10,0.00,0.00,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:47.227,0.00,131.10,0.00,0.00,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:47.724,0.00,131.10,1.10,0.00,65.55,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:47.724,0.00,131.10,1.10,0.00,65.55,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:48.442,0.00,131.10,0.00,0.00,44.57,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:48.442,0.00,131.10,0.00,0.00,44.57,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:48.940,0.00,131.10,1.00,0.00,52.44,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:48.940,0.00,131.10,1.00,0.00,52.44,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:49.671,0.00,131.10,0.00,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:49.671,0.00,131.10,0.00,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:50.279,0.00,131.10,0.30,0.00,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:50.279,0.00,131.10,0.30,0.00,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:50.769,0.00,131.10,1.10,0.00,72.11,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:50.769,0.00,131.10,1.10,0.00,72.11,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:51.503,0.00,131.10,1.20,0.00,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:51.503,0.00,131.10,1.20,0.00,38.02,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:51.681,0.00,131.10,1.50,0.00,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:52.642,0.00,131.10,1.20,0.38,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:52.642,0.00,131.10,1.20,0.38,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:52.642,0.00,131.10,1.20,0.38,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:53.311,0.00,131.10,1.40,0.00,26.22,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:53.311,0.00,131.10,1.40,0.00,26.22,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:53.812,0.00,131.10,1.10,0.00,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:53.812,0.00,131.10,1.10,0.00,49.82,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:54.538,0.00,131.10,0.20,0.00,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:54.538,0.00,131.10,0.20,0.00,48.51,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:55.034,0.00,131.10,1.20,0.00,74.73,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:55.034,0.00,131.10,1.20,0.00,74.73,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:55.342,0.00,131.10,0.30,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:56.299,0.00,131.10,1.20,0.32,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:56.299,0.00,131.10,1.20,0.32,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:56.299,0.00,131.10,1.20,0.32,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:56.868,0.00,131.10,1.00,0.00,45.89,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:56.868,0.00,131.10,1.00,0.00,45.89,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:57.161,0.00,131.10,1.20,0.00,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:58.122,0.00,131.10,0.30,0.30,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:58.122,0.00,131.10,0.30,0.30,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:58.122,0.00,131.10,0.30,0.30,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:58.379,0.00,131.10,1.20,0.00,51.13,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:59.426,0.00,131.10,0.90,0.51,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:59.426,0.00,131.10,0.90,0.51,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:59.426,0.00,131.10,0.90,0.51,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:59.905,0.00,131.10,1.20,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:27:59.905,0.00,131.10,1.20,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:00.641,0.00,131.10,0.20,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:00.641,0.00,131.10,0.20,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:01.120,0.00,131.10,0.20,0.00,23.60,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:01.120,0.00,131.10,0.20,0.00,23.60,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:01.423,0.00,131.10,0.00,0.00,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:02.382,0.00,131.10,0.30,0.49,64.24,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:02.382,0.00,131.10,0.30,0.49,64.24,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:02.382,0.00,131.10,0.30,0.49,64.24,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:02.955,0.00,131.10,0.20,0.00,27.53,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:02.955,0.00,131.10,0.20,0.00,27.53,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:03.251,0.00,131.10,1.40,0.00,40.64,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:04.297,0.00,131.10,1.40,0.41,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:04.297,0.00,131.10,1.40,0.41,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:04.297,0.00,131.10,1.40,0.41,53.75,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:04.905,0.00,131.10,0.50,0.00,57.68,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:04.905,0.00,131.10,0.50,0.00,57.68,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:05.385,0.00,131.10,0.10,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:05.385,0.00,131.10,0.10,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:06.120,0.00,131.10,0.40,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:06.120,0.00,131.10,0.40,0.00,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:06.739,0.00,131.10,1.50,0.00,47.20,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:06.739,0.00,131.10,1.50,0.00,47.20,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:07.222,0.00,131.10,0.20,0.00,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:07.222,0.00,131.10,0.20,0.00,69.48,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:07.526,0.00,131.10,1.20,0.00,47.20,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:08.483,0.00,131.10,0.00,0.51,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:08.483,0.00,131.10,0.00,0.51,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:08.483,0.00,131.10,0.00,0.51,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:08.737,0.00,131.10,1.50,0.00,64.24,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:09.783,0.00,131.10,0.20,0.30,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:09.783,0.00,131.10,0.20,0.30,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:09.783,0.00,131.10,0.20,0.30,39.33,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:10.396,0.00,131.10,0.30,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:10.396,0.00,131.10,0.30,0.00,60.31,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:10.890,0.00,131.10,1.10,0.00,61.62,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:10.890,0.00,131.10,1.10,0.00,61.62,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:11.195,0.00,131.10,1.20,0.00,47.20,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:12.135,0.00,131.10,0.00,0.48,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:12.135,0.00,131.10,0.00,0.48,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:12.135,0.00,131.10,0.00,0.48,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:12.708,0.00,131.10,1.40,0.00,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:12.708,0.00,131.10,1.40,0.00,66.86,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:13.016,0.00,131.10,1.20,0.00,51.13,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:13.974,0.00,131.10,1.20,0.25,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:13.974,0.00,131.10,1.20,0.25,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:13.974,0.00,131.10,1.20,0.25,32.78,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:14.547,0.00,131.10,0.00,0.00,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:14.547,0.00,131.10,0.00,0.00,41.95,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:15.275,0.00,131.10,0.50,0.00,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:15.275,0.00,131.10,0.50,0.00,62.93,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:15.886,0.00,131.10,0.00,0.00,43.26,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
2026-03-15,13:28:15.886,0.00,131.10,0.00,0.00,43.26,0.00,0.00,97,0,2029058,20,16,0.00,0.00,,
