date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-01-27,09:10:27.625,0.00,131.80,0.30,-0.41,-54.04,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:27.625,0.00,131.80,0.30,-0.41,-54.04,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:27.625,0.00,131.80,0.30,-0.41,-54.04,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:28.232,0.00,131.80,0.10,0.00,-32.95,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:28.232,0.00,131.80,0.10,0.00,-32.95,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:28.840,0.00,131.80,0.00,0.00,-11.86,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:28.840,0.00,131.80,0.00,0.00,-11.86,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:29.458,0.00,131.80,0.00,0.00,-35.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:29.458,0.00,131.80,0.00,0.00,-35.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:30.056,0.00,131.80,0.20,0.00,-44.81,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:30.056,0.00,131.80,0.20,0.00,-44.81,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:30.670,0.00,131.80,0.30,0.00,-38.22,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:30.670,0.00,131.80,0.30,0.00,-38.22,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:30.857,0.00,131.80,0.20,0.00,-35.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:31.765,0.00,131.80,0.90,0.07,9.23,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:31.765,0.00,131.80,0.90,0.07,9.23,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:31.765,0.00,131.80,0.90,0.07,9.23,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:32.496,0.00,131.80,0.40,0.00,-46.13,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:32.496,0.00,131.80,0.40,0.00,-46.13,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:32.983,0.00,131.80,0.30,0.00,-22.41,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:32.983,0.00,131.80,0.30,0.00,-22.41,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:33.709,0.00,131.80,0.60,0.00,-15.82,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:33.709,0.00,131.80,0.60,0.00,-15.82,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:33.889,0.00,131.80,0.10,0.00,-18.45,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:34.851,0.00,131.80,0.00,-0.20,-26.36,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:34.851,0.00,131.80,0.00,-0.20,-26.36,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:34.851,0.00,131.80,0.00,-0.20,-26.36,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:35.421,0.00,131.80,0.30,0.00,-10.54,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:35.421,0.00,131.80,0.30,0.00,-10.54,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:35.713,0.00,131.80,0.00,0.00,-32.95,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:36.681,0.00,131.80,0.30,-0.20,-26.36,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:36.681,0.00,131.80,0.30,-0.20,-26.36,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:36.681,0.00,131.80,0.30,-0.20,-26.36,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:36.941,0.00,131.80,0.60,0.00,-35.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:37.897,0.00,131.80,0.20,-0.51,-67.22,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:37.897,0.00,131.80,0.20,-0.51,-67.22,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:37.897,0.00,131.80,0.20,-0.51,-67.22,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:38.156,0.00,131.80,0.40,0.00,-69.85,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:39.113,0.00,131.80,0.40,0.05,6.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:39.113,0.00,131.80,0.40,0.05,6.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:39.113,0.00,131.80,0.40,0.05,6.59,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:39.797,1.91,131.80,24.20,0.00,25.04,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:39.797,1.91,131.80,24.20,0.00,25.04,0.00,0.00,100,0,0,15,14,0.00,0.00,,
2026-01-27,09:10:40.415,0.32,131.70,14.80,0.30,52.68,0.00,2.00,100,0,1732398,15,13,0.00,0.00,,
2026-01-27,09:10:40.415,0.32,131.70,14.80,0.30,52.68,0.00,2.00,100,0,1732398,15,13,0.00,0.00,,
2026-01-27,09:10:40.915,0.86,131.70,9.50,0.29,40.83,0.00,3.00,100,0,1732398,15,13,0.00,0.00,,
2026-01-27,09:10:40.915,0.86,131.70,9.50,0.29,40.83,0.00,3.00,100,0,1732398,15,13,0.00,0.00,,
2026-01-27,09:10:41.530,0.43,131.70,11.80,0.24,22.39,0.00,2.00,100,0,1732398,15,13,0.00,0.00,,
2026-01-27,09:10:41.530,0.43,131.70,11.80,0.24,22.39,0.00,2.00,100,0,1732398,15,13,0.00,0.00,,
2026-01-27,09:10:42.263,0.07,131.70,12.20,0.24,52.68,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:42.263,0.07,131.70,12.20,0.24,52.68,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:42.867,0.00,131.70,12.90,0.26,17.12,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:42.867,0.00,131.70,12.90,0.26,17.12,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:43.354,1.01,131.70,15.60,0.31,36.88,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:43.354,1.01,131.70,15.60,0.31,36.88,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:43.973,0.00,131.70,3.30,0.03,25.02,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:43.973,0.00,131.70,3.30,0.03,25.02,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:44.265,0.04,131.70,5.30,0.05,7.90,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:45.236,0.00,131.70,8.60,0.13,17.12,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:45.236,0.00,131.70,8.60,0.13,17.12,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:45.236,0.00,131.70,8.60,0.13,17.12,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:45.919,0.65,131.70,6.90,0.14,-9.22,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:45.919,0.65,131.70,6.90,0.14,-9.22,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:46.413,0.00,131.70,5.50,0.11,40.83,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:46.413,0.00,131.70,5.50,0.11,40.83,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:46.718,0.00,131.70,7.10,0.07,38.19,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:47.752,0.00,131.70,7.30,0.27,35.56,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:47.752,0.00,131.70,7.30,0.27,35.56,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:47.752,0.00,131.70,7.30,0.27,35.56,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:48.370,0.00,131.70,7.00,0.14,6.59,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:48.370,0.00,131.70,7.00,0.14,6.59,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:48.982,0.00,131.70,6.40,0.06,31.61,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:48.982,0.00,131.70,6.40,0.06,31.61,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:49.589,0.00,131.70,6.90,0.07,5.27,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:49.589,0.00,131.70,6.90,0.07,5.27,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:50.081,0.00,131.70,4.90,0.05,28.97,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:50.081,0.00,131.70,4.90,0.05,28.97,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:50.377,0.00,131.70,6.70,0.07,11.85,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:51.344,0.00,131.70,5.70,0.00,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:51.344,0.00,131.70,5.70,0.00,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:51.344,0.00,131.70,5.70,0.00,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:52.042,0.00,131.70,6.30,0.06,-38.19,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:52.042,0.00,131.70,6.30,0.06,-38.19,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:52.651,0.00,131.70,7.80,0.08,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:52.651,0.00,131.70,7.80,0.08,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:53.142,0.00,131.70,9.20,0.09,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:53.142,0.00,131.70,9.20,0.09,0.00,0.00,1.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:53.873,0.00,131.70,4.40,0.09,21.07,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:53.873,0.00,131.70,4.40,0.09,21.07,0.00,2.00,100,0,1732398,16,13,0.00,0.00,,
2026-01-27,09:10:54.492,0.18,131.70,2.80,0.03,-2.63,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:54.492,0.18,131.70,2.80,0.03,-2.63,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:55.090,0.00,131.70,8.40,0.08,55.31,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:55.090,0.00,131.70,8.40,0.08,55.31,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:55.708,0.00,131.70,7.90,0.08,-18.44,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:55.708,0.00,131.70,7.90,0.08,-18.44,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:56.190,0.00,131.70,5.80,0.20,26.34,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:56.190,0.00,131.70,5.80,0.20,26.34,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:56.494,0.00,131.70,0.10,0.00,10.54,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:57.465,0.00,131.70,3.10,0.31,40.83,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:57.465,0.00,131.70,3.10,0.31,40.83,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:57.465,0.00,131.70,3.10,0.31,40.83,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:58.028,0.00,131.70,6.50,0.07,34.24,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:58.028,0.00,131.70,6.50,0.07,34.24,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:58.759,0.25,131.70,17.00,0.34,38.19,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:58.759,0.25,131.70,17.00,0.34,38.19,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:59.378,0.83,131.70,7.20,0.14,21.07,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:59.378,0.83,131.70,7.20,0.14,21.07,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:10:59.555,0.00,131.70,8.50,0.09,35.56,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:00.514,0.00,131.70,8.10,0.41,54.00,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:00.514,0.00,131.70,8.10,0.41,54.00,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:00.514,0.00,131.70,8.10,0.41,54.00,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:01.206,0.00,131.70,3.80,0.04,21.07,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:01.206,0.00,131.70,3.80,0.04,21.07,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:01.817,0.00,131.70,5.50,0.06,-19.75,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:01.817,0.00,131.70,5.50,0.06,-19.75,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:02.300,0.00,131.70,3.90,0.04,11.85,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:02.300,0.00,131.70,3.90,0.04,11.85,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:03.045,0.25,131.70,3.70,0.04,0.00,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:03.045,0.25,131.70,3.70,0.04,0.00,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:03.651,0.00,131.70,3.10,0.03,36.88,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:03.651,0.00,131.70,3.10,0.03,36.88,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:04.258,0.00,131.70,5.90,0.06,36.88,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:04.258,0.00,131.70,5.90,0.06,36.88,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:04.753,0.00,131.70,4.60,0.05,56.63,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:04.753,0.00,131.70,4.60,0.05,56.63,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:05.060,0.00,131.70,4.20,0.04,36.88,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:06.016,0.00,131.70,4.30,-0.03,-3.95,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:06.016,0.00,131.70,4.30,-0.03,-3.95,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:06.016,0.00,131.70,4.30,-0.03,-3.95,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:06.589,0.00,131.70,5.30,0.05,-35.56,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:06.589,0.00,131.70,5.30,0.05,-35.56,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:06.891,0.00,131.70,4.80,0.05,-30.29,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:07.844,0.00,131.70,7.00,-0.12,-15.80,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:07.844,0.00,131.70,7.00,-0.12,-15.80,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:07.844,0.00,131.70,7.00,-0.12,-15.80,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:08.104,0.00,131.70,7.20,0.14,-21.07,0.00,2.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:09.066,0.14,131.70,5.80,-0.22,-28.97,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:09.066,0.14,131.70,5.80,-0.22,-28.97,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:09.066,0.14,131.70,5.80,-0.22,-28.97,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:09.635,0.54,131.70,6.90,0.07,18.44,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:09.635,0.54,131.70,6.90,0.07,18.44,0.00,1.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:09.942,0.97,131.70,1.70,0.05,38.19,0.00,3.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:10.986,3.13,131.70,5.00,0.23,30.29,0.00,4.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:10.986,3.13,131.70,5.00,0.23,30.29,0.00,4.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:10.986,3.13,131.70,5.00,0.23,30.29,0.00,4.00,100,1,1732399,16,13,0.00,0.00,,
2026-01-27,09:11:11.594,3.74,131.60,18.70,0.75,78.96,0.00,4.00,100,2,1732400,16,13,0.00,0.00,,
2026-01-27,09:11:11.594,3.74,131.60,18.70,0.75,78.96,0.00,4.00,100,2,1732400,16,13,0.00,0.00,,
2026-01-27,09:11:12.215,4.82,131.60,13.30,0.40,39.48,0.00,3.00,100,2,1732400,16,13,0.00,0.00,,
2026-01-27,09:11:12.215,4.82,131.60,13.30,0.40,39.48,0.00,3.00,100,2,1732400,16,13,0.00,0.00,,
2026-01-27,09:11:12.809,2.66,131.60,10.10,0.81,109.23,0.00,8.00,100,3,1732401,16,13,0.00,0.00,,
2026-01-27,09:11:12.809,2.66,131.60,10.10,0.81,109.23,0.00,8.00,100,3,1732401,16,13,0.00,0.00,,
2026-01-27,09:11:13.307,1.22,131.50,19.30,0.19,14.48,0.00,1.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:13.307,1.22,131.50,19.30,0.19,14.48,0.00,1.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:13.606,2.30,131.50,6.50,0.26,143.34,0.00,4.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:14.561,0.47,131.50,2.80,0.01,1.32,0.00,1.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:14.561,0.47,131.50,2.80,0.01,1.32,0.00,1.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:14.561,0.47,131.50,2.80,0.01,1.32,0.00,1.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:15.137,2.30,131.50,16.20,0.49,48.66,0.00,3.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:15.137,2.30,131.50,16.20,0.49,48.66,0.00,3.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:15.445,3.96,131.50,32.00,1.28,96.00,0.00,4.00,98,4,1732402,16,13,0.00,0.00,,
2026-01-27,09:11:16.479,6.44,131.40,22.30,1.58,207.61,0.00,9.00,98,6,1732404,16,13,0.00,0.00,,
2026-01-27,09:11:16.479,6.44,131.40,22.30,1.58,207.61,0.00,9.00,98,6,1732404,16,13,0.00,0.00,,
2026-01-27,09:11:16.479,6.44,131.40,22.30,1.58,207.61,0.00,9.00,98,6,1732404,16,13,0.00,0.00,,
2026-01-27,09:11:17.086,8.10,131.30,38.90,3.89,166.75,0.00,10.00,98,7,1732405,16,13,0.00,0.00,,
2026-01-27,09:11:17.086,8.10,131.30,38.90,3.89,166.75,0.00,10.00,98,7,1732405,16,13,0.00,0.00,,
2026-01-27,09:11:17.579,8.75,131.20,17.40,1.91,274.21,0.00,11.00,97,8,1732406,16,13,0.00,0.00,,
2026-01-27,09:11:17.579,8.75,131.20,17.40,1.91,274.21,0.00,11.00,97,8,1732406,16,13,0.00,0.00,,
2026-01-27,09:11:18.187,10.76,131.10,26.30,3.16,327.75,0.00,12.00,97,10,1732408,16,13,0.00,0.00,,
2026-01-27,09:11:18.187,10.76,131.10,26.30,3.16,327.75,0.00,12.00,97,10,1732408,16,13,0.00,0.00,,
2026-01-27,09:11:18.490,11.23,131.10,24.00,3.12,287.11,0.00,13.00,97,11,1732409,16,13,0.00,0.00,,
2026-01-27,09:11:19.517,11.77,130.90,48.70,2.55,333.80,0.00,14.00,96,14,1732412,17,14,0.00,0.00,,
2026-01-27,09:11:19.517,11.77,130.90,48.70,2.55,333.80,0.00,14.00,96,14,1732412,17,14,0.00,0.00,,
2026-01-27,09:11:19.517,11.77,130.90,48.70,2.55,333.80,0.00,14.00,96,14,1732412,17,14,0.00,0.00,,
2026-01-27,09:11:20.010,14.44,130.70,38.20,6.49,679.64,0.00,17.00,95,16,1732414,17,13,0.00,0.00,,
2026-01-27,09:11:20.010,14.44,130.70,38.20,6.49,679.64,0.00,17.00,95,16,1732414,17,13,0.00,0.00,,
2026-01-27,09:11:20.620,15.66,130.50,27.20,4.62,764.73,0.00,17.00,94,18,1732416,17,14,0.00,0.00,,
