date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-02-10,09:32:13.703,0.00,82.44,0.10,0.00,0.00,0.00,0.00,100,0,0,14,0,0.00,0.00,,
2026-02-10,09:32:14.041,0.00,131.90,0.10,0.00,0.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:15.222,0.00,131.80,0.10,0.11,14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:16.755,0.00,131.80,0.50,0.00,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:16.755,0.00,131.80,0.50,0.00,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:17.365,0.00,131.80,0.20,0.00,-25.04,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:17.365,0.00,131.80,0.20,0.00,-25.04,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:17.848,0.00,131.80,0.30,0.00,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:17.848,0.00,131.80,0.30,0.00,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:18.577,0.00,131.80,0.40,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:18.577,0.00,131.80,0.40,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:19.185,0.00,131.80,0.20,0.00,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:19.185,0.00,131.80,0.20,0.00,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:19.366,0.00,131.80,0.10,0.00,-38.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:20.333,0.00,131.80,0.30,-0.14,-18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:20.333,0.00,131.80,0.30,-0.14,-18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:20.333,0.00,131.80,0.30,-0.14,-18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:21.019,0.00,131.80,0.20,0.00,-34.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:21.019,0.00,131.80,0.20,0.00,-34.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:21.631,0.00,131.80,0.60,0.00,-43.49,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:21.631,0.00,131.80,0.60,0.00,-43.49,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:22.110,0.00,131.80,0.00,0.00,-34.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:22.110,0.00,131.80,0.00,0.00,-34.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:22.417,0.00,131.80,0.60,0.00,-22.41,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:23.370,0.00,131.80,0.60,-0.11,-14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:23.370,0.00,131.80,0.60,-0.11,-14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:23.370,0.00,131.80,0.60,-0.11,-14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:23.930,0.00,131.80,0.50,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:23.930,0.00,131.80,0.50,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:24.669,0.00,131.80,0.00,0.00,-14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:24.669,0.00,131.80,0.00,0.00,-14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:25.270,0.00,131.80,0.10,0.00,-30.31,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:25.270,0.00,131.80,0.10,0.00,-30.31,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:25.771,0.00,131.80,0.30,0.00,2.64,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:25.771,0.00,131.80,0.30,0.00,2.64,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:26.488,0.00,131.80,0.20,0.00,14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:26.488,0.00,131.80,0.20,0.00,14.50,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:27.104,0.00,131.80,0.00,0.00,0.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:27.104,0.00,131.80,0.00,0.00,0.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:27.595,0.00,131.80,0.30,0.00,-29.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:27.595,0.00,131.80,0.30,0.00,-29.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:28.321,0.00,131.80,0.90,0.00,-26.36,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:28.321,0.00,131.80,0.90,0.00,-26.36,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:28.932,0.00,131.80,0.10,0.00,-29.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:28.932,0.00,131.80,0.10,0.00,-29.00,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:29.412,0.00,131.80,0.40,0.00,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:29.412,0.00,131.80,0.40,0.00,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:30.144,0.00,131.80,0.40,0.00,-26.36,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:30.144,0.00,131.80,0.40,0.00,-26.36,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:30.762,0.00,131.80,0.30,0.00,-38.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:30.762,0.00,131.80,0.30,0.00,-38.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:31.363,0.00,131.80,0.50,0.00,11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:31.363,0.00,131.80,0.50,0.00,11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:31.965,0.00,131.80,0.30,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:31.965,0.00,131.80,0.30,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:32.466,0.00,131.80,0.60,0.00,-36.90,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:32.466,0.00,131.80,0.60,0.00,-36.90,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:32.765,0.00,131.80,0.60,-0.45,-59.31,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:33.894,0.00,131.80,0.10,0.00,-32.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:33.894,0.00,131.80,0.10,0.00,-32.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:33.894,0.00,131.80,0.10,0.00,-32.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:34.593,0.00,131.80,0.40,-0.31,-40.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:34.593,0.00,131.80,0.40,-0.31,-40.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:34.593,0.00,131.80,0.40,-0.31,-40.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:35.196,0.00,131.80,0.00,0.09,11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:35.196,0.00,131.80,0.00,0.09,11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:35.803,0.00,131.80,0.50,0.00,-7.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:35.803,0.00,131.80,0.50,0.00,-7.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:36.718,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:36.718,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:36.718,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:37.445,0.00,131.80,0.40,0.00,-25.04,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:37.445,0.00,131.80,0.40,0.00,-25.04,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:37.941,0.00,131.80,0.50,0.00,5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:37.941,0.00,131.80,0.50,0.00,5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:38.673,0.00,131.80,0.00,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:38.673,0.00,131.80,0.00,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:39.156,0.00,131.80,0.00,0.00,-3.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:39.156,0.00,131.80,0.00,0.00,-3.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:39.464,0.00,131.80,0.40,0.00,13.18,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:40.417,0.00,131.80,0.60,-0.13,-17.13,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:40.417,0.00,131.80,0.60,-0.13,-17.13,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:40.417,0.00,131.80,0.60,-0.13,-17.13,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:41.101,0.00,131.80,0.40,0.00,-6.59,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:41.101,0.00,131.80,0.40,0.00,-6.59,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:41.713,0.00,131.80,0.70,0.00,-3.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:41.713,0.00,131.80,0.70,0.00,-3.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:41.893,0.00,131.80,0.10,0.00,-32.95,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:42.861,0.00,131.80,1.20,-0.07,-9.23,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:42.861,0.00,131.80,1.20,-0.07,-9.23,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:42.861,0.00,131.80,1.20,-0.07,-9.23,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:43.108,0.00,131.80,0.30,0.00,6.59,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:44.071,0.00,131.80,0.40,-0.01,-1.32,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:44.071,0.00,131.80,0.40,-0.01,-1.32,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:44.071,0.00,131.80,0.40,-0.01,-1.32,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:44.638,0.00,131.80,0.30,0.00,-7.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:44.638,0.00,131.80,0.30,0.00,-7.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:45.370,0.00,131.80,0.20,0.00,-7.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:45.370,0.00,131.80,0.20,0.00,-7.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:46.008,0.00,131.80,0.60,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:46.008,0.00,131.80,0.60,0.00,-23.72,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:46.468,0.00,131.80,0.50,0.00,-18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:46.468,0.00,131.80,0.50,0.00,-18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:47.313,0.00,131.80,0.10,0.07,9.23,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:47.313,0.00,131.80,0.10,0.07,9.23,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:47.980,0.00,131.80,0.50,-0.09,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:47.980,0.00,131.80,0.50,-0.09,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:47.980,0.00,131.80,0.50,-0.09,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:48.583,0.00,131.80,0.40,-0.04,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:48.583,0.00,131.80,0.40,-0.04,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:49.548,0.00,131.80,0.50,-0.04,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:49.548,0.00,131.80,0.50,-0.04,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:49.548,0.00,131.80,0.50,-0.04,-5.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:50.237,0.00,131.80,0.20,0.00,11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:50.237,0.00,131.80,0.20,0.00,11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:50.843,0.00,131.80,0.50,0.00,18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:50.843,0.00,131.80,0.50,0.00,18.45,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:51.525,0.00,131.80,0.00,-0.20,-26.36,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:51.525,0.00,131.80,0.00,-0.20,-26.36,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:52.188,0.00,131.80,0.60,-0.09,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:52.188,0.00,131.80,0.60,-0.09,-11.86,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:52.863,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:52.863,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:52.863,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:53.458,0.00,131.80,0.20,0.00,-1.32,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:53.458,0.00,131.80,0.20,0.00,-1.32,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:54.378,0.00,131.80,0.10,-0.13,-17.13,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:54.378,0.00,131.80,0.10,-0.13,-17.13,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:54.378,0.00,131.80,0.10,-0.13,-17.13,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:54.989,0.00,131.80,0.40,0.00,-22.41,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:54.989,0.00,131.80,0.40,0.00,-22.41,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:55.288,0.00,131.80,0.00,0.00,-51.40,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-10,09:32:56.245,0.00,131.80,0.30,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:56.245,0.00,131.80,0.30,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:56.245,0.00,131.80,0.30,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:56.808,0.00,131.80,0.40,0.00,-10.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:56.808,0.00,131.80,0.40,0.00,-10.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:57.116,0.00,131.80,0.20,0.00,1.32,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:58.069,0.00,131.80,0.90,-0.27,-35.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:58.069,0.00,131.80,0.90,-0.27,-35.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:58.069,0.00,131.80,0.90,-0.27,-35.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:58.888,0.00,131.80,0.00,-0.28,-36.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:58.888,0.00,131.80,0.00,-0.28,-36.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:59.557,0.00,131.80,0.30,0.06,7.91,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:59.557,0.00,131.80,0.30,0.06,7.91,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:32:59.557,0.00,131.80,0.30,0.06,7.91,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:00.153,0.00,131.80,0.10,-0.08,-10.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:00.153,0.00,131.80,0.10,-0.08,-10.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:01.076,0.00,131.80,0.60,-0.34,-44.81,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:01.076,0.00,131.80,0.60,-0.34,-44.81,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:01.076,0.00,131.80,0.60,-0.34,-44.81,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:01.374,0.00,131.80,0.60,-0.20,-26.36,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:02.517,0.00,131.80,0.50,0.00,-17.13,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:02.517,0.00,131.80,0.50,0.00,-17.13,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:02.517,0.00,131.80,0.50,0.00,-17.13,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:03.202,0.00,131.80,0.10,0.05,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:03.202,0.00,131.80,0.10,0.05,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:03.202,0.00,131.80,0.10,0.05,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:03.805,0.00,131.80,0.00,0.28,36.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:03.805,0.00,131.80,0.00,0.28,36.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:04.412,0.00,131.80,0.60,-0.10,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:04.412,0.00,131.80,0.60,-0.10,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:05.385,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:05.385,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:05.385,0.00,131.80,0.00,-0.02,-2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:05.943,0.00,131.80,0.00,0.00,2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:05.943,0.00,131.80,0.00,0.00,2.64,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:06.246,0.00,131.80,0.30,0.00,-32.95,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:07.282,0.00,131.80,0.90,-0.10,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:07.282,0.00,131.80,0.90,-0.10,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:07.282,0.00,131.80,0.90,-0.10,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:07.887,0.00,131.80,0.40,0.00,11.86,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:07.887,0.00,131.80,0.40,0.00,11.86,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:08.377,0.00,131.80,0.10,0.00,-40.86,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:08.377,0.00,131.80,0.10,0.00,-40.86,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:08.676,0.00,131.80,0.60,0.00,-39.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:09.633,0.00,131.80,0.10,0.16,21.09,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:09.633,0.00,131.80,0.10,0.16,21.09,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:09.633,0.00,131.80,0.10,0.16,21.09,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:10.206,0.00,131.80,0.10,0.00,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:10.206,0.00,131.80,0.10,0.00,-13.18,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:10.515,0.00,131.80,0.70,0.00,-18.45,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:11.471,0.00,131.80,0.70,-0.06,-7.91,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:11.471,0.00,131.80,0.70,-0.06,-7.91,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:11.471,0.00,131.80,0.70,-0.06,-7.91,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:12.274,0.00,131.80,0.20,0.05,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:12.274,0.00,131.80,0.20,0.05,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:12.945,0.00,131.70,1.40,0.18,23.71,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:12.945,0.00,131.70,1.40,0.18,23.71,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:12.945,0.00,131.70,1.40,0.18,23.71,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:13.900,0.00,131.70,0.20,0.06,7.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:13.900,0.00,131.70,0.20,0.06,7.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:13.900,0.00,131.70,0.20,0.06,7.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:14.160,0.00,131.70,0.30,0.00,-32.92,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:15.190,0.00,131.70,0.30,-0.13,-17.12,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:15.190,0.00,131.70,0.30,-0.13,-17.12,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:15.190,0.00,131.70,0.30,-0.13,-17.12,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:15.796,0.00,131.70,0.40,0.00,-22.39,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:15.796,0.00,131.70,0.40,0.00,-22.39,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:16.298,0.00,131.70,0.00,0.00,-60.58,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:16.298,0.00,131.70,0.00,0.00,-60.58,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:17.023,0.00,131.70,0.30,0.00,-14.49,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:17.023,0.00,131.70,0.30,0.00,-14.49,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:17.630,0.00,131.70,0.60,0.00,-26.34,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:17.630,0.00,131.70,0.60,0.00,-26.34,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:18.233,0.00,131.70,0.30,0.00,11.85,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:18.233,0.00,131.70,0.30,0.00,11.85,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:18.728,0.00,131.70,0.80,0.00,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:18.728,0.00,131.70,0.80,0.00,6.59,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:19.459,0.00,131.70,0.00,0.00,-32.92,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:19.459,0.00,131.70,0.00,0.00,-32.92,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:19.943,0.00,131.70,0.60,0.00,-10.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:19.943,0.00,131.70,0.60,0.00,-10.54,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:20.685,0.00,131.70,0.50,0.00,-19.75,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:20.685,0.00,131.70,0.50,0.00,-19.75,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:21.276,0.00,131.70,0.90,0.00,9.22,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-10,09:33:21.276,0.00,131.70,0.90,0.00,9.22,0.00,0.00,100,0,0,15,11,0.00,0.00,,
