date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-23,15:00:56.214,0.00,130.50,0.00,0.00,9.14,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:57.204,0.00,130.50,0.30,0.00,0.00,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:57.204,0.00,130.50,0.30,0.00,0.00,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:57.204,0.00,130.50,0.30,0.00,0.00,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:57.863,0.00,130.50,0.20,0.00,30.02,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:57.863,0.00,130.50,0.20,0.00,30.02,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:58.471,0.00,130.50,0.40,0.00,30.02,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:58.471,0.00,130.50,0.40,0.00,30.02,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:58.966,0.00,130.50,0.10,0.00,13.05,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:58.966,0.00,130.50,0.10,0.00,13.05,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:59.562,0.00,130.50,0.30,0.00,27.41,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:59.562,0.00,130.50,0.30,0.00,27.41,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:00:59.865,0.00,130.50,0.70,0.00,5.22,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:00.828,0.00,130.50,0.30,0.33,43.07,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:00.828,0.00,130.50,0.30,0.33,43.07,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:00.828,0.00,130.50,0.30,0.33,43.07,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:01.520,0.00,130.50,0.20,0.00,11.75,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:01.520,0.00,130.50,0.20,0.00,11.75,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:02.012,0.00,130.50,0.80,0.00,1.31,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:02.012,0.00,130.50,0.80,0.00,1.31,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:02.735,0.00,130.50,0.30,0.00,6.53,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:02.735,0.00,130.50,0.30,0.00,6.53,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:03.230,0.00,130.50,0.60,0.00,11.75,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:03.230,0.00,130.50,0.60,0.00,11.75,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:03.522,0.00,130.50,0.10,0.00,24.80,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:04.488,0.00,130.50,0.30,0.13,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:04.488,0.00,130.50,0.30,0.13,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:04.488,0.00,130.50,0.30,0.13,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:05.052,0.00,130.50,0.30,0.00,7.83,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:05.052,0.00,130.50,0.30,0.00,7.83,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:05.356,0.00,130.50,0.40,0.00,19.58,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:06.312,0.00,130.50,0.60,-0.01,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:06.312,0.00,130.50,0.60,-0.01,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:06.312,0.00,130.50,0.60,-0.01,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:06.886,0.00,130.50,0.10,0.00,6.53,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:06.886,0.00,130.50,0.10,0.00,6.53,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:07.185,0.00,130.50,0.30,0.00,-5.22,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:08.143,0.00,130.50,0.20,-0.01,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:08.143,0.00,130.50,0.20,-0.01,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:08.143,0.00,130.50,0.20,-0.01,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:08.845,0.00,130.50,0.10,0.00,3.92,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:08.845,0.00,130.50,0.10,0.00,3.92,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:09.448,0.00,130.50,0.10,0.00,-5.22,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:09.448,0.00,130.50,0.10,0.00,-5.22,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:09.620,0.00,130.50,0.20,0.00,-11.74,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:10.661,0.00,130.50,0.00,0.20,26.10,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:10.661,0.00,130.50,0.00,0.20,26.10,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:10.661,0.00,130.50,0.00,0.20,26.10,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:11.150,0.00,130.50,0.20,0.00,-6.52,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:11.150,0.00,130.50,0.20,0.00,-6.52,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:11.882,0.00,130.50,0.30,0.00,7.83,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:11.882,0.00,130.50,0.30,0.00,7.83,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:12.362,0.00,130.50,0.60,0.00,19.58,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:12.362,0.00,130.50,0.60,0.00,19.58,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:12.669,0.00,130.50,0.30,0.00,20.88,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:13.386,0.00,130.50,0.70,0.00,3.92,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:13.386,0.00,130.50,0.70,0.00,3.92,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:13.884,0.00,130.50,0.80,0.00,24.80,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:13.884,0.00,130.50,0.80,0.00,24.80,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:14.802,0.00,130.50,0.80,0.33,43.07,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:14.802,0.00,130.50,0.80,0.33,43.07,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:14.802,0.00,130.50,0.80,0.33,43.07,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:15.106,0.00,130.50,0.20,0.00,30.02,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:16.067,0.00,130.50,0.20,0.17,22.19,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:16.067,0.00,130.50,0.20,0.17,22.19,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:16.067,0.00,130.50,0.20,0.17,22.19,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:16.765,0.00,130.50,0.30,0.00,-7.83,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:16.765,0.00,130.50,0.30,0.00,-7.83,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:17.366,0.00,130.50,0.00,0.00,-6.52,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:17.366,0.00,130.50,0.00,0.00,-6.52,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:17.854,0.00,130.50,0.40,0.00,22.19,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:17.854,0.00,130.50,0.40,0.00,22.19,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:18.158,0.00,130.50,0.30,0.00,26.10,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:19.116,0.00,130.50,0.00,-0.13,-16.96,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:19.116,0.00,130.50,0.00,-0.13,-16.96,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:19.116,0.00,130.50,0.00,-0.13,-16.96,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:19.688,0.00,130.50,0.10,0.00,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:19.688,0.00,130.50,0.10,0.00,-1.30,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:19.993,0.00,130.50,0.30,0.00,-23.49,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:21.029,0.00,130.50,0.60,0.13,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:21.029,0.00,130.50,0.60,0.13,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:21.029,0.00,130.50,0.60,0.13,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:21.512,0.00,130.50,0.30,0.00,31.32,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:21.512,0.00,130.50,0.30,0.00,31.32,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:22.255,0.00,130.50,0.20,0.00,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:22.255,0.00,130.50,0.20,0.00,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:22.739,0.00,130.50,0.60,0.00,-14.35,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:22.739,0.00,130.50,0.60,0.00,-14.35,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:23.468,0.00,130.50,0.10,0.00,1.31,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:23.468,0.00,130.50,0.10,0.00,1.31,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:24.078,0.00,130.50,0.00,0.00,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:24.078,0.00,130.50,0.00,0.00,16.97,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:24.562,0.00,130.50,0.30,0.00,28.71,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:24.562,0.00,130.50,0.30,0.00,28.71,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:25.289,0.00,130.50,0.30,0.00,19.58,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:25.289,0.00,130.50,0.30,0.00,19.58,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:25.787,0.00,130.50,0.30,0.00,6.53,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:25.787,0.00,130.50,0.30,0.00,6.53,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:26.516,0.00,130.50,0.00,0.00,48.29,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:26.516,0.00,130.50,0.00,0.00,48.29,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:26.700,0.00,130.50,0.70,0.00,23.49,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:27.732,0.29,130.50,2.70,0.23,30.02,0.00,0.28,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:27.732,0.29,130.50,2.70,0.23,30.02,0.00,0.28,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:27.732,0.29,130.50,2.70,0.23,30.02,0.00,0.28,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:28.229,0.00,130.50,0.20,0.00,28.71,0.00,0.58,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:28.229,0.00,130.50,0.20,0.00,28.71,0.00,0.58,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:28.519,0.61,130.50,3.20,0.00,37.84,0.00,0.00,95,0,2056112,22,17,0.00,0.00,,
2026-03-23,15:01:29.490,2.92,130.40,4.90,0.24,31.30,0.00,3.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:29.490,2.92,130.40,4.90,0.24,31.30,0.00,3.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:29.490,2.92,130.40,4.90,0.24,31.30,0.00,3.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:30.050,1.76,130.40,4.50,0.14,69.11,0.00,3.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:30.050,1.76,130.40,4.50,0.14,69.11,0.00,3.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:30.367,2.66,130.40,1.80,0.07,49.55,0.00,4.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:31.399,0.61,130.40,1.50,0.37,48.25,0.00,0.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:31.399,0.61,130.40,1.50,0.37,48.25,0.00,0.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:31.399,0.61,130.40,1.50,0.37,48.25,0.00,0.00,94,1,2056113,22,17,0.00,0.00,,
2026-03-23,15:01:31.992,0.00,130.40,1.60,0.03,23.47,0.00,2.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:31.992,0.00,130.40,1.60,0.03,23.47,0.00,2.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:32.503,0.22,130.40,9.10,0.00,31.30,0.00,0.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:32.503,0.22,130.40,9.10,0.00,31.30,0.00,0.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:33.110,0.00,130.40,5.60,0.11,44.34,0.00,2.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:33.110,0.00,130.40,5.60,0.11,44.34,0.00,2.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:33.416,0.29,130.40,2.60,0.03,32.60,0.00,1.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:34.380,0.00,130.40,2.90,0.11,14.34,0.00,0.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:34.380,0.00,130.40,2.90,0.11,14.34,0.00,0.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:34.380,0.00,130.40,2.90,0.11,14.34,0.00,0.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:35.064,0.40,130.40,17.80,0.53,66.50,0.00,3.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:35.064,0.40,130.40,17.80,0.53,66.50,0.00,3.00,94,2,2056114,22,17,0.00,0.00,,
2026-03-23,15:01:35.673,0.14,130.40,25.20,0.76,74.33,0.00,3.00,94,2,2056114,23,17,0.00,0.00,,
2026-03-23,15:01:35.673,0.14,130.40,25.20,0.76,74.33,0.00,3.00,94,2,2056114,23,17,0.00,0.00,,
2026-03-23,15:01:36.169,0.40,130.40,2.60,0.30,39.12,0.00,2.00,94,2,2056114,23,17,0.00,0.00,,
2026-03-23,15:01:36.169,0.40,130.40,2.60,0.30,39.12,0.00,2.00,94,2,2056114,23,17,0.00,0.00,,
2026-03-23,15:01:36.471,0.97,130.30,9.30,0.28,67.81,0.00,3.00,94,2,2056114,23,17,0.00,0.00,,
2026-03-23,15:01:37.444,3.20,130.30,0.20,0.22,28.67,0.00,3.00,94,3,2056115,23,17,0.00,0.00,,
2026-03-23,15:01:37.444,3.20,130.30,0.20,0.22,28.67,0.00,3.00,94,3,2056115,23,17,0.00,0.00,,
2026-03-23,15:01:37.444,3.20,130.30,0.20,0.22,28.67,0.00,3.00,94,3,2056115,23,17,0.00,0.00,,
2026-03-23,15:01:37.702,3.20,130.30,26.60,0.00,41.70,0.00,0.00,94,3,2056115,23,17,0.00,0.00,,
2026-03-23,15:01:38.657,5.83,130.10,49.00,2.41,313.54,0.00,9.00,93,4,2056116,23,17,0.00,0.00,,
2026-03-23,15:01:38.657,5.83,130.10,49.00,2.41,313.54,0.00,9.00,93,4,2056116,23,17,0.00,0.00,,
2026-03-23,15:01:38.657,5.83,130.10,49.00,2.41,313.54,0.00,9.00,93,4,2056116,23,17,0.00,0.00,,
2026-03-23,15:01:38.914,8.10,130.00,22.20,2.00,283.62,0.00,9.00,93,5,2056117,23,17,0.00,0.00,,
2026-03-23,15:01:39.635,8.21,130.00,16.20,1.78,171.60,0.00,11.00,93,6,2056118,23,17,0.00,0.00,,
2026-03-23,15:01:39.635,8.21,130.00,16.20,1.78,171.60,0.00,11.00,93,6,2056118,23,17,0.00,0.00,,
2026-03-23,15:01:40.448,11.92,129.70,72.10,7.28,944.22,0.00,16.00,91,8,2056120,23,17,0.00,0.00,,
2026-03-23,15:01:40.448,11.92,129.70,72.10,7.28,944.22,0.00,16.00,91,8,2056120,23,17,0.00,0.00,,
2026-03-23,15:01:40.448,11.92,129.70,72.10,7.28,944.22,0.00,16.00,91,8,2056120,23,17,0.00,0.00,,
2026-03-23,15:01:41.055,16.27,129.30,10.20,1.94,1133.96,0.00,19.00,90,11,2056123,23,17,0.00,0.00,,
2026-03-23,15:01:41.055,16.27,129.30,10.20,1.94,1133.96,0.00,19.00,90,11,2056123,23,17,0.00,0.00,,
2026-03-23,15:01:41.357,13.79,129.60,21.60,2.59,135.87,0.00,12.00,91,12,2056124,23,18,0.00,0.00,,
2026-03-23,15:01:42.313,12.92,129.80,31.50,-0.92,-119.42,0.00,7.00,92,16,2056128,23,17,0.00,0.00,,
2026-03-23,15:01:42.313,12.92,129.80,31.50,-0.92,-119.42,0.00,7.00,92,16,2056128,23,17,0.00,0.00,,
2026-03-23,15:01:42.313,12.92,129.80,31.50,-0.92,-119.42,0.00,7.00,92,16,2056128,23,17,0.00,0.00,,
2026-03-23,15:01:43.002,10.94,130.00,0.50,0.06,-80.60,0.00,12.00,93,17,2056129,23,17,0.00,0.00,,
2026-03-23,15:01:43.002,10.94,130.00,0.50,0.06,-80.60,0.00,12.00,93,17,2056129,23,17,0.00,0.00,,
2026-03-23,15:01:43.609,9.72,130.20,25.40,1.02,-31.22,0.00,4.00,93,19,2056131,23,17,0.00,0.00,,
2026-03-23,15:01:43.609,9.72,130.20,25.40,1.02,-31.22,0.00,4.00,93,19,2056131,23,17,0.00,0.00,,
2026-03-23,15:01:44.224,6.73,130.20,31.70,0.95,-82.03,0.00,3.00,93,21,2056133,23,17,0.00,0.00,,
2026-03-23,15:01:44.224,6.73,130.20,31.70,0.95,-82.03,0.00,3.00,93,21,2056133,23,17,0.00,0.00,,
2026-03-23,15:01:44.821,5.80,130.20,24.20,0.48,-1.30,0.00,2.00,93,22,2056134,23,17,0.00,0.00,,
2026-03-23,15:01:44.821,5.80,130.20,24.20,0.48,-1.30,0.00,2.00,93,22,2056134,23,17,0.00,0.00,,
2026-03-23,15:01:45.432,3.20,130.20,20.00,0.00,-18.23,0.00,0.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:45.432,3.20,130.20,20.00,0.00,-18.23,0.00,0.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:45.928,0.72,130.20,9.60,0.19,0.00,0.00,2.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:45.928,0.72,130.20,9.60,0.19,0.00,0.00,2.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:46.531,0.11,130.20,8.80,0.09,36.46,0.00,1.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:46.531,0.11,130.20,8.80,0.09,36.46,0.00,1.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:47.266,0.43,130.20,3.20,0.06,39.06,0.00,2.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:47.266,0.43,130.20,3.20,0.06,39.06,0.00,2.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:47.881,0.79,130.20,2.60,0.00,88.54,0.00,0.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:47.881,0.79,130.20,2.60,0.00,88.54,0.00,0.00,93,23,2056135,24,17,0.00,0.00,,
2026-03-23,15:01:48.492,4.79,130.20,7.10,0.28,19.53,0.00,4.00,93,24,2056136,24,17,0.00,0.00,,
2026-03-23,15:01:48.492,4.79,130.20,7.10,0.28,19.53,0.00,4.00,93,24,2056136,24,17,0.00,0.00,,
2026-03-23,15:01:49.100,4.00,130.20,6.70,0.07,-36.46,0.00,1.00,93,24,2056136,24,17,0.00,0.00,,
2026-03-23,15:01:49.100,4.00,130.20,6.70,0.07,-36.46,0.00,1.00,93,24,2056136,24,17,0.00,0.00,,
2026-03-23,15:01:49.581,1.66,130.30,6.20,0.00,31.25,0.00,0.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:49.581,1.66,130.30,6.20,0.00,31.25,0.00,0.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:50.315,0.36,130.30,10.70,0.11,58.64,0.00,1.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:50.315,0.36,130.30,10.70,0.11,58.64,0.00,1.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:50.811,0.00,130.30,6.40,0.06,28.67,0.00,1.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:50.811,0.00,130.30,6.40,0.06,28.67,0.00,1.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:51.552,0.40,130.30,30.90,0.31,6.52,0.00,1.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:51.552,0.40,130.30,30.90,0.31,6.52,0.00,1.00,94,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:51.721,1.73,130.20,26.40,0.53,75.57,0.00,2.00,93,25,2056137,24,17,0.00,0.00,,
2026-03-23,15:01:52.675,1.69,130.20,25.40,1.00,130.20,0.00,4.00,93,26,2056138,24,17,0.00,0.00,,
