date,time,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-02-18,08:54:05.835,0.00,132.20,0.20,0.62,81.96,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:06.397,0.00,132.20,0.40,0.00,74.03,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:06.397,0.00,132.20,0.40,0.00,74.03,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:06.700,0.00,132.20,0.10,0.00,76.68,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:07.735,0.00,132.20,0.10,0.39,51.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:07.735,0.00,132.20,0.10,0.39,51.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:07.735,0.00,132.20,0.10,0.39,51.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:08.343,0.00,132.20,0.40,0.00,51.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:08.343,0.00,132.20,0.40,0.00,51.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:08.838,0.00,132.20,0.00,0.00,71.39,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:08.838,0.00,132.20,0.00,0.00,71.39,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:09.446,0.00,132.20,0.30,0.00,89.90,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:09.446,0.00,132.20,0.30,0.00,89.90,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:09.749,0.00,132.20,0.40,0.00,68.74,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:10.705,0.00,132.20,0.00,0.25,33.05,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:10.705,0.00,132.20,0.00,0.25,33.05,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:10.705,0.00,132.20,0.00,0.25,33.05,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:11.392,0.00,132.20,0.00,0.00,38.34,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:11.392,0.00,132.20,0.00,0.00,38.34,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:11.572,0.00,132.20,0.00,0.39,51.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:12.483,0.00,132.20,0.00,0.00,25.12,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:12.483,0.00,132.20,0.00,0.00,25.12,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:12.483,0.00,132.20,0.00,0.00,25.12,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:13.091,0.00,132.20,0.10,0.00,63.46,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:13.091,0.00,132.20,0.10,0.00,63.46,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:13.394,0.00,132.20,0.30,0.00,75.35,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:14.351,0.00,132.20,0.10,0.60,79.32,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:14.351,0.00,132.20,0.10,0.60,79.32,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:14.351,0.00,132.20,0.10,0.60,79.32,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:14.925,0.00,132.20,0.50,0.00,64.78,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:14.925,0.00,132.20,0.50,0.00,64.78,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:15.656,0.00,132.20,0.10,0.00,75.35,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:15.656,0.00,132.20,0.10,0.00,75.35,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:16.270,0.00,132.20,0.20,0.00,68.74,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:16.270,0.00,132.20,0.20,0.00,68.74,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:16.750,0.00,132.10,0.40,0.00,51.52,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:16.750,0.00,132.10,0.40,0.00,51.52,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:17.054,0.00,132.10,0.40,0.00,76.62,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:18.089,0.00,132.10,0.20,0.76,100.40,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:18.089,0.00,132.10,0.20,0.76,100.40,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:18.089,0.00,132.10,0.20,0.76,100.40,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:18.572,0.00,132.10,0.30,0.00,60.77,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:18.572,0.00,132.10,0.30,0.00,60.77,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:19.320,0.00,132.10,0.00,0.00,62.09,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:19.320,0.00,132.10,0.00,0.00,62.09,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:19.916,0.00,132.10,1.50,0.00,47.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:19.916,0.00,132.10,1.50,0.00,47.56,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:20.409,0.00,132.10,0.10,0.00,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:20.409,0.00,132.10,0.10,0.00,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:21.139,0.00,132.10,0.40,0.00,46.24,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:21.139,0.00,132.10,0.40,0.00,46.24,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:21.750,0.00,132.10,0.20,0.00,75.30,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:21.750,0.00,132.10,0.20,0.00,75.30,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:22.352,0.00,132.10,0.00,0.00,42.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:22.352,0.00,132.10,0.00,0.00,42.27,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:22.965,0.00,132.10,0.40,0.00,89.83,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:22.965,0.00,132.10,0.40,0.00,89.83,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:23.571,0.00,132.10,0.40,0.00,97.75,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:23.571,0.00,132.10,0.40,0.00,97.75,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:24.175,0.00,132.10,0.50,0.00,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:24.175,0.00,132.10,0.50,0.00,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:24.663,0.00,132.10,0.40,0.00,68.69,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:24.663,0.00,132.10,0.40,0.00,68.69,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:25.405,0.00,132.10,0.20,0.00,50.20,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:25.405,0.00,132.10,0.20,0.00,50.20,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:25.889,0.00,132.10,0.00,0.00,56.80,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:25.889,0.00,132.10,0.00,0.00,56.80,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:26.607,0.00,132.10,0.10,0.00,114.93,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:26.607,0.00,132.10,0.10,0.00,114.93,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:27.226,0.00,132.10,0.10,0.00,56.80,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:27.226,0.00,132.10,0.10,0.00,56.80,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:27.707,0.00,132.10,0.20,0.00,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:27.707,0.00,132.10,0.20,0.00,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:28.016,0.00,132.10,0.40,0.00,55.48,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:28.969,0.00,132.10,0.10,0.47,62.09,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:28.969,0.00,132.10,0.10,0.47,62.09,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:28.969,0.00,132.10,0.10,0.47,62.09,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:29.530,0.00,132.10,0.10,0.00,83.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:29.530,0.00,132.10,0.10,0.00,83.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:29.838,0.00,132.10,0.00,0.00,75.30,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:30.806,0.00,132.10,0.30,0.58,76.62,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:30.806,0.00,132.10,0.30,0.58,76.62,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:30.806,0.00,132.10,0.30,0.58,76.62,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:31.368,0.00,132.10,0.20,0.00,75.30,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:31.368,0.00,132.10,0.20,0.00,75.30,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:31.673,0.00,132.10,0.70,0.00,73.98,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:32.707,0.00,132.10,0.50,0.80,105.68,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:32.707,0.00,132.10,0.50,0.80,105.68,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:32.707,0.00,132.10,0.50,0.80,105.68,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:33.315,0.00,132.10,0.00,0.00,84.54,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:33.315,0.00,132.10,0.00,0.00,84.54,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:33.795,0.00,132.10,0.10,0.00,91.15,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:33.795,0.00,132.10,0.10,0.00,91.15,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:34.104,0.00,132.10,0.10,0.00,83.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:35.055,0.00,132.10,0.10,0.34,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:35.055,0.00,132.10,0.10,0.34,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:35.055,0.00,132.10,0.10,0.34,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:35.622,0.00,132.10,0.00,0.00,27.74,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:35.622,0.00,132.10,0.00,0.00,27.74,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:36.351,0.00,132.10,0.20,0.00,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:36.351,0.00,132.10,0.20,0.00,44.91,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:36.966,0.00,132.10,0.20,0.00,67.37,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:36.966,0.00,132.10,0.20,0.00,67.37,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:37.448,0.00,132.10,0.60,0.00,76.62,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:37.448,0.00,132.10,0.60,0.00,76.62,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:37.759,0.00,132.10,0.10,0.00,2.64,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:38.715,0.00,132.10,0.00,0.66,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:38.715,0.00,132.10,0.00,0.66,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:38.715,0.00,132.10,0.00,0.66,87.19,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:39.273,0.00,132.10,0.00,0.00,72.66,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:39.273,0.00,132.10,0.00,0.00,72.66,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:39.581,0.00,132.10,0.20,0.00,91.15,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:40.549,0.00,132.10,0.40,0.74,97.75,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:40.549,0.00,132.10,0.40,0.74,97.75,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:40.549,0.00,132.10,0.40,0.74,97.75,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:40.795,0.00,132.10,0.40,0.00,67.37,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:41.753,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:41.753,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:41.753,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:42.327,0.00,132.10,0.00,0.00,67.37,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:42.327,0.00,132.10,0.00,0.00,67.37,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:42.627,0.00,132.10,0.00,0.00,71.33,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:43.587,0.00,132.10,0.20,0.63,83.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:43.587,0.00,132.10,0.20,0.63,83.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:43.587,0.00,132.10,0.20,0.63,83.22,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:44.269,0.00,132.10,0.40,0.00,70.01,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:44.269,0.00,132.10,0.40,0.00,70.01,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:44.881,0.00,132.10,0.10,0.00,31.70,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:44.881,0.00,132.10,0.10,0.00,31.70,0.00,0.00,100,0,0,14,11,0.00,0.00,,
2026-02-18,08:54:45.364,0.00,132.10,0.20,0.00,81.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:45.364,0.00,132.10,0.20,0.00,81.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:45.668,0.00,132.10,0.00,0.00,89.83,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:46.625,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:46.625,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:46.625,0.00,132.10,0.00,0.30,39.63,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:47.312,0.00,132.10,0.10,0.00,72.66,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:47.312,0.00,132.10,0.10,0.00,72.66,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:47.930,0.00,132.10,0.20,0.00,52.84,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:47.930,0.00,132.10,0.20,0.00,52.84,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:48.106,0.00,132.10,0.10,0.00,76.62,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:49.066,0.00,132.10,0.10,0.48,63.41,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:49.066,0.00,132.10,0.10,0.48,63.41,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:49.066,0.00,132.10,0.10,0.48,63.41,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:49.324,0.00,132.10,0.00,0.00,85.87,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:50.281,0.00,132.10,0.50,0.78,103.04,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:50.281,0.00,132.10,0.50,0.78,103.04,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:50.281,0.00,132.10,0.50,0.78,103.04,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:50.539,0.00,132.10,0.30,0.00,40.95,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:51.490,0.00,132.10,0.10,0.60,79.26,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:51.490,0.00,132.10,0.10,0.60,79.26,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:51.490,0.00,132.10,0.10,0.60,79.26,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:52.059,0.00,132.10,0.20,0.00,85.87,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:52.059,0.00,132.10,0.20,0.00,85.87,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:52.362,0.00,132.10,0.00,0.00,83.22,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:53.329,0.00,132.10,0.20,0.62,81.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:53.329,0.00,132.10,0.20,0.62,81.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:53.329,0.00,132.10,0.20,0.62,81.90,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:53.583,0.00,132.10,0.30,0.00,54.16,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:54.545,0.00,132.10,0.10,0.39,51.52,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:54.545,0.00,132.10,0.10,0.39,51.52,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:54.545,0.00,132.10,0.10,0.39,51.52,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:55.231,0.00,132.10,0.10,0.00,33.03,0.00,0.00,100,0,0,15,12,0.00,0.00,,
2026-02-18,08:54:55.231,0.00,132.10,0.10,0.00,33.03,0.00,0.00,100,0,0,15,12,0.00,0.00,,
2026-02-18,08:54:55.839,0.00,132.10,0.10,0.00,60.77,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:55.839,0.00,132.10,0.10,0.00,60.77,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:56.323,0.00,132.10,0.20,0.00,46.24,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:56.323,0.00,132.10,0.20,0.00,46.24,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:57.054,0.00,132.10,0.20,0.00,48.88,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:57.054,0.00,132.10,0.20,0.00,48.88,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:57.538,0.00,132.10,0.00,0.00,55.48,0.00,0.00,100,0,0,15,11,0.00,0.00,,
2026-02-18,08:54:57.538,0.00,132.10,0.00,0.00,55.48,0.00,0.00,100,0,0,15,11,0.00,0.00,,
